page,block_id,x0,y0,x1,y1,text
2,9,45.47953414916992,445.6073303222656,545.0421752929688,454.49627685546875,1. 事業活動においては、常に環境への影響に配慮し、ステークホルダーと協力しながら、資源の有効利用、気候変動への取り組み、生物多様
2,10,57.72290802001953,458.3763427734375,419.5585021972656,466.24365234375,性及び生態系の保護等を含む環境保全・環境保護、及び汚染の予防等、環境リスクの低減に貢献する。
2,11,67.92327880859375,480.33837890625,331.8791198730469,489.2297058105469,（1）国内外の環境関連の諸法令・規則、及び合意した協定等を順守する。
2,12,67.92444610595703,495.6623840332031,473.4731750488281,504.55133056640625,（2）新規事業を開始する、或いは業務内容を変更する場合には、特に環境負荷の低減及び汚染の予防に配慮する。
2,13,67.92444610595703,511.4971923828125,491.4388122558594,520.3861083984375,"（3）省エネルギー
、省資源（鉱物、食料、水等）、廃棄物削減、グリーン購入及び効率的業務の推進
に取り組む。"
2,14,67.92445373535156,527.33203125,406.373291015625,536.220947265625,（4）環境を保全･改善する事業、商品、サービス、技術開発、社会システム等の提供に努める。
2,15,45.4650764465332,544.182373046875,552.1934204101562,553.077392578125,2. この環境方針の精神に沿い、丸紅グループの環境パフォーマンスの向上のため環境マネジメントシステムの充実とその要求事項への適合の重
2,16,57.715797424316406,556.4415893554688,238.6412353515625,564.3079223632812,要性を意識し、その有効性の継続的改善に努める。
2,17,45.4724235534668,571.765625,466.29302978515625,580.654541015625,3. この環境方針を全ての役員、社員、及び丸紅グループのために働く全ての人に周知するとともに一般にも公開する。
2,18,41.99285125732422,592.1649169921875,303.2198791503906,599.419921875,※1　 1.(3)の「省エネルギー」には、事業場や物流における省エネルギーを含みます。
2,19,41.99285125732422,603.913330078125,424.18145751953125,611.1683349609375,※2　 1.(3)の「省エネルギー、省資源、廃棄物削減」と「効率的業務の推進」のため、適切なメンテナンスを実施しています。
2,20,42.000030517578125,654.7000122070312,137.7613067626953,669.3088989257812,5つの環境目的
2,21,42.000030517578125,693.32470703125,547.2938842773438,702.213623046875,丸紅グループは、『丸紅グループ環境方針』に則り、5つの環境目的に取り組むことにより、地球環境の保全、環境負荷の低減を進めています。
2,22,42.000030517578125,715.2891235351562,183.20053100585938,723.1554565429688,・案件推進にあたっての環境配慮の徹底
2,23,42.000030517578125,732.1455688476562,191.3814697265625,740.0119018554688,・環境に配慮した取引先との取り組み拡大
2,24,42.000030517578125,748.4911499023438,183.59384155273438,756.3574829101562,・事業会社運営における環境配慮の促進
2,25,42.000030517578125,765.3475952148438,120.66326904296875,773.2139282226562,・環境ビジネスの推進
2,26,42.000030517578125,782.1922607421875,175.72366333007812,790.0703125,・省エネ・省資源・廃棄物削減の実施
2,27,135.22998046875,510.1339111328125,444.243896484375,516.0336303710938,"※1
※2"
2,28,42.519798278808594,809.0382080078125,302.1880187988281,824.8722534179688,"Marubeni Corporation 
Sustainable Development Report 2024
27"
3,0,41.99989700317383,79.0887680053711,158.87091064453125,93.69764709472656,閉山に関する方針
3,1,41.99989700317383,117.710205078125,551.486328125,125.57975769042969,丸紅グループは、鉱山の閉鎖における環境・社会への影響の軽減を重要視しています。操業主体である現地事業体を活用して事業計画の段階から
3,2,41.9844856262207,133.54498291015625,545.1932373046875,141.4113006591797,地域社会等ステークホルダーとのコミュニケーションを行い、閉山計画策定や環境影響評価、行政機関からの環境関連許認可取得、当該許認可
3,3,41.9844856262207,149.376220703125,552.5037841796875,157.24607849121094,維持に必要な各種モニタリングを実施し、閉山時の環境的・社会的な影響の最小化に努めています。また、閉山後の環境影響を低減させるべく、
3,4,41.979251861572266,165.21099853515625,277.0247802734375,173.0773162841797,閉山前の段階から必要なリハビリテーション活動に努めています。
3,5,277.1545715332031,240.15182495117188,317.5997009277344,260.3743896484375,目標
3,6,41.9792366027832,295.1502990722656,144.24136352539062,309.7591552734375,環境目標の設定
3,7,41.9792366027832,333.7571716308594,551.727294921875,341.6412658691406,丸紅では、期初に「環境計画・点検シート」を用いて、それぞれのグループ特有の環境リスク管理、丸紅グループ会社管理、環境ビジネス推進、
3,8,41.98940658569336,349.59014892578125,402.1170654296875,357.45831298828125,省エネ・省資源、汚染防止などの課題を抽出し、グループごとに環境目標を設定して活動しています。
3,9,277.1721496582031,429.6390075683594,317.6172790527344,449.861572265625,体制
3,10,41.9968147277832,491.0816955566406,550.2510986328125,499.97064208984375,丸紅グループは、1998年、『丸紅グループ環境方針』を制定し、丸紅グループ全体で積極的に地球環境の保全に取り組む姿勢を明確にしました。
3,11,41.99989700317383,506.39111328125,551.3653564453125,515.280029296875,Chief Sustainable Development Officer（サステナビリティ推進委員会委員長）が委員長を務める環境委員会が中心となり、地球環境に配慮した
3,12,41.98654556274414,522.2259521484375,119.86308288574219,530.09228515625,経営に努めています。
3,13,257.432861328125,790.8621826171875,337.321533203125,798.1666259765625,丸紅グループEMS組織図
3,14,42.519798278808594,809.0382080078125,302.3600158691406,824.8722534179688,"Marubeni Corporation 
Sustainable Development Report 2024
28"
4,0,41.99989700317383,79.09273529052734,310.4527282714844,93.70161437988281,環境マネジメントシステム（ISO14001）
4,1,41.99989700317383,117.7174072265625,530.7818603515625,126.60635375976562,丸紅グループは、全社員が共通の認識をもって環境対策に取り組むべく、ISO14001に基づく環境マネジメントシステムを導入しています。
4,2,41.99989700317383,133.54718017578125,548.21142578125,142.44113159179688,環境マネジメントシステムでは、PDCAサイクルを用いており、環境への取り組みについて計画、実施および運用、点検、マネジメント・レビュ
4,3,41.99989700317383,149.38018798828125,213.72157287597656,157.2465057373047,ーを行うことで、継続的な改善を進めています。
4,4,41.99989700317383,165.2149658203125,516.5044555664062,174.10391235351562,2024年3月期調査（2023年10月現在）の結果、丸紅グループにおけるISO14001環境マネジメントシステム取得状況は以下の通りです。
4,5,41.99989700317383,180.5389404296875,119.87642669677734,188.40525817871094,丸紅グループ全体で、
4,6,41.99989700317383,196.369140625,243.72608947753906,204.23545837402344,・ISO14001を取得している会社数（含む丸紅株式会社）
4,7,49.86619567871094,212.203125,229.86126708984375,221.09207153320312,480社中56社（グループ全体に占める割合 11.7％）
4,8,41.99785232543945,267.5657043457031,248.9179229736328,282.174560546875,丸紅グループ統合認証事業会社
4,9,41.99796676635742,304.657958984375,97.06217956542969,312.5242919921875,・丸紅株式会社
4,10,41.99796676635742,321.51434326171875,104.92849731445312,329.38067626953125,・株式会社山星屋
4,11,41.99796676635742,337.8599548339844,151.8904571533203,345.7262878417969,・丸紅情報システムズ株式会社
4,12,41.99796676635742,354.71636962890625,135.92178344726562,362.58270263671875,・丸紅ケミックス株式会社
4,13,41.99796676635742,371.57275390625,136.15777587890625,379.4390869140625,・丸紅プラックス株式会社
4,14,41.99796676635742,387.9183349609375,167.38705444335938,395.78466796875,・丸紅ペーパーリサイクル株式会社
4,15,41.99796676635742,404.7747497558594,167.6230010986328,412.6410827636719,・丸紅フォレストリンクス株式会社
4,16,41.99796676635742,421.6311340332031,196.17770385742188,430.52008056640625,・丸紅パワー&インフラシステムズ株式会社
4,17,41.99796676635742,437.97674560546875,128.52743530273438,445.84307861328125,・丸紅サービス株式会社
4,18,41.99796676635742,454.8331604003906,207.1119384765625,462.6994934082031,・丸紅リアルエステートマネジメント株式会社
4,19,256.9486999511719,551.7384643554688,337.8389587402344,571.9609985351562,取り組み
4,20,41.99797439575195,611.8448486328125,188.0867462158203,626.4537353515625,環境への取り組み検証
4,21,41.99797439575195,647.9854125976562,62.21543884277344,658.0941772460938,点検
4,22,41.99797439575195,671.3670654296875,543.531494140625,680.30126953125,期初に各グループが定めた計画について、毎年9月と2月に「環境計画・点検シート」を用いて、計画に対する進捗状況を自主点検しています。
4,23,41.97464370727539,704.638916015625,82.4095687866211,714.7476806640625,外部審査
4,24,41.97464370727539,728.0658569335938,400.638671875,736.9547729492188,LRQAリミテッドより毎年、ISO14001の認証審査を受け、2023年3月期は『認証維持』となりました。
4,25,41.97464370727539,751.5626220703125,124.68012237548828,760.4515380859375,■LRQA外部審査の流れ
4,26,41.97464370727539,767.3973999023438,548.2198486328125,776.2863159179688,ISO14001認証は、3年の認証有効期限が設けられており、その有効期間内でマネジメントシステムが維持されているかを確認するために3年に一
4,27,41.97464370727539,783.2322387695312,261.2088623046875,791.0985717773438,度のタイミングで更新審査（再認証審査）を受審しています。
4,28,42.000030517578125,474.1772766113281,255.57742309570312,481.4322814941406,(注)この統合認証対象組織のリストは常に環境方針とともに公開する。
4,29,42.519798278808594,809.0382080078125,302.4079895019531,824.8722534179688,"Marubeni Corporation 
Sustainable Development Report 2024
29"
5,0,41.99989700317383,72.83948516845703,82.43482208251953,82.9482192993164,内部監査
5,1,41.99989700317383,96.26641845703125,549.582275390625,105.15536499023438,ISO14001をもとにした環境内部監査を毎年実施しており、2023年3月期は当該年度における全営業グループ、次世代事業開発本部、総務部、4支
5,2,41.99989700317383,112.1011962890625,246.28811645507812,119.96751403808594,社（大阪、中部、北海道、九州）に対して実施しました。
5,3,41.99989700317383,127.4251708984375,551.8951416015625,135.29148864746094,サステナビリティ推進部が内部監査チームを構成し、内部監査員の資格を有する担当者が各グループや部署、支社における担当者との面談等を通
5,4,41.99989700317383,143.25994873046875,347.52777099609375,151.1262664794922,じて当社の環境マネジメントシステムが適切に運用されているかどうかを確認します。
5,5,41.99989700317383,159.0867919921875,528.27880859375,166.96104431152344,環境関連法令における遵法性だけではなく、各事業の変化点における管理等多面的な確認によって環境リスクの未然防止に努めています。
5,6,41.9825325012207,214.44931030273438,173.46243286132812,229.0581817626953,環境関連法令の順守
5,7,41.9825325012207,253.064697265625,496.4931640625,260.9403076171875,環境関連法令を順守するため、各部署が順守すべき法規制や規範・規程などをリストアップし、定期的に見直しを行っています。
5,8,41.9769172668457,268.89947509765625,548.8828125,277.7884216308594,中でも「廃棄物の処理及び清掃に関する法律」に関しては、2023年3月期、丸紅94部署、丸紅グループ会社127社を対象に順守状況のチェックを
5,9,41.9769172668457,284.7342529296875,89.17481231689453,292.6005859375,行いました。
5,10,41.9769172668457,300.0537109375,552.6876220703125,308.9426574707031,さらに、社員・派遣社員を対象に「廃棄物処理法e-Learning研修」を実施するとともに、東京本社ならびに国内主要拠点（大阪支社、中部支社、
5,11,41.994544982910156,315.88848876953125,549.9625244140625,324.7774353027344,北海道支社、九州支社）を含め、外部の専門家による廃棄物処理法研修を開催し、丸紅グループ会社の関係者も含め計470名が受講しました。こ
5,12,41.994544982910156,331.7232971191406,260.048828125,339.5896301269531,のほか、グループ別でも、より実務的な研修を行っています。
5,13,41.994544982910156,347.55810546875,440.305908203125,356.4470520019531,これらの施策等により、丸紅では、2023年3月期は、環境関連法規制に違反した重大な事例はありませんでした。
5,14,41.994544982910156,402.90924072265625,202.6846160888672,417.52947998046875,環境に関する教育・研修
5,15,41.98697280883789,441.53387451171875,549.876220703125,450.4228210449219,環境に対する意識向上のために社員教育を行っています。2023年3月期は「環境研修」として関係者に資料配布を行うとともに、新入社員に対す
5,16,41.98697280883789,457.3686828613281,413.57183837890625,466.25762939453125,る環境研修のほか、「環境担当者e-Learning研修」「ISO14001内部環境監査員研修」を実施しています。
5,17,41.98697280883789,490.6323547363281,263.8663024902344,500.7492980957031,2023年3月期に実施した環境に関する教育・研修
5,18,216.51364135742188,516.66845703125,501.5410461425781,523.3109130859375,"教育・研修
参加人数"
5,19,46.0673713684082,536.5896606445312,495.2642822265625,544.0933227539062,"ISO14001内部環境監査員研修
77名"
5,20,46.0673713684082,557.0216674804688,497.1057434082031,564.5253295898438,"廃棄物処理法研修
470名"
5,21,46.0673713684082,576.94287109375,499.8676452636719,584.446533203125,"廃棄物処理法研修（e-Learning研修）
2,251名"
5,22,46.0673713684082,596.8640747070312,497.1057434082031,604.3677368164062,"グループ別廃棄物処理法研修
211名"
5,23,41.98097610473633,656.7666015625,290.3319396972656,671.37548828125,投融資や開発プロジェクトの環境評価
5,24,41.98097610473633,695.3912353515625,550.5782470703125,704.2801513671875,当社は2021年3月期よりサステナビリティ評価手法を導入し、環境面だけでなく労働安全衛生面や人権を中心とした社会面を含めたサステナビリ
5,25,41.98097610473633,711.2066040039062,189.95677185058594,719.0923461914062,ティリスク全般を評価・抽出しています。
5,26,49.15039825439453,742.36279296875,197.98110961914062,750.2291259765625,サステナビリティ評価手法の導入はこちら
5,27,42.519798278808594,809.0382080078125,302.760009765625,824.8722534179688,"Marubeni Corporation 
Sustainable Development Report 2024
30"
6,0,41.99989700317383,79.10530853271484,318.6921081542969,93.71418762207031,丸紅グループ会社における環境配慮の促進
6,1,41.99989700317383,117.72674560546875,551.216064453125,125.59629821777344,丸紅グループ会社における環境負荷の低減を図るため、丸紅グループ会社に対しても『丸紅グループ環境方針』に基づく環境保全活動への理解・
6,2,41.99989700317383,133.55975341796875,467.7725830078125,142.44869995117188,協力を要請しています。また、ISO14001の導入状況、緊急事態への対策、環境管理体制のチェックなども行っています。
6,3,41.99989700317383,149.39453125,308.19610595703125,157.26084899902344,さらに、環境関連法令の順守や緊急事態への適切な対応を要請しています。
6,4,41.99989700317383,183.1772003173828,162.49598693847656,193.28591918945312,サステナビリティ情報調査
6,5,41.99989700317383,206.09326171875,249.39532470703125,214.98220825195312,年1回アンケート形式で環境に関する調査を行っています。
6,6,41.99989700317383,221.92803955078125,552.1309814453125,229.7943572998047,事業活動で環境に影響を与える要素があるか、適用される環境関連法規制は何か、緊急事態の対応策を策定しているか、環境問題が発生していな
6,7,41.99989700317383,237.752685546875,331.536865234375,245.62913513183594,いかなどを細かく点検し、丸紅グループ全体での環境負荷低減を目指しています。
6,8,49.15039825439453,268.90869140625,168.6707763671875,276.7750244140625,環境データについて詳細はこちら
6,9,41.9985466003418,324.271240234375,523.6533203125,338.8800964355469,環境マネジメントを含む環境問題に関する社内外とのコミュニケーション
6,10,41.99855422973633,362.8958740234375,552.051025390625,370.76220703125,当社は、丸紅グループ環境方針に基づき、環境マネジメントを含む環境問題に関する社内外とのコミュニケーションを重視し、積極的に取り組ん
6,11,41.99855422973633,378.7306823730469,551.4217529296875,386.5970153808594,でいます。各種のステークホルダーの皆様と、サステナビリティに特化した面談を実施し、環境マネジメントを含む環境問題のほか、気候変動、
6,12,41.99855422973633,394.0546569824219,551.8543701171875,402.943603515625,生物多様性、人的資本、サプライチェーンマネジメント、人権、労働安全衛生等につき意見交換を実施しました（2023年3月期は15件）。今後も
6,13,41.99855422973633,409.88946533203125,190.43592834472656,417.75579833984375,このような取り組みを継続していきます。
6,14,49.15039825439453,441.03167724609375,223.65676879882812,448.89801025390625,ステークホルダーとの対話について詳細はこちら
6,15,41.99948501586914,496.3882141113281,304.9486999511719,511.0030822753906,省エネ・省資源・廃棄物削減活動の実施
6,16,41.98885726928711,535.0128173828125,549.5634765625,543.9017333984375,当社は、経団連の低炭素社会実行計画の方針に則って、気候変動対策に取り組んでいます。東京本社の2026年3月期のエネルギー使用量（電気、
6,17,41.98885726928711,550.84765625,378.31341552734375,559.736572265625,ガス）を2016年3月期比10％以上削減する目標を設定して省エネ設備の導入等を進めています。
6,18,41.98885726928711,566.6756591796875,377.6883544921875,575.5645751953125,「省エネ・省資源・廃棄物削減の実施」に関する2026年3月期の目標と実績は以下の通りです。
6,19,41.99301528930664,599.947509765625,172.9010772705078,610.0562744140625,2026年3月期までの目標設定
6,20,296.69879150390625,625.985595703125,514.08251953125,633.4892578125,"2026年3月期目標
2023年3月期実績"
6,21,46.07942581176758,645.9067993164062,524.6009521484375,663.1156616210938,"（1）東京本社のエネルギー使用量
単年目標：年平均1％以上低減
2026年3月期目標：2016年3月期比10％以上減
2016年3月期比 21.7％減"
6,22,46.0794563293457,675.5223999023438,524.563720703125,683.036865234375,"（2）東京本社の廃棄物排出量
2016年3月期比 50％以上低減
2016年3月期比 55.7％減"
6,23,46.04228591918945,695.443603515625,498.0010986328125,702.947265625,"（3）東京本社での廃棄物のリサイクル率
70％以上
75.2％"
6,24,46.04228591918945,715.3648071289062,524.564208984375,722.8684692382812,"（4）東京本社での水道使用量
2016年3月期比 50％減
2016年3月期比 57.2％減"
6,25,41.95637893676758,740.8475952148438,471.0643310546875,749.7365112304688,※東京本社は、2016年9月に建て替えのため東京日本橋タワーに仮移転し、2021年5月に竹橋新本社ビルに移転しました。
6,26,42.519798278808594,809.0382080078125,301.260009765625,824.8722534179688,"Marubeni Corporation 
Sustainable Development Report 2024
31"
7,0,41.99989700317383,72.84485626220703,264.0887145996094,82.9535903930664,東京本社および多摩センターの環境保全について
7,1,41.99989700317383,96.27178955078125,417.852783203125,104.13810729980469,当社は、東京都環境確保条例に基づき、「地球温暖化対策計画書制度」に関する取り組みを行っています。
7,2,41.99989700317383,119.76861572265625,73.46516418457031,127.63493347167969,東京本社
7,3,41.99989700317383,135.09259033203125,548.9432373046875,143.98153686523438,東京本社のCO2排出量を、2016年3月期から2020年3月期の5年間に、基準値（2003年3月期から2005年3月期の平均値）より約17%削減する計画
7,4,41.999900817871094,150.920166015625,541.3095703125,159.81631469726562,書を東京都に提出していました。ただし、2016年9月に新本社建替のため、東京日本橋タワーに仮移転を行いましたので、2017年3月期以降は
7,5,41.95561599731445,166.75494384765625,551.850830078125,174.6212615966797,「地球温暖化対策計画書」を提出しておらず、仮移転先のビルオーナー経由で「特定テナント等地球温暖化対策計画書」を東京都に提出していま
7,6,41.95561599731445,182.5897216796875,65.5545654296875,190.45603942871094,した。
7,7,41.95561599731445,198.4244384765625,548.3896484375,207.31338500976562,2021年3月期分については、東京日本橋タワーを既に退去済みであることから提出不要となっていました。2021年2月に竣工した新本社について
7,8,41.95561599731445,213.7484130859375,306.85394287109375,222.63735961914062,は、2023年3月期以降、東京都に「地球温暖化対策計画書」を提出します。
7,9,112.06289672851562,241.37989807128906,278.0982666015625,248.02920532226562,東京本社　「地球温暖化対策計画書」　過去の提出状況
7,10,70.41824340820312,259.2579040527344,296.04473876953125,266.76153564453125,"2011年3月期〜2015年3月期対象
2011年11月提出"
7,11,70.41824340820312,277.6466979980469,296.04473876953125,285.15032958984375,"2011年3月期〜2015年3月期対象
2012年11月提出"
7,12,70.41824340820312,295.5246887207031,296.04473876953125,303.0283203125,"2011年3月期〜2015年3月期対象
2013年11月提出"
7,13,70.41824340820312,313.4026794433594,296.04473876953125,320.90631103515625,"2011年3月期〜2015年3月期対象
2014年11月提出"
7,14,70.41824340820312,331.2806701660156,296.04473876953125,338.7843017578125,"2011年3月期〜2015年3月期対象
2015年11月提出"
7,15,70.41824340820312,349.1586608886719,294.2027893066406,356.66229248046875,"2021年3月期〜2025年3月期対象
2023年4月提出"
7,16,88.84687042236328,383.367919921875,301.3406982421875,390.02264404296875,東京本社　「特定テナント等地球温暖化対策計画書」　過去の提出状況
7,17,70.41925048828125,401.2458801269531,296.0457458496094,408.74951171875,"2016年3月期〜2020年3月期対象
2017年10月提出"
7,18,70.41925048828125,419.1238708496094,296.0457458496094,426.62750244140625,"2016年3月期〜2020年3月期対象
2018年10月提出"
7,19,70.41925048828125,437.0018615722656,296.0457458496094,444.5054931640625,"2016年3月期〜2020年3月期対象
2019年10月提出"
7,20,70.41925048828125,454.8798522949219,296.0457458496094,462.38348388671875,"2016年3月期〜2020年3月期対象
2020年11月提出"
7,21,41.981998443603516,487.0030212402344,89.17989349365234,494.8693542480469,多摩センター
7,22,41.981998443603516,502.83782958984375,552.0280151367188,511.7267761230469,東京本社で管理している研修センター、多摩センターのCO2排出量を、2021年3月期から2025年3月期の5年間に、基準値（2006年3月期から2008
7,23,41.99989700317383,518.6600341796875,305.63958740234375,527.5489501953125,年3月期の平均値）より約27％削減する計画書を東京都に提出しています。
7,24,41.99989700317383,534.494873046875,492.32391357421875,543.3837890625,"2023年3月期の排出量は2,382t-CO2であり、基準値と比較して約80％減となっています（基準値11,831t-CO2と想定して算出）。"
7,25,105.46678924560547,562.13525390625,284.75750732421875,568.7756958007812,多摩センター　「地球温暖化対策計画書」　過去の提出状況
7,26,70.43714904785156,580.0132446289062,296.06365966796875,587.5169067382812,"2011年3月期〜2015年3月期対象
2011年11月提出"
7,27,70.43714904785156,597.8912353515625,296.06365966796875,605.3948974609375,"2011年3月期〜2015年3月期対象
2012年11月提出"
7,28,70.43714904785156,615.7598266601562,296.0519714355469,623.2728881835938,"2011年3月期〜2015年3月期対象
2013年11月提出"
7,29,70.42546081542969,633.6378173828125,296.0519714355469,641.1414794921875,"2011年3月期〜2015年3月期対象
2014年11月提出"
7,30,70.42546081542969,652.026611328125,296.0519714355469,659.5302734375,"2011年3月期〜2015年3月期対象
2015年11月提出"
7,31,70.42546081542969,669.9046020507812,296.0519714355469,677.4082641601562,"2016年3月期〜2020年3月期対象
2016年11月提出"
7,32,70.42546081542969,687.7825927734375,296.0519714355469,695.2862548828125,"2016年3月期〜2020年3月期対象
2017年11月提出"
7,33,70.42546081542969,705.6605834960938,296.0519714355469,713.1642456054688,"2016年3月期〜2020年3月期対象
2018年11月提出"
7,34,70.42546081542969,723.5386352539062,296.0519714355469,731.0422973632812,"2016年3月期〜2020年3月期対象
2019年11月提出"
7,35,70.42546081542969,741.9146728515625,294.20159912109375,749.4310913085938,"2016年3月期〜2020年3月期対象
2020年9月提出"
7,36,70.41705322265625,759.7926635742188,296.0435485839844,767.2963256835938,"2021年3月期〜2025年3月期対象
2021年11月提出"
7,37,70.41705322265625,777.670654296875,296.0435485839844,785.17431640625,"2021年3月期〜2025年3月期対象
2022年11月提出"
7,38,42.519798278808594,809.0382080078125,302.2799987792969,824.8722534179688,"Marubeni Corporation 
Sustainable Development Report 2024
32"
8,0,52.7256965637207,164.7272186279297,371.17681884765625,173.7204132080078,"方針
TCFD提言に基づく情報開示
取り組み
外部との協働"
8,1,49.635135650634766,89.60687255859375,274.3873291015625,123.74469757080078,"環境
気候変動対策への貢献"
8,2,277.1531982421875,231.9656524658203,317.598388671875,252.18824768066406,方針
8,3,41.9776611328125,281.65625,550.9174194335938,289.5263671875,丸紅グループは、気候変動をグローバルかつ緊急性の高い社会課題であると認識しており、環境・社会マテリアリティの一つとして特定していま
8,4,41.96588134765625,297.49102783203125,56.911895751953125,305.35736083984375,す。
8,5,41.96588134765625,313.3258056640625,547.8414916992188,322.2147521972656,"2022年2月に発表した中期経営戦略GC2024において、「グリーン事業
の強化」と「全事業のグリーン化推進」を当社成長のコア事業に据え、"
8,6,41.96586608886719,328.6498107910156,347.0220642089844,336.5161437988281,事業活動による環境インパクトの総和をポジティブに転換していくことを目指します。
8,7,41.96586608886719,355.17218017578125,543.9470825195312,362.7978515625,※1　脱炭素・循環経済等、地球環境に対しポジティブな影響を与えるサステナブルな事業、およびそれらの事業が必要とし且つ代替困難な原材料等を供給する周辺領
8,8,48.73163986206055,367.4313659667969,62.21677017211914,374.1739501953125,域。
8,9,49.150535583496094,395.0433044433594,262.8289794921875,403.9322509765625,環境・社会マテリアリティ＞気候変動対策への貢献 はこちら
8,10,68.55858612060547,452.8336181640625,484.80615234375,462.9423522949219,『気候変動長期ビジョン』 ～温室効果ガス排出のネットゼロに向けて～（2021年3月策定）
8,11,68.55858612060547,476.2605895996094,522.57177734375,485.1495361328125,丸紅株式会社（以下、「丸紅」）は、パリ協定のもと、今世紀末の気温上昇を1.5℃に抑制すること（以下、「1.5℃目標」）の重
8,12,68.55858612060547,491.57537841796875,524.5679931640625,499.450927734375,要性・緊急性を認識し、気候変動対策への中長期的な貢献を果たすために、『気候変動長期ビジョン』を策定しました。その一環
8,13,68.55668640136719,507.41015625,514.5216064453125,516.299072265625,として、丸紅グループは、2050年までにグループにおける温室効果ガス（GHG：Greenhouse Gas）排出ネットゼロを目指しま
8,14,68.55668640136719,523.2449951171875,519.5806884765625,532.1339111328125,す。また、2050年GHG排出ネットゼロを実効性のあるものとするため、2030年に向けたアクションプラン（行動計画）を策定し
8,15,68.55668640136719,539.079833984375,100.02198791503906,546.9461669921875,ました。
8,16,72.03626251220703,561.0442504882812,181.23992919921875,569.9331665039062,1. 2050年GHG排出ネットゼロ
8,17,84.27963256835938,577.3814697265625,520.7796630859375,586.27880859375,1.5℃目標と整合する水準でGHG排出削減を行い、削減できない残余排出を国際的に認められる森林・農地等自然を基盤とし
8,18,84.24551391601562,593.2162475585938,519.6626586914062,602.1051635742188,た手段や技術的な手段によりニュートラル化（GHG除去）することで、2050年までにGHG排出をネットゼロにすることを目
8,19,84.24551391601562,609.051025390625,132.76031494140625,616.9173583984375,"指します
。"
8,20,84.24551391601562,630.9827270507812,135.1855926513672,638.6018676757812,※1　対象範囲：
8,21,90.98194885253906,643.2353515625,453.9698181152344,650.861083984375,Scope 1： 丸紅単体及び連結子会社の燃料燃焼・工業プロセス等による事業活動に伴い発生する自らの排出（直接排出）
8,22,91.00135040283203,654.9837646484375,413.37939453125,662.6029052734375,Scope 2： 丸紅単体及び連結子会社による、他社より供給されたエネルギーの使用に伴う排出（間接排出）
8,23,91.00135040283203,667.2429809570312,496.8984375,674.8621215820312,Scope 3カテゴリ15（投資）： サプライチェーン排出のうち、持分法適用関連投資先（以下、「関連投資先」）のScope 1及びScope 2
8,24,84.2649154663086,688.7293090820312,266.2916564941406,697.6182250976562,＜2030年に向けたアクションプラン（行動計画）＞
8,25,84.2649154663086,709.672119140625,520.3428955078125,718.56103515625,2050年GHG排出ネットゼロを実効性のあるものとするため、2030年に向けたアクションプラン（行動計画）を以下の通り策
8,26,84.2649154663086,725.5069580078125,131.46286010742188,733.373291015625,定しました。
8,27,88.19143676757812,741.842529296875,506.48834228515625,750.7314453125,１）丸紅単体・連結子会社（Scope 1・Scope 2）における2019年度CO2排出量約1百万CO2トンを総量ベースで5割削減
8,28,103.93607330322266,758.697265625,518.7930297851562,767.586181640625,"2020年9月に公表した削減目標
（2018年度対比で2030年までに25%削減）を1.5℃目標と整合性のある目標値に見直"
