page,block_id,x0,y0,x1,y1,text
2,66,51.02389907836914,287.56866455078125,119.15383911132812,301.0743408203125,"14 
中期計画"
2,67,51.02389907836914,308.1219482421875,263.18548583984375,321.62762451171875,"17 
特集 社会課題解決に資する開発への取り組み"
2,68,50.80279541015625,349.1917419433594,140.68092346191406,362.30126953125,サステナビリティ経営
2,69,51.02389907836914,369.0725402832031,84.29981231689453,382.7071838378906,E : 環境
2,70,51.023902893066406,390.335205078125,154.25479125976562,403.84088134765625,"21 
環境への取り組み"
2,71,51.023902893066406,410.8885192871094,163.45726013183594,424.3941955566406,"23 
TCFD提言への対応"
2,72,51.023902893066406,430.73248291015625,83.84839630126953,444.36712646484375,S : 社会
2,73,51.023902893066406,451.9951477050781,162.25039672851562,465.5008239746094,"25 
人材戦略・人材育成"
2,74,51.023902893066406,472.5484619140625,232.7729034423828,486.05413818359375,"26 
ダイバーシティ・働きやすい職場づくり"
2,75,51.023902893066406,493.1017761230469,194.95606994628906,506.6074523925781,"27 
安全衛生・健康・人権の尊重"
2,76,51.023902893066406,513.6550903320312,119.41179656982422,527.1607666015625,"28 
地域貢献"
2,77,51.023902893066406,534.2084350585938,100.43384552001953,547.714111328125,"29 
品質"
2,78,51.023902893066406,554.76171875,119.41179656982422,568.2673950195312,"30 
資材調達"
2,79,51.023902893066406,574.6056518554688,111.95603942871094,588.2402954101562,G : ガバナンス
2,80,51.023902893066406,595.8683471679688,200.25230407714844,609.3740234375,"31 
コーポレート・ガバナンス体制"
2,81,51.023902893066406,616.4216918945312,118.97882080078125,629.9273681640625,"32 
役員一覧"
2,82,51.023902893066406,636.9749755859375,118.97882080078125,650.4806518554688,"33 
役員報酬"
2,83,51.023902893066406,657.5282592773438,149.55633544921875,671.033935546875,"34 
コンプライアンス"
2,84,51.023902893066406,678.0816040039062,156.59384155273438,691.5872802734375,"35 
リスクマネジメント"
2,85,51.023902893066406,698.6349487304688,193.29779052734375,712.140625,"36 
知的財産・情報セキュリティ"
2,86,304.15771484375,102.55220794677734,341.8372497558594,115.66173553466797,会社情報
2,87,304.15771484375,123.14234161376953,391.9095153808594,136.64801025390625,"37 
11ヵ年データ"
2,88,304.15771484375,143.6956329345703,430.4846496582031,157.2012939453125,"39 
グローバルネットワーク"
2,89,304.15771484375,164.24891662597656,415.3841857910156,177.75457763671875,"41 
会社概要・株式情報"
2,90,304.15771484375,184.8022003173828,391.5235595703125,198.307861328125,"42 
開示資料体系"
2,91,304.15771484375,657.006103515625,334.5909729003906,667.594482421875,免責事項
2,92,304.15771484375,671.2926635742188,523.8071899414062,682.119140625,本レポートには、ダイヘングループの過去と現在の事実だけでは
2,93,303.90472412109375,685.4675903320312,523.5553588867188,696.2940673828125,なく、発行日時点における計画や見通し、経営計画・経営方針に基
2,94,303.8600769042969,699.6424560546875,523.556884765625,710.4689331054688,づいた将来予想が含まれています。この将来予想は、記述した時
2,95,304.15771484375,713.8173828125,523.8218383789062,724.6438598632812,点で入手できた情報に基づいた仮定ないし判断であり、諸条件の
2,96,304.15771484375,727.9923095703125,523.872314453125,738.8187866210938,変化によって、将来の事業活動の結果や事象が予測とは異なった
2,97,303.7633361816406,742.167236328125,527.2816772460938,752.9937133789062,ものとなる可能性があります。皆様にはご了承をいただきますよう、
2,98,303.8526306152344,756.3421630859375,377.8902282714844,767.1686401367188,お願い申し上げます。
2,99,304.15771484375,239.95968627929688,334.5909729003906,250.4662322998047,編集方針
2,100,304.15771484375,254.21646118164062,523.5556030273438,265.04296875,本レポートは、株主・投資家をはじめとするステークホルダー
2,101,303.88983154296875,268.3913879394531,523.8855590820312,279.2178955078125,の皆様に、ダイヘングループの価値創造について広くご理解いた
2,102,303.8302917480469,282.5663146972656,523.5736083984375,293.392822265625,だき、信頼関係を築くことを目的として発行しています。より幅広
2,103,303.8228454589844,296.7412414550781,523.8781127929688,307.5677490234375,い立場の方々にご理解いただけるよう、わかりやすく、読みやす
2,104,303.8228454589844,310.9161682128906,412.6318664550781,321.74267578125,い誌面の構成に努めています。
2,105,304.1576843261719,325.0836486816406,527.2752685546875,335.9176025390625,今後も、ステークホルダーの皆様との建設的な対話等を通じて、
2,106,304.15765380859375,339.2585754394531,451.6059875488281,350.0850830078125,更なる内容の充実と改善を図ってまいります。
2,107,303.89739990234375,364.0817565917969,382.7403564453125,374.58831787109375,ご意見・ご要望について
2,108,304.1578369140625,378.3385314941406,525.41748046875,389.1650390625,今後の活動と本レポートの改善を図るために、皆様のご意見・
2,109,303.6146545410156,392.5134582519531,418.9181823730469,403.3399658203125,ご要望を是非お聞かせください。
2,110,312.3576965332031,411.6440124511719,515.0639038085938,433.4681701660156,"当社ホームページ→お問い合わせ→その他のお問い合わせ→
お問い合わせフォーム"
2,111,304.1578369140625,442.4046936035156,349.9193420410156,452.9112548828125,報告対象範囲
2,112,304.1578369140625,456.6614685058594,526.8565673828125,467.48797607421875,ダイヘングループ（㈱ダイヘンおよび連結子会社）の活動報告
2,113,303.822998046875,470.8363952636719,526.8565673828125,481.66290283203125,を基本としていますが、一部の活動データについては範囲が
2,114,304.1578369140625,485.0113220214844,387.9363708496094,495.83782958984375,異なる場合があります。
2,115,304.1578369140625,499.1044006347656,349.9193420410156,509.6109619140625,報告対象期間
2,116,304.1578369140625,513.353759765625,527.33349609375,524.1876831054688,2024年度（2024年4月1日～2025年3月31日）の1年間。
2,117,303.793212890625,527.5286865234375,523.5543212890625,538.3551635742188,ただし、それ以前から継続的に実施されている活動の紹介や、デー
2,118,303.7336730957031,541.70361328125,523.8189086914062,552.5300903320312,タの経年変化を示す場合など、必要と考えられるものについては
2,119,304.1578063964844,555.8785400390625,511.3353576660156,566.7050170898438,2023年度以前、2025年度以降の情報も一部含んでいます。
2,120,304.1578063964844,569.9715576171875,384.021728515625,580.4781494140625,参考にしたガイドライン
2,121,304.0908508300781,584.2283935546875,461.94305419921875,595.0548706054688,● IFRS財団「国際統合報告フレームワーク」
2,122,304.0908508300781,598.4033203125,436.14544677734375,609.2297973632812,● 経済産業省「価値協創ガイダンス」
2,123,304.1578369140625,612.4962768554688,334.5910949707031,623.0028686523438,次回発行
2,124,304.1578369140625,626.7531127929688,371.7518005371094,637.57958984375,2026年９月頃予定
2,125,22.677400588989258,821.9609985351562,1167.8740234375,830.87890625,"01
DAIHEN REPORT 2025
02
DAIHEN REPORT 2025"
3,0,61.710201263427734,646.65234375,1041.8748779296875,656.6586303710938,"2024年
2020年
2010年
2000年
1990年
1980年
1970年
1960年
1940年
1920年
1919年"
3,1,65.22540283203125,132.41534423828125,977.7828369140625,142.9356689453125,"1970
1990
2000
2020
1980
1960
1940
1920
1919
2010"
3,2,1124.45458984375,414.1590576171875,1131.8956298828125,620.2904052734375,"マ
テ
リ
ア
ル
プ
ロ
セ
シ
ン
グ
フ
ァ
ク
ト
リ
ー
オ
ー
ト
メ
ー
シ
ョ
ン"
3,3,1141.1834716796875,300.350341796875,1149.4322509765625,474.87774658203125,"Energy Management
Material Processing"
3,4,1124.45458984375,296.27911376953125,1131.8955078125,377.214599609375,"エ
ネ
ル
ギ
ー
マ
ネ
ジ
メ
ン
ト"
3,5,1141.1834716796875,535.266845703125,1149.4322509765625,589.8394165039062,Factory Automation
3,6,651.9683837890625,54.5502815246582,1139.62890625,66.43022918701172,当社は、1919年の創立以来、変圧器に始まり溶接機、産業用ロボット、半導体製造関連機器など、常に最先端の技術で社会の
3,7,651.7727661132812,68.01195526123047,1139.4949951171875,79.89189910888672,ニーズに応えた新しい価値の創造に取り組み、くらしの基盤となる電力インフラの高度化や世界のモノづくりの進化・発展に貢献
3,8,651.526123046875,81.47362518310547,709.2335815429688,93.35356903076172,してきました。
3,9,651.9683227539062,94.93529510498047,1139.5672607421875,106.81523895263672,今後も、社会課題解決に役立つ当社独自の価値を備えた製品・サービスを提供することにより、これまで以上にお客様に喜んで
3,10,651.832275390625,108.39696502685547,875.1972045898438,120.27690887451172,いただき、世の中のお役に立つ会社を目指してまいります。
3,11,50.67919158935547,51.871551513671875,515.1373901367188,101.98326110839844,"創立以来、社会のニーズに応え、技術革新に挑み続けた
ダイヘングループのあゆみをご紹介します。"
3,12,36.691001892089844,28.718753814697266,141.98077392578125,41.2266731262207,ダイヘングループのあゆみ
3,13,50.63383865356445,707.6200561523438,282.9892883300781,739.1907958984375,"1919年、⼩林愛三は「日本の産業発展に貢献したい」という使命感に燃
え、
「品質優良 価格低廉 納期迅速」の精神のもと「大阪変圧器株式会社」を 
創業しました。当時としては画期的なフォード生産方式と代理店制度の採用に"
3,14,50.44959259033203,739.509765625,281.04608154296875,792.3402709960938,"より、高品質かつ低価格な柱上変圧器を販売しました。その後、時代の要請に
応じて大形変圧器・溶接機など、業容の拡大にも取り組みました。
　第二次世界大戦後、空襲による損壊や電力負荷急増等により柱上変圧器
不足が深刻化した際には、あらゆるメーカーの柱上変圧器の修理を手掛けま
した。高度成⻑期には、変圧器・溶接機を大量生産し、社会インフラの整備や"
3,15,51.02360534667969,792.6592407226562,192.28147888183594,802.97021484375,造船・自動車など、社会の発展に尽力しました。
3,16,651.96728515625,707.6199951171875,881.5733032226562,717.9309692382812,1997年、タイに続く2ヵ国目として経済成⻑著しい中国（牡丹江）に溶接機
3,17,651.6200561523438,718.2499389648438,882.0863647460938,749.8206787109375,"の海外生産拠点を設けたことを皮切りに、各事業においても中国へ進出しまし
た。また、台湾や韓国にも子会社を設立するなど、市場が拡大するアジア圏を
中心に販売・生産拠点を整備し、海外事業の拡大に努めました。"
3,18,651.6483764648438,750.1396484375,885.1375122070312,781.7103881835938,"2007年には溶接ロボットのグローバルでの需要に対応する「六甲事業所」
を新設、同年の売上高は初の1,000億円を達成するとともに、海外売上高 
比率は25％まで成⻑しました。"
3,19,308.97589111328125,707.6199951171875,540.9415893554688,728.5608520507812,"1970～80年代、当社は産業用ロボット事業・半導体製造装置用電源 
事業・クリーン搬送ロボット事業等の新規事業を展開するとともに、事業の"
3,20,308.86248779296875,728.8798217773438,540.9415893554688,760.4505615234375,"国際化やTQCの導入等の各種改革を実施しました。
　また、当時の社⻑であった⼩林啓次郎は、社名を「大阪変圧器」から「ダイ 
ヘン」へ変更し、新しいシンボルマーク(社標)を採用するとともに、経営理念と"
3,21,308.40185546875,760.76953125,417.6637268066406,771.0806274414062,"して「信頼と創造
※」を制定しました。"
3,22,308.72698974609375,771.0409545898438,540.4086303710938,787.0850830078125,"※関係する人々との信頼を大切にし、常に新しい価値の創造を行うことによって、健全な成⻑を 
　目指すとともに、社会の発展に貢献する。"
3,23,909.6660766601562,707.6200561523438,1141.886962890625,739.1907958984375,"2012年、経営の基本的な考え方として、会社の目的を、ステークホルダー
の皆様により多くの幸せを感じていただくこと（『みんなの幸せ同時達成』）と 
定め、各ステークホルダーごとの具体的な数値目標「幸せの目標値」を明確に"
3,24,909.3472290039062,739.509765625,1141.886962890625,792.3402709960938,"しました。
　そのための重点策として、
「ならでは製品」と銘打った当社独自の価値を持つ 
ダントツ性能を備えた製品の開発を推進するとともに、開発スピードの向上に 
も取り組みました。その結果、お客様に喜んでいただき世の中のお役に立つ 
数多くの製品・技術を創出、当社のその後の成⻑につなげています。"
3,25,51.02360153198242,691.5858764648438,1139.802490234375,703.5933837890625,"創業から戦後・高度経済成長へ
海外事業の拡大と売上高1,000億円の達成
各種改革の断行と経営理念の制定
「みんなの幸せ同時達成」の制定と「ならでは製品」の開発推進"
3,26,139.880859375,667.1371459960938,1039.822998046875,679.5018310546875,"1919～1969
1970～1989
1990～2008
2009～"
3,27,650.8948974609375,160.095703125,657.2006225585938,163.55039978027344,▲
3,28,656.0512084960938,157.83688354492188,725.544677734375,165.71902465820312,"01年 6 月 執行役員制を導入
01年 6 月 執行役員制を導入"
3,29,650.8948974609375,167.4039306640625,657.2006225585938,170.85862731933594,▲
3,30,656.0512084960938,165.14498901367188,731.5452270507812,173.02713012695312,"03年10月 ISO14001認証取得
03年10月 ISO14001認証取得"
3,31,650.8948974609375,174.7119140625,657.2006225585938,178.16661071777344,▲
3,32,656.0512084960938,172.45303344726562,832.4300537109375,180.33517456054688,"03年 4 月 業界に先駆けて太陽光発電用100kＷパワーコンディショナを開発
03年 4 月 業界に先駆けて太陽光発電用100kＷパワーコンディショナを開発"
3,33,650.8948974609375,182.02001953125,657.2006225585938,185.47471618652344,▲
3,34,656.0512084960938,179.76113891601562,882.0560302734375,187.64328002929688,"07年10月 神戸市六甲アイランドに溶接メカトロ事業の拠点 六甲事業所新設（摂津事業所は閉鎖）
07年10月 神戸市六甲アイランドに溶接メカトロ事業の拠点 六甲事業所新設（摂津事業所は閉鎖）"
3,35,328.7347412109375,160.095703125,335.0404357910156,163.55039978027344,▲
3,36,333.8909912109375,157.83688354492188,472.8197326660156,165.71902465820312,"73年11月 三重工場新設、超高圧・大容量変圧器の生産開始
73年11月 三重工場新設、超高圧・大容量変圧器の生産開始"
3,37,481.862548828125,231.58203125,488.1682434082031,235.03672790527344,▲
3,38,487.018798828125,229.32308959960938,560.4505615234375,237.20523071289062,"95年12月  ISO9001認証取得
95年12月  ISO9001認証取得"
3,39,163.13914489746094,181.22271728515625,169.4448699951172,184.6774139404297,▲
3,40,168.29550170898438,178.96383666992188,276.3600158691406,186.84597778320312,"30年7月 工場を現在地（大阪市淀川区）に移転
30年7月 工場を現在地（大阪市淀川区）に移転"
3,41,163.13914489746094,188.53082275390625,169.4448699951172,191.9855194091797,▲
3,42,168.29550170898438,186.27194213867188,245.28854370117188,194.15408325195312,"34年3月 電気溶接機の生産開始
34年3月 電気溶接機の生産開始"
3,43,74.73444366455078,160.095703125,81.0401611328125,163.55039978027344,▲
3,44,79.89080047607422,157.83688354492188,196.746337890625,165.71902465820312,"19年12月 大阪府中津町に大阪変圧器（株）を設立
19年12月 大阪府中津町に大阪変圧器（株）を設立"
3,45,74.73444366455078,167.4039306640625,81.0401611328125,170.85862731933594,▲
3,46,79.89080047607422,165.14498901367188,186.429931640625,173.02713012695312,"19年12月 柱上変圧器の専門多量生産を開始
19年12月 柱上変圧器の専門多量生産を開始"
3,47,45.35430145263672,116.14425659179688,81.92107391357422,129.29978942871094,"【沿革】
【沿革】"
3,48,45.35430145263672,252.91598510742188,109.57575225830078,266.071533203125,"【製品の系譜】
【製品の系譜】"
3,49,45.35430145263672,626.3804931640625,118.93004608154297,639.5360107421875,"【売上高の推移】
【売上高の推移】"
3,50,339.0945129394531,414.7794189453125,369.21246337890625,430.6303405761719,"地上設置型
地上設置型
変圧器
変圧器"
3,51,1063.6907958984375,334.43804931640625,1082.824951171875,344.3048400878906,変圧器
3,52,1057.312744140625,263.0333557128906,1089.2030029296875,272.900146484375,受変電設備
3,53,1063.6907958984375,280.5136413574219,1082.824951171875,290.38043212890625,開閉器
3,54,1051.180419921875,316.8916320800781,1095.335693359375,326.7584228515625,配電自動化機器
3,55,1039.7193603515625,352.32464599609375,1106.99267578125,362.1914367675781,再エネ発電・蓄電用システム
3,56,1050.8868408203125,387.75775146484375,1095.85205078125,397.6245422363281,EV充電システム
3,57,1049.05322265625,299.0333557128906,1097.6865234375,308.900146484375,監視制御システム
3,58,1046.2342529296875,405.6160583496094,1100.281982421875,415.48284912109375,高周波電源・整合器
3,59,1041.0870361328125,422.62396240234375,1105.1170654296875,432.4907531738281,マイクロ波電源・整合器
3,60,1063.69091796875,441.6160583496094,1082.8250732421875,451.48284912109375,溶接機
3,61,1055.5618896484375,602.5106201171875,1091.469970703125,612.3773803710938,真空ロボット
3,62,1049.183837890625,620.5531005859375,1097.8485107421875,630.4198608398438,大型真空ロボット
3,63,1043.8199462890625,566.3404541015625,1102.6119384765625,576.2072143554688,クリーン搬送システム
3,64,1045.416259765625,584.1987915039062,1101.2991943359375,594.0655517578125,クリーン搬送ロボット
3,65,1057.5645751953125,530.9073486328125,1089.1741943359375,540.7741088867188,FAシステム
3,66,1044.6522216796875,513.8994750976562,1102.24560546875,523.7662353515625,ハンドリングロボット
3,67,1044.8223876953125,476.104248046875,1101.5302734375,485.9710388183594,エアープラズマ切断機
3,68,1046.4891357421875,495.4742431640625,1100.231201171875,505.3410339355469,アーク溶接ロボット
3,69,1057.3126220703125,459.0963439941406,1089.202880859375,468.963134765625,抵抗溶接機
3,70,1044.8343505859375,549.3325805664062,1101.681884765625,559.1993408203125,工場内自動搬送分野
3,71,816.6694946289062,195.83880615234375,822.9752197265625,199.2935028076172,▲
3,72,821.825927734375,193.57998657226562,946.6066284179688,201.46212768554688,10年11月 MECS事業（ウエハ搬送ロボット事業）取得
3,73,816.6694946289062,203.14691162109375,822.9752197265625,206.6016082763672,▲
3,74,821.825927734375,200.88809204101562,923.3534545898438,208.77023315429688,16年 3 月 ワイヤレス給電システム販売開始
3,75,980.5921020507812,160.095703125,986.8978271484375,163.55039978027344,▲
3,76,985.7484741210938,157.83688354492188,1029.35791015625,180.33523559570312,"24年10月
東京本社を設置、
二本社制に移行"
3,77,382.312255859375,173.91461181640625,388.6179504394531,177.3693084716797,▲
3,78,387.468505859375,171.65579223632812,501.1935119628906,179.53793334960938,"80年 5 月 アーク溶接用ロボット販売開始　　　
80年 5 月 アーク溶接用ロボット販売開始"
3,79,382.312255859375,181.22271728515625,388.6179504394531,184.6774139404297,▲
3,80,387.468505859375,178.96383666992188,486.4124755859375,186.84597778320312,"82年11月 摂津事業所にロボット工場新設
82年11月 摂津事業所にロボット工場新設"
3,81,382.312255859375,188.53070068359375,388.6179504394531,191.9853973388672,▲
3,82,387.468505859375,186.27188110351562,517.2930908203125,194.15402221679688,"85年12月 大阪変圧器（株）から（株）ダイヘンに商号変更
85年12月 大阪変圧器（株）から（株）ダイヘンに商号変更"
3,83,382.312255859375,195.83892822265625,388.6179504394531,199.2936248779297,▲
3,84,387.468505859375,193.57998657226562,482.81951904296875,201.46212768554688,"85年12月 経営理念「信頼と創造」を制定
85年12月 経営理念「信頼と創造」を制定"
3,85,382.312255859375,203.14691162109375,388.6179504394531,206.6016082763672,▲
3,86,387.468505859375,200.88809204101562,520.7792358398438,208.77023315429688,"86年 2 月 半導体製造装置用高周波電源装置の生産開始
86年 2 月 半導体製造装置用高周波電源装置の生産開始"
3,87,382.312255859375,210.45501708984375,388.6179504394531,213.9097137451172,▲
3,88,387.468505859375,208.19613647460938,466.3855285644531,216.07827758789062,"87年11月 デミング賞実施賞受賞
87年11月 デミング賞実施賞受賞"
3,89,382.312255859375,217.76300048828125,388.6179504394531,221.2176971435547,▲
3,90,387.468505859375,215.50418090820312,496.0538635253906,223.38632202148438,"89年 4 月 半導体ウエハ搬送ロボット出荷開始
89年 4 月 半導体ウエハ搬送ロボット出荷開始"
3,91,689.6660766601562,592.587646484375,747.191650390625,601.3519897460938,液晶基板搬送ロボット
3,92,89.29388427734375,296.7926940917969,119.41187286376953,305.5570373535156,柱上変圧器
3,93,122.59839630126953,388.0281982421875,1011.1940307617188,409.50836181640625,"交流アーク溶接機
交流アーク溶接機
EV用 普通・
急速充電器"
3,94,895.668701171875,360.2112121582031,1001.7794799804688,377.1271667480469,"ユニット型
パワーコンディショナ
ＥＶ用ワイヤレス
ＥＶ用ワイヤレス"
3,95,904.8549194335938,375.44952392578125,938.1053466796875,384.2138671875,"充電システム
充電システム"
3,96,659.0679321289062,362.480712890625,712.5098266601562,378.32879638671875,"太陽光発電用
パワーコンディショナ"
3,97,726.40576171875,447.2688903808594,777.2572021484375,463.1169738769531,"インバータ制御式
直流スポット溶接機"
3,98,674.6630249023438,311.9245910644531,730.044189453125,320.6889343261719,トップランナー変圧器
3,99,659.899169921875,293.9140319824219,708.088134765625,302.6783752441406,遠方監視制御装置
3,100,697.03466796875,268.5065002441406,738.8867797851562,284.3545837402344,"センサ内蔵
自動真空開閉器"
3,101,747.8919677734375,322.2851257324219,967.9403686523438,338.717529296875,"遠隔制御形
自動電圧調整器
非常用電源システム
蓄電池システム
内蔵型太陽光発電パッケージ"
3,102,335.97412109375,371.3473205566406,376.1575012207031,380.1116638183594,モールド変圧器
3,103,748.675048828125,381.46697998046875,800.5986328125,397.3150634765625,"太陽光発電用
変電設備パッケージ"
3,104,471.2543029785156,609.1841430664062,505.73333740234375,617.948486328125,"真空用ウエハ
真空用ウエハ"
3,105,472.6940002441406,616.2708740234375,506.12493896484375,625.0352172851562,"搬送ロボット
搬送ロボット"
