page,block_id,x0,y0,x1,y1,text
4,19,873.0709228515625,148.01539611816406,943.7584838867188,167.90538024902344,"戦略遂行のために
いかに人財力を高めるか"
4,20,845.8319091796875,117.83748626708984,863.5860595703125,134.77320861816406,02
4,21,873.0514526367188,115.90509796142578,951.9030151367188,135.7950897216797,"主要３戦略で「ありたい姿」
の実現を目指す"
4,22,846.9880981445312,85.7271957397461,862.4321899414062,102.66292572021484,01
4,23,869.8209228515625,83.7948989868164,953.8906860351562,103.68489074707031,"「BLUE ACTION 2035」
目標実現の確からしさ"
5,0,47.54869079589844,196.54159545898438,481.453857421875,376.35089111328125,"BUSINESS STRATEGY 
PERSPECTIVE
 02"
5,1,51.02360153198242,407.7474060058594,319.3783264160156,442.41839599609375,主要3戦略で「ありたい姿」
5,2,50.81370162963867,439.7474060058594,207.95877075195312,474.41839599609375,の実現を目指す
5,3,368.50390625,412.931396484375,643.481201171875,427.4483947753906,事業環境の不確実性が高まる中で、これまでポートフォリオ戦略では収
5,4,368.50390625,429.9324035644531,643.1722412109375,444.44940185546875,益性と安定性を両立させるためのリバランス化を、地域戦略ではそれぞ
5,5,368.4678955078125,446.93341064453125,644.5986938476562,461.4504089355469,れの地域に根差した体制強化を、そして環境戦略ではエネルギーシフト
5,6,368.15289306640625,463.9344177246094,643.4755859375,478.451416015625,を見据えて手を打ってきました。従来の発想にとらわれず、勝ち筋を見
5,7,368.50390625,480.9354248046875,646.4992065429688,495.4524230957031,"極め、事業ポートフォリオの変革を推進します。
「BLUE ACTION"
5,8,368.50531005859375,497.931396484375,643.4767456054688,512.4484252929688,2035」の３つの主要戦略であるポートフォリオ戦略、地域戦略、環境戦
5,9,368.5038757324219,514.932373046875,643.45654296875,529.4494018554688,略において事業環境の変化に対応しながら着実に取り組みを進捗させ
5,10,368.161865234375,531.9334106445312,419.31793212890625,546.450439453125,ていきます。
5,11,704.409423828125,508.4483337402344,790.5565795898438,520.0053100585938,"地域戦略 
 P.30"
5,12,704.409423828125,522.5361938476562,790.5567016601562,534.0932006835938,"環境戦略 
 P.34"
5,13,671.3076171875,494.3623962402344,790.5559692382812,522.096435546875,"ポートフォリオ戦略 
 P.24
3つの
主要戦略"
5,14,54.982200622558594,196.68923950195312,96.31937408447266,209.92762756347656,Agenda
5,15,873.5706176757812,536.279296875,937.768798828125,544.4501342773438,MOL REPORT 2025
5,16,895.6234741210938,510.577392578125,915.715087890625,528.9244384765625,04
5,17,873.0709228515625,57.72547912597656,918.2460327148438,66.57717895507812,Introduction
5,18,872.94091796875,216.9857940673828,921.1578369140625,227.37278747558594,データセクション
5,19,845.3170776367188,180.12559509277344,935.77001953125,200.0155792236328,"持続的に企業価値を
向上し続けられるか　
04"
5,20,845.7988891601562,149.94769287109375,863.6190185546875,166.88340759277344,03
5,21,873.0709228515625,148.01539611816406,943.7584838867188,167.90538024902344,"戦略遂行のために
いかに人財力を高めるか"
5,22,845.8319091796875,117.83748626708984,863.5860595703125,134.77320861816406,02
5,23,873.0514526367188,115.90509796142578,951.9030151367188,135.7950897216797,"主要３戦略で「ありたい姿」
の実現を目指す"
5,24,846.9880981445312,85.7271957397461,862.4321899414062,102.66292572021484,01
5,25,869.8209228515625,83.7948989868164,953.8906860351562,103.68489074707031,"「BLUE ACTION 2035」
目標実現の確からしさ"
6,0,47.54869079589844,196.54159545898438,396.970947265625,376.35089111328125,"03
HUMAN CAPITAL 
PERSPECTIVE"
6,1,51.02360153198242,407.7474060058594,231.43460083007812,442.41839599609375,戦略遂行のために
6,2,50.87660217285156,439.75140380859375,295.52874755859375,474.4223937988281,いかに人財力を高めるか
6,3,368.50390625,412.931396484375,644.8793334960938,427.4483947753906,人財は最も重要な経営資源の一つであり、適切な人財による組織なく
6,4,367.639892578125,429.9324035644531,643.4782104492188,444.44940185546875,して適切な事業運営は成り立ちません。成長のための事業戦略を遂行
6,5,368.4768981933594,446.93341064453125,643.4760131835938,461.4504089355469,するには、人財ポートフォリオの強化が重要となります。事業構造の転
6,6,368.50390625,463.9344177246094,643.46337890625,478.451416015625,換を加速している中では、多様な人財がそのポテンシャルを十分に発
6,7,368.50390625,480.931396484375,647.9539794921875,495.4524230957031,揮することが求められます。2025年度より導入する新人事制度では、
6,8,363.9996032714844,497.9324035644531,643.4908447265625,512.4494018554688,"「適所適材の人財配置と、貢献と成果に基づく処遇制度の実現」、
「世界"
6,9,368.4996032714844,514.9334106445312,643.4895629882812,529.450439453125,基準の高度な専門性の獲得」を目指し、経営戦略と連動した人財戦略
6,10,368.1485900878906,531.9343872070312,421.1046142578125,546.451416015625,を進めます。
6,11,54.982200622558594,196.68923950195312,96.31937408447266,209.92762756347656,Agenda
6,12,873.5706176757812,536.279296875,937.768798828125,544.4501342773438,MOL REPORT 2025
6,13,896.0454711914062,510.577392578125,915.2933959960938,528.9244384765625,05
6,14,873.0709228515625,57.72547912597656,918.2460327148438,66.57717895507812,Introduction
6,15,872.94091796875,216.9857940673828,921.1578369140625,227.37278747558594,データセクション
6,16,845.3170776367188,180.12559509277344,935.77001953125,200.0155792236328,"持続的に企業価値を
向上し続けられるか　
04"
6,17,845.7988891601562,149.94769287109375,863.6190185546875,166.88340759277344,03
6,18,873.0709228515625,148.01539611816406,943.7584838867188,167.90538024902344,"戦略遂行のために
いかに人財力を高めるか"
6,19,845.8319091796875,117.83748626708984,863.5860595703125,134.77320861816406,02
6,20,873.0514526367188,115.90509796142578,951.9030151367188,135.7950897216797,"主要３戦略で「ありたい姿」
の実現を目指す"
6,21,846.9880981445312,85.7271957397461,862.4321899414062,102.66292572021484,01
6,22,869.8209228515625,83.7948989868164,953.8906860351562,103.68489074707031,"「BLUE ACTION 2035」
目標実現の確からしさ"
6,23,673.4697875976562,510.4913024902344,792.0912475585938,531.7507934570312,"サステナビリティ課題
Human & Community 
 P.51"
6,24,673.5513305664062,496.4053955078125,791.1951293945312,507.96240234375,"CHROメッセージ 
 P.37"
7,0,47.54869079589844,196.54159545898438,393.5465087890625,376.35089111328125,"04
SUSTAINABILITY 
PERSPECTIVE"
7,1,51.02360153198242,407.7474060058594,254.42962646484375,442.41839599609375,持続的に企業価値を
7,2,51.02360153198242,439.75140380859375,244.0157012939453,474.4223937988281,向上し続けられるか
7,3,368.5039978027344,412.931396484375,643.5125122070312,427.4483947753906,中長期的な企業価値の向上に向けて、私たちは、揺らぐことなく自らの
7,4,367.9639892578125,429.9324035644531,643.8999633789062,444.44940185546875,グループ企業理念「青い海から人々の毎日を支え、豊かな未来をひら
7,5,367.98199462890625,446.93341064453125,643.4588012695312,461.4504089355469,きます」に従い、海を起点とした社会インフラ企業として世界経済の発
7,6,368.5039978027344,463.9344177246094,643.4780883789062,478.451416015625,展に貢献するとともに、環境問題をはじめとする社会課題の解決を通
7,7,367.6399841308594,480.931396484375,643.4675903320312,495.4524230957031,して企業価値向上につながる取り組みを続けていきます。3つの主要
7,8,368.5013427734375,497.9324035644531,644.085205078125,512.4494018554688,戦略と、サステナビリティ課題への取り組み（マテリアリティ）で掲げる
7,9,368.5013427734375,514.9334106445312,643.46337890625,529.450439453125,方針や目標を実現し、持続的に企業価値を向上させ、社会に信頼され
7,10,367.8443298339844,531.9343872070312,473.3703308105469,546.451416015625,るグループを目指します。
7,11,673.4697875976562,511.1983337402344,791.1945190429688,532.75830078125,"サステナビリティ
課題への取り組み 
 P.45"
7,12,673.5537719726562,495.69439697265625,791.1945190429688,507.25140380859375,"社外取締役と株主の対話 
 P.39"
7,13,54.982200622558594,196.68923950195312,96.31937408447266,209.92762756347656,Agenda
7,14,873.5706176757812,536.279296875,937.768798828125,544.4501342773438,MOL REPORT 2025
7,15,895.8024291992188,510.577392578125,915.5365600585938,528.9244384765625,06
7,16,873.0709228515625,57.72547912597656,918.2460327148438,66.57717895507812,Introduction
7,17,872.94091796875,216.9857940673828,921.1578369140625,227.37278747558594,データセクション
7,18,845.3170776367188,180.12559509277344,935.77001953125,200.0155792236328,"持続的に企業価値を
向上し続けられるか　
04"
7,19,845.7988891601562,149.94769287109375,863.6190185546875,166.88340759277344,03
7,20,873.0709228515625,148.01539611816406,943.7584838867188,167.90538024902344,"戦略遂行のために
いかに人財力を高めるか"
7,21,845.8319091796875,117.83748626708984,863.5860595703125,134.77320861816406,02
7,22,873.0514526367188,115.90509796142578,951.9030151367188,135.7950897216797,"主要３戦略で「ありたい姿」
の実現を目指す"
7,23,846.9880981445312,85.7271957397461,862.4321899414062,102.66292572021484,01
7,24,869.8209228515625,83.7948989868164,953.8906860351562,103.68489074707031,"「BLUE ACTION 2035」
目標実現の確からしさ"
8,0,51.02360153198242,45.558998107910156,191.81344604492188,77.40576171875,CONTENTS
8,1,51.02360153198242,247.40350341796875,122.35240936279297,260.1875,09 社長メッセージ
8,2,51.02360153198242,262.2381896972656,125.85559844970703,275.0221862792969,14 価値創造モデル
8,3,42.963401794433594,369.8133850097656,215.99110412597656,412.11627197265625,"「BLUE ACTION 2035」
 目標実現の確からしさ"
8,4,51.02360153198242,420.7445983886719,125.96759796142578,433.5285949707031,1 6 経営計画の進捗
8,5,51.02360153198242,435.57928466796875,125.96650695800781,448.36328125,2 1 CFOメッセージ
8,6,631.8270263671875,304.2870178222656,732.551025390625,325.75,データセクション
8,7,632.1259765625,334.58538818359375,719.5581665039062,347.369384765625,66  財務データサマリー
8,8,632.1259765625,349.42010498046875,727.5580444335938,362.2041015625,67 非財務データサマリー
8,9,632.1259765625,364.25469970703125,744.5179443359375,377.0386962890625,68  情報開示と社外からの評価
8,10,632.1259765625,379.08941650390625,683.1259765625,391.8734130859375,69 株式情報
8,11,253.22830200195312,414.3100891113281,274.84429931640625,435.3341064453125,30
8,12,253.22830200195312,432.36126708984375,287.2283020019531,446.394775390625,地域戦略
8,13,253.22830200195312,505.8341979980469,274.18829345703125,526.8582153320312,34
8,14,59.52750015258789,505.8354187011719,287.2283020019531,537.9199829101562,"環境戦略
21
CFOメッセージ"
8,15,446.9291076660156,322.7847900390625,514.0795288085938,354.8695068359375,"37
CHROメッセージ"
8,16,438.4252014160156,172.59671020507812,547.3781127929688,194.05970764160156,戦略遂行のために
8,17,438.3341979980469,193.43569946289062,585.8856201171875,214.89869689941406,いかに人財力を高めるか
8,18,438.4252014160156,223.52789306640625,520.7775268554688,236.3118896484375,37 CHROメッセージ
8,19,632.1259155273438,172.44711303710938,754.9236450195312,193.9101104736328,持続的に企業価値を
8,20,632.1259155273438,193.28610229492188,748.4769897460938,214.7490997314453,向上し続けられるか
8,21,632.1259765625,223.3782958984375,737.7420043945312,236.16229248046875,39  社外取締役と株主の対話
8,22,632.1259765625,238.2130126953125,770.9749755859375,250.99700927734375,45  サステナビリティ課題への取り組み
8,23,632.1259765625,253.047607421875,724.6229248046875,265.83160400390625,65 アドバイザリーボード
8,24,244.72439575195312,172.59671020507812,409.3304443359375,194.05970764160156,主要３戦略で「ありたい姿」
8,25,244.59439086914062,193.43569946289062,339.5334167480469,214.89869689941406,の実現を目指す
8,26,244.72439575195312,223.52789306640625,328.51641845703125,236.3118896484375,24 ポートフォリオ戦略
8,27,244.72439575195312,238.36260986328125,295.7243957519531,251.1466064453125,30 地域戦略
8,28,244.72439575195312,253.19720458984375,295.7243957519531,265.981201171875,34 環境戦略
8,29,264.3031921386719,108.35491943359375,746.6869506835938,158.2869110107422,"02
 03
 04
Agenda
Agenda
Agenda"
8,30,70.60230255126953,305.72412109375,273.98028564453125,355.6561279296875,"01
Agenda
24"
8,31,253.08380126953125,340.83599853515625,321.27081298828125,354.8695068359375,ポートフォリオ戦略
8,32,59.52750015258789,198.10919189453125,81.79950714111328,219.13319396972656,09
8,33,59.52750015258789,216.16041564941406,114.96450805664062,230.19390869140625,社長メッセージ
8,34,873.5706176757812,536.279296875,937.768798828125,544.4501342773438,MOL REPORT 2025
8,35,896.3314208984375,510.577392578125,915.00732421875,528.9244384765625,07
8,36,873.0709228515625,57.72547912597656,918.2460327148438,66.57717895507812,Introduction
8,37,872.94091796875,216.9857940673828,921.1578369140625,227.37278747558594,データセクション
8,38,845.3170776367188,180.12559509277344,935.77001953125,200.0155792236328,"持続的に企業価値を
向上し続けられるか　
04"
8,39,845.7988891601562,149.94769287109375,863.6190185546875,166.88340759277344,03
8,40,873.0709228515625,148.01539611816406,943.7584838867188,167.90538024902344,"戦略遂行のために
いかに人財力を高めるか"
8,41,845.8319091796875,117.83748626708984,863.5860595703125,134.77320861816406,02
8,42,873.0514526367188,115.90509796142578,951.9030151367188,135.7950897216797,"主要３戦略で「ありたい姿」
の実現を目指す"
8,43,846.9880981445312,85.7271957397461,862.4321899414062,102.66292572021484,01
8,44,869.8209228515625,83.7948989868164,953.8906860351562,103.68489074707031,"「BLUE ACTION 2035」
目標実現の確からしさ"
9,0,51.02360153198242,44.754119873046875,114.62359619140625,68.9491195678711,編集方針
9,1,51.02360153198242,115.76348876953125,407.2432556152344,128.5474853515625,"本年度は、
「BLUE ACTION 2035」におけるPhase 1（2023～2025年度）の最終年度となります。本レ"
9,2,50.843292236328125,129.76348876953125,406.7878723144531,142.5474853515625,ポートは、これまでのPhase 1の振り返りに主眼を置き、2035年の当社のありたい姿である「成長と安定経
9,3,51.024383544921875,143.76348876953125,406.74755859375,156.5474853515625,営を両立させた真のグローバル企業」に向けた現在地点と今後の道筋を示し、それにより当社グループが
9,4,51.024383544921875,157.76348876953125,349.9954833984375,170.5474853515625,創出しようとする企業価値についてご理解と信頼をいただくことを目指して制作しました。
9,5,51.024383544921875,171.76348876953125,406.7651672363281,184.5474853515625,統合報告書のゴールは制作と発行ではなく、株主・投資家をはじめとするステークホルダーの皆様との
9,6,51.024383544921875,185.76348876953125,406.9851379394531,198.5474853515625,対話を充実させていくことにあります。皆様との建設的な対話をとても楽しみにしています。是非、忌憚のな
9,7,51.0563850402832,199.76348876953125,254.04913330078125,212.5474853515625,いご意見をお聞かせくださいますようお願い申し上げます。
9,8,260.0723876953125,213.76348876953125,407.0914306640625,226.5474853515625,「 MOL REPORT 2025」　制作チーム
9,9,44.52360153198242,88.10979461669922,318.3902893066406,109.07879638671875,「MOL REPORT 2025」の発行にあたって
9,10,446.9291076660156,394.67840576171875,480.7846374511719,408.7119140625,表紙の船
9,11,446.9291076660156,411.3512878417969,659.5437622070312,433.53729248046875,"世界最大規模のFSRU(浮体式LNG貯蔵再ガス化設備)「Bauhinia 
Spirit」
（バウヒニア スピリット、写真右）とLNG船「AL ZUBARAH」(ア"
9,12,446.8915710449219,433.3482666015625,659.5995483398438,455.53729248046875,"ル ズバーラ、写真左)のHong Kong Offshore Liquefied Natural 
Gas Terminalにおける荷役風景です。世界最大級のLNG船隊を有す"
9,13,446.4206848144531,455.3482666015625,657.4347534179688,466.5342712402344,る当社グループは、エネルギー輸送分野で積み重ねた経験を活かし、ガ
9,14,446.5816955566406,466.34527587890625,658.1306762695312,477.53729248046875,ス液化処理、貯蔵、再ガス化、発電といった分野に事業を展開し、LNGイ
9,15,446.38067626953125,477.3482971191406,657.5850830078125,488.53729248046875,ンフラ事業を拡大しています。FSRUは脱炭素に向けたトランジションエ
9,16,446.8357849121094,488.3482971191406,657.501708984375,499.53729248046875,ネルギーであるLNGを安価かつ素早く輸入する手段として世界各地で
9,17,446.9306945800781,499.3482971191406,642.105224609375,510.53729248046875,導入されている、当社グループの代表的なLNGインフラ事業です。
9,18,446.9312744140625,510.34832763671875,660.9486694335938,521.5343627929688,今後も多彩な事業領域でエネルギーバリューチェーンの拡大に挑み、
9,19,446.9312744140625,521.3452758789062,599.937744140625,532.5313110351562,世界各地のエネルギー安定供給を支えていきます。
9,20,47.02360153198242,259.3987121582031,407.170654296875,272.1827087402344,（株）商船三井、連結子会社447社、持分法適用会社132社、及びその他関係会社（活動やデータについて
9,21,51.02589416503906,273.3987121582031,239.76104736328125,286.1827087402344,対象を限定する場合は、レポート中に注記しています）。
9,22,88.92559814453125,238.33351135253906,141.62557983398438,252.36700439453125,報告対象範囲
9,23,133.24510192871094,363.79510498046875,331.2510070800781,376.6990966796875,"1  価値観 
 P.14～15"
9,24,132.59840393066406,378.79510498046875,331.2510070800781,391.6990966796875,"2  ビジネスモデル 
 P.14～15"
9,25,132.58349609375,393.79510498046875,332.9254150390625,406.6990966796875,"3  持続可能性・成長性 
 P.24～65"
9,26,132.3957061767578,408.79510498046875,332.161376953125,421.6990966796875,"4  戦略 
 P.16～38"
9,27,132.57159423828125,423.79510498046875,407.2607116699219,436.6990966796875,5  成果（パフォーマンス）と重要な成果指標（KPI）  P.15、17～18、24～25、66～67
9,28,132.47030639648438,438.79510498046875,334.03759765625,451.6990966796875,"6  ガバナンス 
 P.55～65"
9,29,51.02360153198242,363.7320861816406,122.6803970336914,400.6360778808594,"価値共創ガイダンス
各項目からの
逆引きインデックス"
9,30,72.33329772949219,304.4333801269531,158.6686553955078,318.4668884277344,参照としたガイドライン
9,31,51.02360153198242,323.7563171386719,182.37608337402344,336.5403137207031,IFRS財団「統合報告フレームワーク」
9,32,51.0233039855957,337.7563171386719,171.47930908203125,350.5403137207031,経済産業省「価値協創ガイダンス」
9,33,50.59669876098633,489.368408203125,406.7771911621094,500.5544128417969,このレポートには、当社の将来についての計画や戦略、業績に関する予想及び見通しの記述が含まれています。これらの
9,34,51.02369689941406,500.3653869628906,406.7696838378906,511.5544128417969,記述は過去の事実ではなく、当社が現時点*で把握可能な情報から判断した仮定及び所信に基づく見込みです。また経
9,35,51.021392822265625,511.36541748046875,406.7370910644531,522.5514526367188,済動向、海運業界における厳しい競争、市場需要、燃料価格、為替レート、税制や諸制度などに関するリスクや不確実性
9,36,50.76939392089844,522.3623657226562,401.5267639160156,533.5484008789062,を含んでいます。このため実際の業績は当社の見込みとは異なる結果となる可能性があることをご承知おきください。
9,37,51.02360153198242,535.7803955078125,173.65289306640625,545.368408203125,* 特にことわりがない限り2025年6月末時点。
9,38,68.78040313720703,469.877685546875,161.77125549316406,483.91119384765625,見通しに関する注意事項
9,39,438.7047119140625,164.13961791992188,445.7047119140625,320.462890625,"任
意
開
示
法
定
開
示"
9,40,524.6162109375,350.2676086425781,742.327392578125,361.55859375,"財務情報
サステナビリティ情報"
9,41,553.8538818359375,94.6173095703125,698.1704711914062,107.52130889892578,MOL REPORT 2025（統合報告書）
9,42,466.61138916015625,140.28700256347656,492.61138916015625,150.6739959716797,経営計画
9,43,466.61138916015625,150.2840118408203,528.3613891601562,160.67100524902344,決算情報・決算説明会
9,44,466.4618835449219,160.28102111816406,513.9639892578125,170.6680145263672,マーケットデータ
9,45,466.0978698730469,170.2780303955078,536.15625,180.66502380371094,インベスターガイドブック
9,46,472.6260070800781,123.9169921875,529.8508911132812,135.20799255371094,ウェブサイト  IR情報
9,47,547.1439819335938,140.28700256347656,579.6439819335938,150.6739959716797,事業説明会
9,48,547.1439819335938,150.2840118408203,611.83203125,160.67100524902344,個人投資家向け説明会
