page,block_id,x0,y0,x1,y1,text
55,62,306.0655822753906,310.68695068359375,435.03607177734375,322.7824401855469,● グローバルでのCOCE誓約活動
55,63,306.14208984375,325.7744445800781,539.0066528320312,337.6489562988281,当社グループでは、2016年のCOCE制定以降、国内外の全て
55,64,306.0315856933594,340.7769470214844,538.5838012695312,352.6514587402344,の役員・社員（派遣社員、契約社員、出向社員等を含む）を対象
55,65,305.9805908203125,355.7794494628906,538.58154296875,367.6539611816406,に、毎年COCEの誓約活動を実施しています。同活動は、COCE
55,66,306.0315856933594,370.7819519042969,538.96484375,382.6564636230469,の内容およびその重要性を定期的に再認識することを目的とし
55,67,305.8105773925781,385.7844543457031,538.6111450195312,397.6589660644531,ています。この取り組みを通じて、COCEを当社グループのグ
55,68,305.9125671386719,400.7869567871094,538.7318115234375,412.6614685058594,ローバル共通の行動倫理規範として定着させ、COCEに基づい
55,69,305.9380798339844,415.7894592285156,420.8240966796875,427.6639709472656,た組織風土を築いていきます。
55,70,42.5192985534668,14.974170684814453,802.4080200195312,33.5501708984375,"サステナビリティ経営
07
Toyota Tsusho Integrated Report 2025
54"
55,71,868.577880859375,94.28360748291016,955.835205078125,108.46760559082031,"01
社長メッセージ"
55,72,868.577880859375,119.82379913330078,978.4343872070312,134.00770568847656,"02
価値創造ストーリー​"
55,73,868.577880859375,145.38380432128906,929.2396240234375,159.5478973388672,"03
成長戦略"
55,74,868.577880859375,170.90408325195312,929.5543212890625,185.0880889892578,"04
事業戦略"
55,75,868.577880859375,196.46400451660156,929.2396240234375,210.62818908691406,"05
財務戦略"
55,76,868.577880859375,221.98440551757812,929.5543212890625,236.1684112548828,"06
人事戦略"
55,77,868.577880859375,247.4245147705078,985.3244018554688,261.7085266113281,"07
サステナビリティ経営​"
55,78,892.3889770507812,265.52850341796875,946.5889892578125,276.7044982910156,CSOメッセージ
55,79,892.156982421875,282.20050048828125,990.677734375,293.3764953613281,サステナビリティ経営の推進
55,80,892.0289916992188,298.87249755859375,988.7257080078125,310.0484924316406,マテリアリティ特定プロセス
55,81,892.0289916992188,315.54449462890625,990.677001953125,326.7204895019531,マテリアリティ定量KPI一覧​
55,82,892.3889770507812,332.1365051269531,1004.8609619140625,354.5204772949219,"Focus 豊田通商が大切にする​
世界共通の行動倫理規範"
55,83,892.3889770507812,359.8085021972656,995.2697143554688,382.0644836425781,"Focus デジタルトランス​
フォーメーション(DX)"
55,84,868.577880859375,393.1112060546875,909.5543212890625,407.29510498046875,"08
環境"
55,85,868.577880859375,418.65130615234375,912.204345703125,432.8353271484375,"09
社会​"
55,86,868.577880859375,444.2113037109375,936.1257934570312,458.37542724609375,"10
ガバナンス"
55,87,868.577880859375,469.7315979003906,966.3846435546875,483.9156188964844,"11
データセクション​"
56,0,4.2941999435424805,-6.041118621826172,290.6697998046875,73.3538818359375,"Focus
デジタルトランスフォーメーション（DX）"
56,1,42.51789855957031,424.2046813964844,108.81790924072266,438.4346923828125,新生DX推進部
56,2,332.0036926269531,505.6153259277344,373.85675048828125,515.5762939453125,2025年4月～
56,3,349.9861145019531,532.9537963867188,389.7661437988281,545.7608032226562,DX推進部
56,4,43.05009841918945,522.525390625,130.00990295410156,533.7025756835938,"2001年度設置
IT戦略部"
56,5,161.6708984375,545.9544067382812,278.2355651855469,556.7904052734375,"2021年度設置
デジタル変革推進部"
56,6,642.9880981445312,567.25830078125,801.809326171875,583.7942504882812,"WEB
DXの詳細はこちらをご覧ください
https://www.toyota-tsusho.com/theme/08.html"
56,7,722.8353271484375,506.703369140625,770.2203369140625,538.5274047851562,"DX推進部
部長
小林 房一郎"
56,8,54.204898834228516,199.42039489746094,214.29051208496094,211.29489135742188,2025年4月より設置した重要DX案件の
56,9,54.204898834228516,214.4228973388672,216.32284545898438,226.29739379882812,推進力向上を目的とした全社会議体。社長・
56,10,54.204898834228516,229.42539978027344,218.42579650878906,241.29989624023438,CEO、副社長、各営業本部役員が一堂に会し、
56,11,54.204898834228516,244.4279022216797,214.4290313720703,256.3023986816406,各本部のDX 案件の実現に向けた議論を
56,12,54.20489501953125,259.4303894042969,214.1969451904297,271.3049011230469,実施。AI関連の最新技術動向も共有し、経営
56,13,54.20489501953125,274.4328918457031,214.29811096191406,286.3074035644531,層への啓発も図ります。会議の様子は全社員
56,14,54.04339599609375,289.4353942871094,207.103759765625,301.3099060058594,に動画配信し、全社DX機運を高めます。
56,15,246.31820678710938,199.42039489746094,406.6143493652344,211.29489135742188,AIを中心としたデジタル技術の発展に
56,16,245.87620544433594,214.4228973388672,410.49969482421875,226.29739379882812,より、事業変革のスピードは加速しています。
56,17,246.31820678710938,229.42539978027344,406.2934265136719,241.29989624023438,AI専任のAIタスクフォースを組成し、外部
56,18,246.14820861816406,244.4279022216797,406.2969055175781,256.3023986816406,パートナーと連携しながら、各本部の成長
56,19,246.31820678710938,259.4303894042969,406.4142150878906,271.3049011230469,戦略加速のためのDX案件を創出。DXの
56,20,242.06820678710938,274.4328918457031,407.9709777832031,286.3074035644531,「次元上昇」につながる取り組みを推進します。
56,21,438.42669677734375,199.4289093017578,598.41015625,211.30340576171875,従来、基幹業務システムへのデジタル投資
56,22,438.2226867675781,214.43141174316406,598.7181396484375,226.305908203125,や改善が中心でしたが、効率化すべきアナ
56,23,438.1971740722656,229.4339141845703,602.6443481445312,241.30841064453125,ログな業務が多く残っているのも事実です。
56,24,437.9421691894531,244.43641662597656,598.4800415039062,256.3109130859375,これらの業務を「デジタルラストワンマイル
56,25,438.4266662597656,259.43890380859375,598.4033203125,271.31341552734375,(未開拓領域)」と捉え、生成AIや市民開発
56,26,438.18865966796875,274.44140625,598.3815307617188,286.31591796875,を徹底活用し先進的な働き方ができる環境
56,27,438.18865966796875,289.44390869140625,518.9828491210938,301.31842041015625,を実現していきます。
56,28,630.5579223632812,199.42039489746094,790.9407958984375,211.29489135742188,全役職員のデジタルリテラシー向上をさら
56,29,630.3964233398438,214.4228973388672,790.689453125,226.29739379882812,"に加速させるため、
「DX推進者」に必要な"
56,30,630.2518920898438,229.42539978027344,790.5316162109375,241.29989624023438,スキルを再定義し、業務改善を推進する人財
56,31,629.9884033203125,244.4279022216797,790.5307006835938,256.3023986816406,とビジネス変革を推進する人財に分けて育成
56,32,630.0479125976562,259.4303894042969,790.6870727539062,271.3049011230469,します。人事部等の関係部署とも連携しな
56,33,630.4559326171875,274.4328918457031,790.7908935546875,286.3074035644531,がら、教育プログラム等、サポート体制を
56,34,630.5579223632812,289.4353942871094,703.7099609375,301.3099060058594,充実させています。
56,35,84.64140319824219,164.09019470214844,767.3731689453125,194.85818481445312,"DX２ AI Beyooond
イニシアティブ
AIタスクフォースによる
ユースケースの創出
デジタル
ラストワンマイルの克服
DX人財育成
―DX推進者の養成―"
56,36,552.340087890625,305.2826232910156,724.172119140625,323.4746398925781,"DX推進者
デジタル化で
克服すべき領域"
56,37,547.898193359375,345.0736389160156,581.4751586914062,354.629638671875,未開拓領域
56,38,433.4245910644531,345.0741271972656,575.7568969726562,362.9924011230469,"〈小規模〉
基幹業務システム"
56,39,444.3367004394531,356.2579040527344,528.1666870117188,363.242919921875,"〈大規模〉
〈中規模〉"
56,40,247.54519653320312,377.7378234863281,289.0592041015625,395.9864196777344,"使ってみる
汎用機能を導入"
56,41,302.39630126953125,363.95611572265625,350.47222900390625,389.2062072753906,"成果を生み出す
個別ユースケース
を創出"
56,42,354.9891052246094,348.1094055175781,398.4055480957031,382.3594970703125,"一人ひとりの
パートナー
AI活用が
「あたりまえ」に"
56,43,450.577392578125,433.4516906738281,482.48394775390625,446.4866943359375,VOICE
56,44,42.51789855957031,134.6248016357422,218.0479278564453,148.85479736328125,DX推進により次元上昇を後押しする施策
56,45,249.59060668945312,362.9664001464844,272.2774353027344,372.9273986816406,STEP 01
56,46,303.5867004394531,348.41021728515625,326.2735290527344,358.3712158203125,STEP 02
56,47,357.1683044433594,334.2369079589844,379.8551330566406,344.1979064941406,STEP 03
56,48,302.8341979980469,318.9906005859375,321.9541931152344,332.1055908203125,"注力 
フェーズ"
56,49,641.9505004882812,340.11419677734375,701.273193359375,355.6542053222656,"カイゼン
スキル
デジタル
スキル"
56,50,650.744384765625,325.73773193359375,692.3798828125,335.2937316894531,業務DX推進者
56,51,722.1112670898438,340.11419677734375,778.865966796875,355.6542053222656,"変革
スキル
デジタル
スキル"
56,52,722.5183715820312,325.73773193359375,775.4894409179688,335.2937316894531,ビジネスDX推進者
56,53,700.885986328125,368.7420349121094,720.2733764648438,378.29803466796875,全社員
56,54,685.760498046875,382.8652038574219,735.1539306640625,391.4031982421875,デジタルリテラシー
56,55,500.0486145019531,345.0736389160156,532.108642578125,354.629638671875,従来の改善
56,56,42.520301818847656,443.0116882324219,405.4653015136719,454.8861999511719,"2025年4月より、IT戦略部とデジタル変革推進部を統合し、
「DX推進部」として組織再編を行い"
56,57,42.222801208496094,458.0141906738281,405.6911926269531,469.8887023925781,ました。システムづくりと運用を担っていたIT戦略部と、DXニーズの発掘とデジタルツール導入に
56,58,42.07830047607422,473.0166931152344,405.50494384765625,484.8912048339844,よるスピーディーな課題解決を担っていたデジタル変革推進部が一緒になることで、デジタル技術で
56,59,42.520301818847656,488.0191955566406,225.25579833984375,499.8937072753906,重点事業の成長や効率化を加速させていきます。
56,60,450.707275390625,449.5736999511719,715.0743408203125,461.4482116699219,“新生”DX推進部は、サイバーセキュリティ等の「守りの対策」を磨きな
56,61,450.60528564453125,464.5762023925781,713.1286010742188,476.4507141113281,がら、重点事業の成長に直接、デジタルでレバレッジをかけていきます。
56,62,450.707275390625,479.5787048339844,719.1826171875,491.4532165527344,従来の取り組みによって全社の「DX」の機運は醸成されてきました。
56,63,450.707275390625,494.5812072753906,715.3799438476562,506.4557189941406,今後は、組織の統合を機に、組織横断の大型案件を役職員全員を巻き
56,64,450.707275390625,509.5634765625,714.9282836914062,521.4581909179688,込んで創出する「DX2 AI Beyooondイニシアティブ」、生成AIや市民
56,65,450.7076416015625,524.5659790039062,714.9208984375,536.4404907226562,開発の活用を加速するタスクフォース、DX推進者を養成する「DX人財
56,66,450.7076416015625,539.5684814453125,680.5748901367188,551.4429931640625,育成」の強化を通じて、DX領域での「次元上昇」を目指します。
56,67,41.56869888305664,82.34451293945312,647.2107543945312,110.80451202392578,情報セキュリティとDX／AI推進の両輪で成長戦略を力強く支えていく
56,68,42.519798278808594,14.974170684814453,802.4089965820312,33.5501708984375,"サステナビリティ経営
07
Toyota Tsusho Integrated Report 2025
55"
56,69,868.577880859375,94.28360748291016,955.835205078125,108.46760559082031,"01
社長メッセージ"
56,70,868.577880859375,119.82379913330078,978.4343872070312,134.00770568847656,"02
価値創造ストーリー​"
56,71,868.577880859375,145.38380432128906,929.2396240234375,159.5478973388672,"03
成長戦略"
56,72,868.577880859375,170.90408325195312,929.5543212890625,185.0880889892578,"04
事業戦略"
56,73,868.577880859375,196.46400451660156,929.2396240234375,210.62818908691406,"05
財務戦略"
56,74,868.577880859375,221.98440551757812,929.5543212890625,236.1684112548828,"06
人事戦略"
56,75,868.577880859375,247.4245147705078,985.325439453125,261.7085266113281,"07
サステナビリティ経営​"
56,76,892.3889770507812,265.52850341796875,946.5889892578125,276.7044982910156,CSOメッセージ
56,77,892.156982421875,282.20050048828125,990.677734375,293.3764953613281,サステナビリティ経営の推進
56,78,892.0289916992188,298.87249755859375,988.7257080078125,310.0484924316406,マテリアリティ特定プロセス
56,79,892.0289916992188,315.54449462890625,990.677001953125,326.7204895019531,マテリアリティ定量KPI一覧​
56,80,892.3889770507812,332.1365051269531,1004.8609619140625,354.3924865722656,"Focus 豊田通商が大切にする​
世界共通の行動倫理規範"
56,81,892.3889770507812,359.8085021972656,995.2697143554688,382.1924743652344,"Focus デジタルトランス​
フォーメーション(DX)"
56,82,868.577880859375,393.1112060546875,909.5543212890625,407.29510498046875,"08
環境"
56,83,868.577880859375,418.65130615234375,912.204345703125,432.8353271484375,"09
社会​"
56,84,868.577880859375,444.2113037109375,936.1257934570312,458.37542724609375,"10
ガバナンス"
56,85,868.577880859375,469.7315979003906,966.3846435546875,483.9156188964844,"11
データセクション​"
57,0,42.5192985534668,20.020795822143555,166.3562774658203,28.3157958984375,Toyota Tsusho Integrated Report 2025
57,1,586.977294921875,12.718109130859375,780.2913208007812,218.90811157226562,08
57,2,407.7331848144531,257.1271057128906,487.7331848144531,313.0071105957031,環境
57,3,407.73419189453125,334.3216247558594,428.5563659667969,347.0010986328125,P.57
57,4,407.73419189453125,355.7215881347656,428.5563659667969,368.40106201171875,P.58
57,5,407.73419189453125,377.1216125488281,428.5563659667969,389.80108642578125,P.59
57,6,407.73419189453125,398.5215759277344,428.5563659667969,411.2010498046875,P.60
57,7,407.73419189453125,432.7615966796875,428.5563659667969,445.4410705566406,P.61
57,8,407.73419189453125,454.1615905761719,428.5563659667969,466.841064453125,P.62
57,9,407.73419189453125,475.56158447265625,428.5563659667969,488.2410583496094,P.63
57,10,407.73419189453125,496.9615783691406,428.5563659667969,509.64105224609375,P.64
57,11,407.73419189453125,518.361572265625,428.5563659667969,531.0410766601562,P.65
57,12,439.89678955078125,333.4249572753906,526.1710205078125,346.8780517578125,豊田通商の環境経営
57,13,439.89678955078125,354.8227844238281,511.8906555175781,368.27587890625,環境マネジメント
57,14,439.5115966796875,376.2206726074219,586.0966796875,389.67376708984375,カーボンニュートラルに向けた体制
57,15,439.89678955078125,397.6184997558594,687.531494140625,423.90838623046875,"定量目標の進化
～カーボンニュートラル宣言からネットゼロ宣言への進化～"
57,16,439.89678955078125,431.8531799316406,561.147216796875,445.3062744140625,削減貢献量とビジネスの拡大
57,17,439.5115966796875,453.2510070800781,697.1799926757812,466.7041015625,カーボンニュートラル実現に向けたワーキンググループの活動
57,18,439.89678955078125,474.6488952636719,673.712158203125,488.10198974609375,CN/CE/NPに関するステークホルダーエンゲージメント
57,19,439.89678955078125,496.0467224121094,578.9434204101562,509.49981689453125,TCFD 提言に基づくシナリオ分析
57,20,439.89678955078125,517.444580078125,564.441650390625,530.897705078125,TNFD 提言に基づく情報開示
57,21,784.6160278320312,14.974170684814453,802.4080200195312,33.5501708984375,56
57,22,868.577880859375,94.28360748291016,955.835205078125,108.46760559082031,"01
社長メッセージ"
57,23,868.577880859375,119.82379913330078,978.4343872070312,134.00770568847656,"02
価値創造ストーリー​"
57,24,868.577880859375,145.38380432128906,929.2396240234375,159.5478973388672,"03
成長戦略"
57,25,868.577880859375,170.90408325195312,929.5543212890625,185.0880889892578,"04
事業戦略"
57,26,868.577880859375,196.46400451660156,929.2396240234375,210.62818908691406,"05
財務戦略"
57,27,868.577880859375,221.98440551757812,929.5543212890625,236.1684112548828,"06
人事戦略"
57,28,868.577880859375,247.52450561523438,985.325439453125,261.7085266113281,"07
サステナビリティ経営​"
57,29,868.577880859375,272.9646911621094,909.5543212890625,287.24871826171875,"08
環境"
57,30,892.3889770507812,291.0686950683594,964.0609130859375,302.24468994140625,豊田通商の環境経営
57,31,892.3889770507812,307.7406921386719,951.7969360351562,318.91668701171875,環境マネジメント
57,32,892.0689697265625,324.4126892089844,1013.8449096679688,335.58868408203125,カーボンニュートラルに向けた体制
57,33,891.9889526367188,341.0846862792969,1030.23779296875,363.26068115234375,"定量目標の進化　～カーボンニュート​
ラル宣言からネットゼロ宣言への進化～"
57,34,892.3889770507812,368.7566833496094,995.237060546875,379.93267822265625,削減貢献量とビジネスの拡大​
57,35,892.0050048828125,385.4286804199219,1015.9649658203125,407.60467529296875,"カーボンニュートラル実現に向けた​
ワーキンググループの活動"
57,36,892.1010131835938,413.1006774902344,1011.9576416015625,435.27667236328125,"CN/CE/NPに関する​
ステークホルダーエンゲージメント"
57,37,892.3890380859375,440.7726745605469,1005.6610717773438,451.94866943359375,TCFD提言に基づくシナリオ分析
57,38,892.3890380859375,457.4446716308594,993.7330322265625,468.62066650390625,TNFD提言に基づく情報開示
57,39,868.577880859375,479.6591796875,912.204345703125,493.84320068359375,"09
社会​"
57,40,868.577880859375,505.2191162109375,936.1257934570312,519.38330078125,"10
ガバナンス"
57,41,868.577880859375,530.739501953125,966.3846435546875,544.9235229492188,"11
データセクション​"
58,0,499.78350830078125,94.72379302978516,742.2229614257812,114.64579010009766,未来の子供たちにより良い地球を届ける
58,1,42.5192985534668,85.7319107055664,405.3570861816406,97.60641479492188,"豊田通商は、
「未来の子供たちによりよい地球を届ける」をミッションとし、その実現に向けてカー"
58,2,42.31529998779297,100.7319107055664,405.4441223144531,112.60891723632812,"ボンニュートラル（CN）からネイチャーポジティブ（NP）
*へと視野を広げ、より包括的な環境価値の"
58,3,42.516204833984375,115.73441314697266,131.61402893066406,127.60891723632812,創出を目指しています。
58,4,42.516204833984375,130.73692321777344,405.3410949707031,142.61141967773438,この価値創出は、当社グループの持続可能な成長の中核をなすものであり、企業活動の全てに通底
58,5,42.006202697753906,145.7394256591797,405.33880615234375,157.61392211914062,しています。中でも当社グループが強みとする再生可能エネルギーや資源循環を含むサーキュラー
58,6,42.31220245361328,160.74192810058594,199.16268920898438,172.61642456054688,エコノミー（CE）は、価値創造の源泉です。
58,7,42.51620101928711,175.7444305419922,405.8777770996094,187.61892700195312,また、当社グループは「リーディングサーキュラーエコノミープロバイダー」として、多様なステーク
58,8,42.278202056884766,190.74693298339844,405.3983459472656,202.62142944335938,ホルダーの皆さまと共創を進めています。社内外の知見を融合する5つのワーキンググループ
58,9,38.26620101928711,205.7494354248047,405.7628173828125,217.62393188476562,（5WG）を通じて、環境と経済の両面から価値を創出し、社会に対して魅力ある成長機会を提供し
58,10,42.1846923828125,220.75193786621094,325.208740234375,232.62643432617188,ています。詳細はP.62「カーボンニュートラル実現に向けたワーキンググループの活動」をご覧ください ➡
58,11,42.5192985534668,235.73191833496094,409.6078186035156,247.60641479492188,今後も、環境経営を軸とした価値創出を通じて、次世代に“より良い地球”を引き継ぐ責任を果たし、
58,12,42.5192985534668,250.7344207763672,225.22764587402344,262.6089172363281,持続可能な社会の実現に向けて挑戦を続けます。
58,13,42.5192985534668,460.73541259765625,269.5798034667969,472.60992431640625,当社は、2019年に気候関連財務情報開示タスクフォース
58,14,38.26930236816406,475.7379150390625,269.4012756347656,487.6124267578125,（TCFD）への賛同を表明し、気候変動に関するリスクと機会の
58,15,42.51930236816406,490.74041748046875,269.343505859375,502.61492919921875,適切な開示に取り組んでいます。また、パリ協定の理念に賛同
58,16,42.00930404663086,505.742919921875,262.3896484375,517.617431640625,し、持続可能な社会の実現に向けた対策を強化しています。
58,17,42.51930236816406,520.7454223632812,269.2891540527344,532.6199340820312,自然資本に関する情報開示については、自然関連財務情報
58,18,42.51930236816406,535.7479248046875,406.114501953125,547.6224365234375,開示タスクフォース（TNFD）への賛同を表明し、TNFDの枠組みに則り、LEAPアプローチに基づく
58,19,42.51930236816406,550.7504272460938,367.2065124511719,562.6249389648438,分析・評価と情報開示を推進しています。詳細はP.65～66「TNFD 提言に基づく情報開示」をご覧ください ➡
58,20,42.5192985534668,37.833717346191406,167.94529724121094,57.755714416503906,豊田通商の環境経営
58,21,42.41239929199219,443.2532653808594,258.70135498046875,457.4832763671875,本レポートとTCFDおよびTNFDの対比について
58,22,288.989990234375,465.4293212890625,322.3520202636719,475.39031982421875,ガバナンス
58,23,289.2139892578125,481.0462951660156,303.2139892578125,491.0072937011719,戦略
58,24,288.7030029296875,496.6632995605469,321.9109802246094,506.6242980957031,リスク管理
58,25,289.2139892578125,512.2802734375,322.87701416015625,522.2412719726562,指標と目標
58,26,342.2879943847656,465.83526611328125,370.071044921875,475.6142883300781,P.58、59
58,27,342.2879943847656,481.4522705078125,370.071044921875,491.2312927246094,P.59、64
58,28,342.2879943847656,497.06927490234375,370.071044921875,506.8482971191406,P.58、59
58,29,342.2879943847656,512.686279296875,370.071044921875,522.4652709960938,P.60、61
58,30,53.85820007324219,307.07080078125,322.43939208984375,318.9453125,1970年代から取り組んできた当社の強みであるCEビジネスを通じ、
58,31,53.688201904296875,322.07330322265625,322.437744140625,333.94781494140625,バリューチェーンの皆さまと共にCNを達成し、NPな世界を目指すことで、
58,32,53.85820007324219,337.0758056640625,295.5914306640625,348.9503173828125,未来の子供たちにより良い地球を届けることを目指していきます。
58,33,53.85820007324219,352.07830810546875,318.70721435546875,363.95281982421875,今回、このNPの位置付けを明確にする検討チームに参画し関係者と
58,34,53.85820007324219,367.080810546875,318.2056579589844,378.955322265625,議論を重ねながら、当社ならではの新たな概念を楽しく策定することが
58,35,53.56919860839844,382.08331298828125,318.3298034667969,393.95782470703125,できました。異能の総合商社である豊田通商が描く未来には、より良い
58,36,53.85820007324219,397.0858154296875,151.56655883789062,408.9603271484375,地球環境が待っています！
58,37,600.4177856445312,73.76930236816406,640.7108154296875,86.57630157470703,ミッション
58,38,569.507080078125,406.117919921875,671.676025390625,418.9248962402344,バリューチェーンとの共創
58,39,569.0120849609375,475.58892822265625,671.6649169921875,488.3959045410156,５つのワーキンググループ
58,40,617.889892578125,450.21087646484375,624.577880859375,465.8638916015625,×
58,41,495.9266052246094,425.68878173828125,765.4124145507812,439.9187927246094,"サプライチェーン
消費者
地域社会
・・・"
58,42,485.16778564453125,526.494873046875,535.7498168945312,545.27587890625,"再エネ・エネマネ
WG"
58,43,549.1755981445312,526.494873046875,581.64794921875,545.27587890625,"バッテリー
WG"
58,44,597.528076171875,526.494873046875,645.5830078125,545.27587890625,"水素・代替燃料 
WG"
58,45,655.1102294921875,526.494873046875,698.2931518554688,545.27587890625,"資源循環・3R 
WG"
58,46,702.9973754882812,526.494873046875,760.6983642578125,545.27587890625,"Economy of Life 
WG"
58,47,325.877197265625,373.8244934082031,378.09710693359375,405.64849853515625,"安全・環境推進部
環境推進室長
伊藤 進太朗"
58,48,461.19189453125,359.30780029296875,780.1705932617188,379.22979736328125,リーディング“サーキュラーエコノミー”プロバイダー
58,49,570.2442016601562,338.25506591796875,671.4771728515625,351.06207275390625,環境経営におけるビジョン
58,50,594.6716918945312,148.43739318847656,646.250732421875,178.0933837890625,"ネイチャー
ポジティブ
ネイチャー
ポジティブ"
58,51,589.8593139648438,238.1669158935547,651.305419921875,267.8229064941406,"カーボン
ニュートラル"
58,52,589.8593139648438,238.1669158935547,651.305419921875,267.8229064941406,"カーボン
ニュートラル"
58,53,53.85770034790039,290.9585876464844,85.7643051147461,303.99359130859375,VOICE
58,54,42.41239929199219,266.3627014160156,308.47222900390625,274.74468994140625,* ネイチャーポジティブ(NP)：自然を回復軌道に乗せるため、生物多様性の損失を止め、反転させること
58,55,42.5192985534668,14.974170684814453,802.4080200195312,33.5501708984375,"環境
08
Toyota Tsusho Integrated Report 2025
57"
58,56,868.577880859375,94.28360748291016,955.835205078125,108.46760559082031,"01
社長メッセージ"
58,57,868.577880859375,119.82379913330078,978.4343872070312,134.00770568847656,"02
価値創造ストーリー​"
58,58,868.577880859375,145.38380432128906,929.2396240234375,159.5478973388672,"03
成長戦略"
58,59,868.577880859375,170.90408325195312,929.5543212890625,185.0880889892578,"04
事業戦略"
58,60,868.577880859375,196.46400451660156,929.2396240234375,210.62818908691406,"05
財務戦略"
58,61,868.577880859375,221.98440551757812,929.5543212890625,236.1684112548828,"06
人事戦略"
58,62,868.577880859375,247.52450561523438,985.325439453125,261.7085266113281,"07
サステナビリティ経営​"
58,63,868.577880859375,272.9646911621094,909.5543212890625,287.24871826171875,"08
環境"
58,64,892.3889770507812,290.98870849609375,964.0609130859375,302.3726806640625,豊田通商の環境経営
58,65,892.3889770507812,307.7406921386719,951.7969360351562,318.91668701171875,環境マネジメント
58,66,892.0689697265625,324.4126892089844,1013.8449096679688,335.58868408203125,カーボンニュートラルに向けた体制
58,67,891.9889526367188,341.0846862792969,1030.23779296875,363.26068115234375,"定量目標の進化　～カーボンニュート​
ラル宣言からネットゼロ宣言への進化～"
58,68,892.3889770507812,368.7566833496094,995.237060546875,379.93267822265625,削減貢献量とビジネスの拡大​
58,69,892.0050048828125,385.4286804199219,1015.9649658203125,407.60467529296875,"カーボンニュートラル実現に向けた​
ワーキンググループの活動"
58,70,892.1010131835938,413.1006774902344,1011.9576416015625,435.27667236328125,"CN/CE/NPに関する​
ステークホルダーエンゲージメント"
58,71,892.3890380859375,440.7726745605469,1005.6610717773438,451.94866943359375,TCFD提言に基づくシナリオ分析
58,72,892.3890380859375,457.4446716308594,993.7330322265625,468.62066650390625,TNFD提言に基づく情報開示
58,73,868.577880859375,479.6591796875,912.204345703125,493.84320068359375,"09
社会​"
58,74,868.577880859375,505.2191162109375,936.1257934570312,519.38330078125,"10
ガバナンス"
58,75,868.577880859375,530.739501953125,966.3846435546875,544.9235229492188,"11
データセクション​"
59,0,65.19270324707031,404.15277099609375,243.56263732910156,416.02728271484375,国際的な非営利団体CDPの実施するCDP
59,1,56.69270324707031,419.1552734375,239.4801025390625,431.02978515625,"2024において、
「気候変動」
「フォレスト」
「水セキュ"
59,2,56.07220458984375,434.15777587890625,296.1097106933594,446.03228759765625,リティ」の全3部門で最高評価で ある「Aリスト」企業に選定されま
59,3,56.18270492553711,449.1602783203125,295.9787292480469,461.0347900390625,した。トリプルA評価を獲得した企業は、CDP2024に回答した
59,4,56.34420394897461,464.16278076171875,296.28302001953125,476.03729248046875,"グローバル24,000社超の企業のうち、8社のみです。Aリスト"
59,5,56.69270324707031,479.165283203125,295.77227783203125,491.039794921875,企業は、ステークホルダーの要求に応えるだけでなく、サステナビ
59,6,56.07220458984375,494.16778564453125,299.99761962890625,506.04229736328125,リティへの取り組みを成長ドライバーと捉え、ガバナンス、戦略、
59,7,56.69270324707031,509.1702880859375,300.00347900390625,521.0447998046875,事業運営に反映している先導者とされています。今回の評価は、
59,8,56.51420211791992,524.1727905273438,295.7408447265625,536.0473022460938,当社のサステナビリティへの取り組みと情報開示が総合的に評価
59,9,56.310203552246094,539.17529296875,160.85340881347656,551.0498046875,されたものと考えています。
59,10,332.59423828125,404.1783142089844,458.2538757324219,416.0528259277344,2024年のCDP開示において、日本
59,11,323.9837341308594,419.1808166503906,458.2622985839844,431.0553283691406,の商社として初めてトリプルA評価
59,12,323.8562316894531,434.1833190917969,458.2550048828125,446.0578308105469,を獲得されたことに、心より敬意を表
59,13,323.584228515625,449.1858215332031,460.3841247558594,461.0603332519531,します。また、CDPが掲げる「アース・
59,14,323.8902282714844,464.1883239746094,458.26165771484375,476.0628356933594,ポジティブ」の実現に向けた豊田通商
59,15,323.9837341308594,479.1908264160156,462.5091247558594,491.0653381347656,の深いご理解と継続的なご尽力に、
59,16,324.09423828125,494.1933288574219,458.2566833496094,506.0678405761719,深く感謝します。今後も、リーダー
59,17,324.09423828125,509.19586181640625,458.4879150390625,521.0703735351562,企業として、積極的なアクションを引
59,18,323.66925048828125,524.1983032226562,458.39599609375,536.0728149414062,き続き展開されることを期待してい
59,19,323.7967529296875,539.2008056640625,348.5317687988281,551.0753173828125,ます。
59,20,585.8262939453125,404.2038269042969,715.7505493164062,416.0783386230469,CDP2024への回答にあたっては、
59,21,577.3262939453125,419.2063293457031,711.4868774414062,431.0808410644531,各営業本部とのタスクフォースを組
59,22,577.3262939453125,434.2088317871094,711.9171752929688,446.0833435058594,成し、国内外の仲間と共に連携して
59,23,577.3262939453125,449.2113342285156,715.7503051757812,461.0858459472656,進めました。複雑なテーマについて、
59,24,577.3262939453125,464.2138366699219,711.59716796875,476.0883483886719,定性・定量情報を整理することには
59,25,577.3262939453125,479.2163391113281,711.5079345703125,491.0908508300781,非常に苦労しました。地球規模の重
59,26,577.3262939453125,494.2188415527344,712.0044555664062,506.0933532714844,要テーマに関して議論を重ねること
59,27,577.0372924804688,509.22137451171875,711.7304077148438,521.0958862304688,で、自社の事業への理解が深まった
59,28,576.7567749023438,524.2238159179688,711.4976806640625,536.0983276367188,と同時に、環境課題について共通認
