page,block_id,x0,y0,x1,y1,text
2,34,562.4971313476562,494.20233154296875,786.6141967773438,509.0323181152344,中貿易摩擦、コロナ禍が発生するまでの7期連続で増
2,35,562.68115234375,512.2023315429688,787.1283569335938,527.0323486328125,"益を達成。現在は当期純利益1,000億円を超える。"
2,36,110.17350006103516,84.09388732910156,732.3885498046875,147.13888549804688,逆境を克服し、次なるステージへ
2,37,283.2076110839844,161.56089782714844,564.7306518554688,178.57791137695312,逆境から歩みを始めた双日は、長い再建の道のりを経て、
2,38,229.70840454101562,184.56089782714844,612.51318359375,201.57791137695312,"安定的に当期純利益1,000億円の創出を維持できるまでに基盤を強化してきた"
2,39,162.1588134765625,207.56190490722656,683.3777465820312,224.57891845703125,厳しい環境下でも常に先を読み、変化を恐れず、期待される役割を果たすべく提供機能の変革を続けてきた
2,40,248.80490112304688,230.56089782714844,593.368896484375,247.57791137695312,多様な人材力を強みに、次なる成長へ向けて、双日の歩みは止まらない
3,0,515.2598266601562,202.8502197265625,607.2598266601562,390.53021240234375,"挑
戦"
3,1,240.2718505859375,202.8502197265625,466.9598388671875,478.2061767578125,"変
革
先
読
み"
3,2,189.7154998779297,448.6325988769531,658.7726440429688,467.19659423828125,双日はこれまで、社会やパートナーとともに歩み、時代の変化に合わせて自らも変革し、
3,3,151.3094024658203,468.6325988769531,697.1782836914062,487.19659423828125,先んじて新たな領域に挑戦することでその時々に必要なモノ・サービスを届ける事業を創造してきた。
3,4,166.00230407714844,488.6325988769531,681.6341552734375,507.19659423828125,この“事業創造のDNA”が今日においても、双日が価値を創造し続けるための源泉となっている。
3,5,127.55909729003906,508.6325988769531,720.9288330078125,527.1965942382812,"既存事業では稼ぐ力を強化し続けるとともに、
「点」を「線」、そして「カタマリ」とする成長戦略を徹底することで、"
3,6,362.27911376953125,528.6365966796875,486.21514892578125,547.2006225585938,企業価値向上に挑む。
3,7,372.7958984375,423.74908447265625,469.6136779785156,439.2190856933594,Next Stageへ向けて
3,8,340.1536865234375,89.25907897949219,501.7303161621094,104.72908020019531,逆境の中で見出してきた双日のDNA
3,9,364.06390380859375,53.46836853027344,489.4654541015625,74.64836883544922,価値創造ストーリー
4,0,364.06390380859375,53.46836853027344,489.4654541015625,74.64836883544922,価値創造ストーリー
4,1,326.6730041503906,87.51719665527344,514.6884765625,106.63319396972656,Next Stageに向けたロードマップ
4,2,98.51319885253906,110.80378723144531,747.9896850585938,125.6337890625,"中期経営計画2026（以下、中計2026）の初年度を終え、収益規模は安定的に1,000億円を超え、自己資本も1兆円を見込める水準まで伸長した中、"
4,3,93.970703125,128.8037872314453,752.4129028320312,143.6337890625,その先のターゲットであるNext Stageへ向け、着実に歩みを進めています。中計2026を事業基盤の確立、強化に取り組むためのステージと位置づけ、
4,4,147.77960205078125,146.8037872314453,693.4059448242188,161.6337890625,「双日らしい成長ストーリー」を実現し続けるために、成長基盤と人的資本への積極投資により企業価値の向上を図ります。
4,5,635.08349609375,312.1202087402344,657.4188232421875,335.64031982421875,継続
4,6,331.0924987792969,186.92330932617188,415.2047119140625,221.6673126220703,"当期純利益 2,000億円
ROE 15%
時価総額 2兆円"
4,7,525.4581909179688,191.44329833984375,671.6190795898438,204.1873016357422,「事業や人材を創造し続ける総合商社」
4,8,465.1398010253906,205.67111206054688,729.12744140625,216.82211303710938,マーケットニーズや社会課題に応える価値創造（事業・人材）を通じ、企業価値を向上
4,9,351.77020263671875,326.3597106933594,470.7021789550781,336.7877197265625,–Start of the Next Decade–
4,10,268.018310546875,337.16461181640625,552.4490966796875,348.8731689453125,持続的な価値創造に向けたビジネスポートフォリオの変革と新たな価値創造に向けた挑戦
4,11,186.72520446777344,383.1302795410156,477.76068115234375,395.874267578125,双日グループは、誠実な心で世界を結び、新たな価値と豊かな未来を創造します。
4,12,220.28590393066406,252.844482421875,243.58848571777344,278.60784912109375,"中計 
2026"
4,13,267.2774963378906,197.7174072265625,311.6883850097656,207.2981414794922,Next Stage
4,14,168.9886932373047,325.2464904785156,188.407470703125,345.9808349609375,"中計 
2023"
4,15,520.3311767578125,263.39361572265625,553.1549072265625,275.1021728515625,成長基盤
4,16,527.9752197265625,275.1535949707031,542.9691772460938,286.8621520996094,強化
4,17,591.5012817382812,263.3935852050781,624.3274536132812,275.1021423339844,人的資本
4,18,599.1478271484375,275.1535949707031,614.1417846679688,286.8621520996094,強化
4,19,268.7929992675781,232.9344940185547,466.27960205078125,265.98651123046875,"「双日らしい成長ストーリー」の実現
–Set for Next Stage–"
4,20,271.3905944824219,271.6817932128906,433.8504943847656,282.8327941894531,Next Stage（企業価値2倍成長の達成）を見据え、
4,21,265.5557861328125,282.6788024902344,464.994873046875,293.8298034667969,"・まいた事業の「種」、
「点」を「カタマリ」とし、成長をさらに加速"
4,22,265.5557861328125,293.6758117675781,347.62445068359375,304.8268127441406,・ヒトへの積極投資・強化
4,23,519.37109375,262.6204833984375,621.6264038085938,274.79736328125,"成長基盤
人的資本"
4,24,315.96148681640625,370.1737060546875,343.2153015136719,380.4071044921875,企業理念
4,25,350.1205139160156,430.50927734375,491.7698059082031,449.62530517578125,双日らしい成長ストーリー
4,26,69.66439819335938,453.7958984375,777.7255859375,468.6258850097656,競争優位性を活かしながら、持続的成長が期待できる領域への新規投資の実行と、強みを活かし、機能を拡充させていく既存事業の磨きの2つをやりきることで、
4,27,68.39689636230469,471.7958984375,771.3118896484375,486.6258850097656,「双日らしい成長ストーリー」を実現します。価値創造ストーリーでは、省エネルギー・ESCO事業と化学トレード事業を取り上げ、新規投資の拡大と既存事業の
4,28,279.4541931152344,489.7958984375,567.9370727539062,504.6258850097656,"磨きによる、
「双日らしい成長ストーリー」の実例をご紹介します。"
4,29,195.18890380859375,523.8364868164062,646.244140625,539.7664794921875,"既存事業を磨く
新規投資の拡大"
4,30,532.788330078125,94.32991027832031,606.4921875,103.61190795898438,P14 Next Stageへの挑戦
4,31,511.8118896484375,436.4715881347656,643.2151489257812,445.75360107421875,P27 中期経営計画2026 -Set for Next Stage-
4,32,32.95289993286133,21.785911560058594,149.83433532714844,42.599342346191406,"双日株式会社 
Integrated Report 2025
3"
5,0,308.7065124511719,93.78840637207031,474.6766052246094,109.25840759277344,エネルギーソリューション事業の変遷
5,1,183.85830688476562,140.37838745117188,233.85830688476562,448.3783874511719,"省
エ
ネ
ル
ギ
ー
・"
5,3,127.40859985351562,85.62860107421875,170.25860595703125,280.7286071777344,"E
S
C
O"
5,4,123.80859375,310.87860107421875,173.80859375,609.3786010742188,"事
業
の
広
が
り"
5,5,68.04119873046875,299.9877014160156,102.04720306396484,548.1390380859375,"多
数
の
事
業
の
「
点
」
を
「
カ
タ
マ
リ
」
と
す
る
成
長
戦
略
の
徹
底"
5,6,310.572509765625,174.24148559570312,352.7350769042969,191.79949951171875,"当社方針や 
取り組みの変化"
5,7,357.1654052734375,139.985107421875,449.4666442871094,190.36610412597656,"•  エネルギーソリューションの
専門性を強化
•  再生可能エネルギー事業の
取り組みを加速
•  電力IPP事業の拡大"
5,8,353.6651916503906,195.53909301757812,450.9456787109375,206.69009399414062,「アセット型」インフラビジネス
5,9,456.908203125,139.9801025390625,507.0911865234375,160.3640899658203,"脱炭素社会への
対応を加速"
5,10,319.2997131347656,235.19378662109375,726.3651733398438,253.93768310546875,"買収実績
米国 McClure 
Company
豪州 Ellis Air 
Group Pty Ltd. 
米国 Freestate 
Electric, LLC"
5,11,733.8195190429688,230.69378662109375,783.2042236328125,258.43408203125,"豪州 Climatech 
Group Holdings 
Pty Ltd."
5,12,522.2833862304688,145.17169189453125,550.9134521484375,155.5526885986328,資産入替
5,13,567.989501953125,153.91400146484375,613.8114624023438,173.06600952148438,"ビジネスモデル
の変革"
5,14,568.3464965820312,180.7958984375,614.5759887695312,211.94989013671875,"省エネルギー・
ESCO事業へ
参入"
5,15,631.9779052734375,174.91799926757812,771.1863403320312,196.06900024414062,"顧客へのサービス・ソリューション提供を行う 
「事業型」インフラビジネス"
5,16,308.9764099121094,475.4541015625,533.6825561523438,498.6590881347656,静かなる焦燥が、未来を塗り替える
5,17,308.9764099121094,517.2391357421875,532.9186401367188,532.0691528320312,注力地域のひとつである米国では、送り込んだ駐在
5,18,308.76641845703125,535.2391357421875,532.91748046875,550.0691528320312,員と双日米国会社の社員たちが事業機会を探し続
5,19,308.63641357421875,280.9691162109375,533.8042602539062,295.7991027832031,インフラ事業において、双日は従前から海外プラント
5,20,308.7064208984375,298.96502685546875,533.504150390625,313.7991027832031,などの入札案件、いわゆるEPC事業に強みを持って
5,21,308.5821838378906,316.96502685546875,532.9219970703125,331.7950134277344,いた。しかし、EPC事業には入札の成否で収益が変
5,22,308.97210693359375,334.96502685546875,532.9100341796875,349.7950134277344,動するという課題があった。経営再建期には、より収
5,23,308.97210693359375,352.96502685546875,533.5700073242188,367.7950134277344,益安定性の高いビジネスが求められたため、プロジェ
5,24,308.47210693359375,370.96502685546875,533.1090087890625,385.7950134277344,クトマネジメントで機能を発揮していたEPC事業か
5,25,308.29498291015625,388.96502685546875,532.9137573242188,403.7950134277344,ら、事業運営へと幅出しを行っていった。長期売電
5,26,308.9749755859375,406.96502685546875,532.9153442382812,421.7950134277344,契約を有したIPP事業群の構築により、再建期の双
5,27,308.5243225097656,424.96502685546875,516.0062255859375,439.7950134277344,日の収益を長期間にわたり安定して下支えた。
5,28,560.904296875,280.96502685546875,785.196533203125,295.7950134277344,けていた。しかし、2010年代後半になると多くの企
5,29,561.2615966796875,298.96502685546875,786.1502685546875,313.7950134277344,業の参入で競争環境が激化していき、次第に期待リ
5,30,560.7716064453125,316.96502685546875,785.2001342773438,331.7950134277344,ターンに見合う案件の発掘が困難になる。再建期間
5,31,560.87158203125,334.96502685546875,785.195068359375,349.7950134277344,を脱したことで市場の期待も高まり、会社としてROE
5,32,560.9398193359375,352.96502685546875,785.1902465820312,367.7950134277344,の段階的な向上を図る必要がある中で、これらの安
5,33,561.2598266601562,370.96502685546875,785.1983642578125,385.7950134277344,定的なアセット型のビジネスばかりでは将来の成長
5,34,561.2598266601562,388.96502685546875,732.41015625,403.7950134277344,性を訴求することは難しくなってきた。
5,35,561.2598266601562,406.96502685546875,785.1984252929688,421.7950134277344,火力から再生可能エネルギーまで、幅広く発電事
5,36,561.2598266601562,424.96502685546875,790.2073974609375,439.7950134277344,業に取り組んできたが、どれもエネルギーを「使う」
5,37,560.4797973632812,442.96502685546875,785.1805419921875,457.7950134277344,ことには変わりない。脱炭素化の潮流を捉え、消費
5,38,560.9497680664062,460.96502685546875,785.398193359375,475.7950134277344,エネルギーを「減らす」ことをビジネスにできないか
5,39,560.3797607421875,478.96502685546875,785.4961547851562,493.7950134277344,という着眼点で、過去に米国で取り組んでいた電力
5,40,561.259765625,496.96502685546875,785.3592529296875,511.7950134277344,関連事業で得た知見を活かし、省エネルギーサービ
5,41,560.8297729492188,514.9650268554688,785.5741577148438,529.7950439453125,ス事業に発想を発展させた。従来取り組んできた
5,42,561.2598266601562,532.9650268554688,785.2062377929688,547.7950439453125,EPC事業、IPP事業において、エンジニアリング機能
5,43,389.997802734375,111.79029083251953,769.0869140625,121.3482894897461,"2010年代
2020年代
2021年
2023年
2024年
2025年"
5,44,32.95289993286133,21.785911560058594,149.83433532714844,42.599342346191406,"双日株式会社 
Integrated Report 2025
4"
6,0,56.37289810180664,125.05949401855469,281.0718078613281,139.88949584960938,の重要性を肌で感じていたことから、従前から取引
6,1,56.69289779663086,143.0594940185547,280.719970703125,157.88949584960938,関係のあったパートナーやベンダーなどとのつなが
6,2,55.89289855957031,161.0594940185547,280.88494873046875,175.88949584960938,りを駆使し、特定の専門領域で強い機能提供がで
6,3,56.242897033691406,179.0594940185547,280.6308288574219,193.88949584960938,き、かつ安定した顧客基盤を有する会社を徹底調査
6,4,55.95289611816406,197.0594940185547,280.6308288574219,211.88949584960938,した。可能性のある会社には片っ端から意向表明書
6,5,56.372894287109375,215.0594940185547,280.9109191894531,229.88949584960938,の送付や面談を行い、最終的にペンシルべニア州で
6,6,56.692893981933594,233.0594940185547,283.8683166503906,247.88949584960938,空調機器の設計、調達、工事に強みを持つMcClure
6,7,56.698699951171875,251.0594940185547,281.1568908691406,265.8894958496094,Company（以下、MCC社）と出会い、2021年12月に
6,8,56.45689392089844,269.05950927734375,280.6338195800781,283.8894958496094,出資を実行する。こうして、従来のように資産に投資
6,9,56.30689239501953,287.05950927734375,281.19482421875,301.8894958496094,を行う「アセット型」から、事業自体を作り成長させる
6,10,51.19689178466797,305.05950927734375,270.1879577636719,319.8894958496094,「事業型」へとビジネスモデルの変革を果たした。
6,11,307.7466125488281,123.67461395263672,455.0030517578125,146.87960815429688,ともに挑む同志となる
6,12,308.9764099121094,160.45960998535156,533.75439453125,175.28961181640625,再生可能エネルギーから省エネルギーまで携わるこ
6,13,308.0964050292969,178.45960998535156,532.8973999023438,193.28961181640625,とができる事業の将来性と、技術力のある人材を数
6,14,308.9764099121094,196.45960998535156,533.469482421875,211.28961181640625,多く抱えるMCC社に高い魅力を感じ、買収交渉を
6,15,308.97442626953125,214.45960998535156,533.1327514648438,229.28961181640625,開始。交渉にあたっては、統合の経験から双日社員
6,16,308.7444152832031,232.45960998535156,532.912353515625,247.28961181640625,が強く意識しているカルチャーフィットを最優先事項
6,17,308.09442138671875,250.45960998535156,532.928466796875,265.28961181640625,として取り組んでいった。相手の企業風土への理解
6,18,308.09442138671875,268.4596252441406,532.9093017578125,283.28961181640625,と尊重を徹底するため、相手に寄り添い配慮する精
6,19,308.97442626953125,286.4596252441406,536.2234497070312,301.28961181640625,"神を自分たちが提供できる力を全て「give,give,"
6,20,308.9720153808594,304.4596252441406,532.9208984375,319.28961181640625,give」と表現してチーム内に意識づけ、買収交渉開
6,21,561.2598266601562,125.05949401855469,785.5061645507812,139.88949584960938,始時からPMI（Post Merger Integration:買収後の
6,22,561.256103515625,143.0594940185547,785.1974487304688,157.88949584960938,統合）、そして今日に至るまで徹底している。また、双
6,23,560.8060913085938,161.0594940185547,786.1036376953125,175.88949584960938,日グループとなることで得られる資金力などのメリッ
6,24,560.1660766601562,179.0594940185547,785.1946411132812,193.88949584960938,トだけでなく、ガバナンス強化による業務上の負荷上
6,25,561.256103515625,197.0594940185547,790.6860961914062,211.88949584960938,昇といった負の側面についても、率直に伝えていった。
6,26,561.256103515625,215.0594940185547,785.2014770507812,229.88949584960938,これらのコミュニケーションを徹底したことで、強
6,27,560.8961181640625,233.0594940185547,785.7412719726562,247.88949584960938,みである人材の離職を防げただけでなく、ビジョンを
6,28,561.256103515625,251.0594940185547,785.8705444335938,265.8894958496094,共有したことで、新規買収案件の開発においても
6,29,561.2598266601562,269.05950927734375,785.5178833007812,283.8894958496094,MCC社経営陣や社員が積極的にかかわり、彼らの
6,30,561.263671875,287.05950927734375,785.20751953125,301.8894958496094,有する人脈や知見を活用することもできた。その結
6,31,561.263671875,305.05950927734375,785.1962890625,319.8894958496094,果、MCC社経営陣の働きかけにより2025年3月期
6,32,560.956298828125,323.05950927734375,788.4957885742188,337.8894958496094,には隣接するメリーランド州などを地盤とする
6,33,561.2652587890625,341.05950927734375,785.8695678710938,355.8894958496094,"Freestate Electric, LLCの買収実行に至る。このよ"
6,34,560.55078125,359.05950927734375,785.9955444335938,373.8894958496094,うに省エネルギーサービス事業は、グループ一体と
6,35,560.9907836914062,377.05950927734375,785.193603515625,391.8894958496094,なって、双日の志向する「点」を「カタマリ」にする成
6,36,561.2608032226562,395.05950927734375,785.198974609375,409.8894958496094,長戦略の実行を体現しており、当初の事業計画を上
6,37,561.2108154296875,413.05950927734375,785.8689575195312,427.8894958496094,回る成長を遂げている。そして、過去の経験を活かし
6,38,560.850830078125,431.05950927734375,785.2008666992188,445.8894958496094,つつも、将来の環境の変化を先読みし、新たな事業
6,39,560.9608154296875,449.05950927734375,785.1973876953125,463.8894958496094,に挑戦し、変革させるという双日のDNAは新たに双
6,40,560.807373046875,467.05950927734375,790.69921875,481.8894958496094,日の一員となったグループ企業にも浸透しつつある。
6,41,561.2573852539062,485.05950927734375,785.195556640625,499.8894958496094,事業参画以来、グループシナジーを発揮し着実に収
6,42,561.2573852539062,503.05950927734375,790.6954345703125,517.8895263671875,益規模を拡大。さらなるカタマリ化に挑戦し続ける。
6,43,561.2598266601562,522.1188354492188,750.2156372070312,532.4998168945312,省エネルギー・ESCO事業創出の現場について記載しています
6,44,572.1898193359375,534.4747924804688,757.8973999023438,543.7567749023438,P34 人材戦略：ヒト（組織・人材）の力を活かしたグローバル事業展開
6,45,572.1898193359375,547.4747924804688,688.8975219726562,556.7567749023438,P35 人材戦略：双日らしい事業創出の現場
6,46,56.692901611328125,337.56787109375,241.6056365966797,353.0378723144531,省エネルギー・ESCO事業の取り組み状況
6,47,64.84180450439453,521.87548828125,180.75210571289062,553.2355346679688,"Ellis Air Group Pty Ltd.
クイーンズランド州で50%、
ビクトリア州で25%のシェア*を誇る"
6,48,65.1968002319336,553.26953125,184.7660369873047,562.551513671875,空調設備の設計・調達・取付サービスを提供
6,49,65.1968002319336,563.323486328125,154.68569946289062,572.2214965820312,* 大手ゼネコン向け商業ビル分野
6,50,207.71910095214844,521.87548828125,349.5686340332031,553.2325439453125,"Climatech Group Holdings Pty Ltd.
ニューサウスウェールズ州を中心に 
社会インフラ向けに強固な基盤を有する"
6,51,207.92909240722656,553.26953125,315.2216491699219,562.551513671875,冷凍冷蔵設備の設計・施工・保守・整備
6,52,410.3517150878906,348.0881042480469,516.9048461914062,379.4450988769531,"McClure Company
ペンシルべニア州の学校・病院で 
トップシェアを誇る"
6,53,411.0237121582031,379.4820861816406,508.96710205078125,388.76409912109375,空調設備や水道配管の設計・調達・
6,54,411.0237121582031,389.4820861816406,532.9135131835938,398.76409912109375,取付サービスなどの省エネ・ESCO事業を展開
6,55,398.6299133300781,310.23736572265625,407.8424987792969,322.646728515625,る
6,56,218.7783966064453,506.6512145996094,264.4107971191406,515.9332275390625,ニュージーランド
6,57,465.1143798828125,427.46917724609375,510.2356262207031,436.7511901855469,ペンシルべニア州
6,58,178.29299926757812,442.2101745605469,528.653076171875,467.4921875,"ワシントンD.C.を含む 
メリーランド州、 
バージニア州
クイーンズランド州"
6,59,157.60499572753906,497.63018798828125,190.9176025390625,506.9122009277344,ビクトリア州
6,60,180.94729614257812,479.5281982421875,217.69680786132812,495.80718994140625,"ニューサウス 
ウェールズ州"
6,61,56.692901611328125,357.9284973144531,293.55859375,382.30450439453125,"高まる電力需要とともに、省エネルギーのニーズは着実に伸長
米国、豪州を中心に事業領域の拡大、安定収益のカタマリを構築中"
6,62,56.692901611328125,387.59771728515625,226.65582275390625,399.97650146484375,省エネルギー・ESCO事業の当期純利益（億円）
6,63,64.59159851074219,401.7140197753906,252.50486755371094,421.2958068847656,"23/3期
24/3期
25/3期
中計2026計画Next Stage
10
29
56
70
100"
6,64,413.0841064453125,544.7774047851562,547.818115234375,561.779296875,"事業紹介動画 
「サステナブル・エネルギー・ソリューション事業」"
6,65,410.8417053222656,493.1037902832031,511.3133850097656,524.4608154296875,"Freestate Electric, LLC
データセンターや公共施設など 
米国首都圏の顧客を基盤に持つ"
6,66,411.0237121582031,524.497802734375,520.5001831054688,533.77978515625,電気設備工事と保守点検サービスを提供
6,67,260.69171142578125,449.0587158203125,371.6377258300781,479.58367919921875,"さらに他成長市場への
面展開を企図"
6,68,32.95289993286133,21.785911560058594,149.83433532714844,42.599342346191406,"双日株式会社 
Integrated Report 2025
5"
7,0,560.8297729492188,380.17449951171875,785.9972534179688,395.0044860839844,スの提案、複合的な商材の調達や副製品までをまと
7,1,560.8598022460938,398.17449951171875,785.6671752929688,413.0044860839844,めた購入、販売先の提案や、相積み等による物流コ
7,2,560.8297729492188,416.17449951171875,785.1973266601562,431.0044860839844,スト改善の提案などを行う。先を見据えて付加価値
7,3,560.8697509765625,434.17449951171875,785.67724609375,449.0044860839844,を高める施策を主体的、能動的に顧客に提供し続け
7,4,560.7797241210938,452.17449951171875,785.5081787109375,467.0044860839844,てきたことにより、双日発足直後の再建時期も、その
7,5,561.2597045898438,470.17449951171875,777.8222045898438,485.0044860839844,安定した収益は重要な柱のひとつであり続けた。
7,6,308.9764099121094,380.1776123046875,533.2042846679688,395.0075988769531,化学本部のトレード事業は、双日の既存事業の中で
7,7,308.50640869140625,398.1776123046875,533.4421997070312,413.0075988769531,"も安定性という強みが際立つ。全世界約5,000社に"
7,8,308.97216796875,416.1776123046875,533.591064453125,431.0075988769531,及ぶ幅広い顧客基盤・商材とビジネス提案機能によ
7,9,308.17218017578125,434.1776123046875,532.9099731445312,449.0075988769531,り数々の商売を作り出している。顧客である化学品
7,10,308.47216796875,452.1776123046875,533.4600830078125,467.0075988769531,メーカーの工場稼働状況とその見通しなどの情報を
7,11,308.5021667480469,470.1776123046875,532.9100952148438,485.0075988769531,もとに需要を先読みし、コスト競争力のある代替ソー
7,12,485.3664855957031,96.79438781738281,608.8076782226562,112.26438903808594,化学本部の当期純利益推移
7,13,470.30511474609375,113.68360900878906,636.2647705078125,127.03060913085938,"当期純利益（億円）　
 為替（USD/JPY）"
7,14,319.74798583984375,345.29132080078125,775.036376953125,353.8246765136719,"2015.3
2019.3
2017.3
2021.3
2024.3
2016.3
2020.3
2018.3
2022.3
2023.3
2025.3"
7,15,486.8240966796875,171.6717071533203,584.7874755859375,192.5037078857422,"新型コロナウイルスの感染拡大
の影響により需要減で収益が低下"
7,16,639.3050537109375,147.0106964111328,711.4760131835938,167.8426971435547,"現社長の植村が本部長
に就任"
7,17,326.8232116699219,278.39910888671875,336.48321533203125,288.3531188964844,63
7,18,370.1924133300781,256.2903137207031,508.8343811035156,274.32513427734375,"90
80
87
90"
7,19,585.627197265625,282.9435119628906,595.2872314453125,292.89752197265625,58
7,20,625.3676147460938,226.814697265625,640.0172729492188,236.76870727539062,126
7,21,669.3079833984375,165.58709716796875,770.696044921875,188.01510620117188,"185
200"
7,22,422.918701171875,219.28977966308594,542.7161254882812,240.1217803955078,"メタノール製造事業（インドネシア）から
の収益貢献により過去最高益を達成"
7,23,323.4273986816406,322.52899169921875,338.7393798828125,332.9570007324219,"111
111"
7,24,755.4274291992188,314.0251159667969,770.7394409179688,324.453125,"153
153"
7,25,712.9578247070312,208.59588623046875,727.6074829101562,218.54989624023438,148
7,26,543.10986328125,254.0230712890625,552.7698974609375,263.9770812988281,93
7,27,332.5896911621094,142.49539184570312,437.6785888671875,154.87139892578125,従業員一人当たり当期純利益
7,28,329.74560546875,172.09988403320312,363.1427917480469,182.40188598632812,約370万円
7,29,321.86279296875,164.26080322265625,466.6865234375,192.0738983154297,"（2015年3月期） 
約1,250万円"
7,30,401.9173889160156,185.993896484375,451.03936767578125,194.8918914794922,（2025年3月期）
7,31,651.3165283203125,261.7411804199219,751.0978393554688,277.211181640625,"生産性の向上により、
生産性の向上により、"
7,32,652.3466186523438,273.7411804199219,744.73779296875,289.211181640625,"当期純利益が大幅に
当期純利益が大幅に"
7,33,688.2567138671875,285.7411804199219,708.65673828125,301.211181640625,"向上
向上"
7,34,71.03939819335938,314.3518981933594,85.03939819335938,539.6959228515625,"既
存
事
業
を
磨
き
、
稼
ぐ
力
を
向
上
す
る"
7,35,106.85429382324219,140.37838745117188,225.3542938232422,579.87841796875,"化
学
ト
レ
ー
ド
事
業
の
収
益
性
向
上"
7,36,32.95289993286133,24.485931396484375,40.18090057373047,39.89093017578125,6
7,37,62.36195373535156,21.785911560058594,149.83433532714844,42.599342346191406,"双日株式会社 
Integrated Report 2025"
8,0,56.692901611328125,123.67461395263672,229.65794372558594,168.88461303710938,"人材マネジメントが紡ぐ、
組織改革の確かな一歩"
