page,block_id,x0,y0,x1,y1,text
2,20,77.86070251464844,510.2418212890625,254.3076934814453,518.8673095703125,https://www.kirinholdings.com/jp/investors/library/env_report/
2,21,314.7879943847656,452.1484069824219,419.77392578125,474.98040771484375,有価証券報告書（毎年3月末発行）
2,22,317.1973876953125,478.22271728515625,536.0865478515625,508.231689453125,"金融商品取引法第24条第1項に基づき作成し、企業の概況、事業内容、
設備状況、営業状況、財務諸表などを掲載しています。"
2,23,334.3960876464844,510.2418212890625,526.5199584960938,518.8673095703125,https://www.kirinholdings.com/jp/investors/library/financial_results/
2,24,57.844600677490234,539.6815795898438,221.61500549316406,562.5135498046875,コーポレート・ガバナンス報告書（毎年4月頃発行）
2,25,57.29499816894531,565.7559814453125,276.152099609375,595.7650146484375,"「コーポレート・ガバナンスコード」に従い、キリングループのコーポレー
トガバナンスの考え方や体制などを掲載しています。"
2,26,77.86540222167969,597.7750244140625,270.0831298828125,606.4005126953125,https://www.kirinholdings.com/jp/purpose/files/pdf/governance_report.pdf
2,27,314.5159912109375,539.6815795898438,538.0009155273438,562.5135498046875,"キリングループ 2025年度事業計画（2025-2027年）
（2025年2月に発表）"
2,28,316.952392578125,565.7559814453125,532.7603149414062,595.7650146484375,"長期経営構想キリングループ・ビジョン2027（KV2027）の実現に向けた
キリングループ 2025年度事業計画（2025-2027年）を掲載しています。"
2,29,334.3960876464844,597.7750244140625,484.01776123046875,606.4005126953125,https://pdf.irpocket.com/C2503/usA8/zRKR/x1Ql.pdf
2,30,58.25239944458008,627.21484375,149.79710388183594,650.0468139648438,ESGデータブック（随時更新）
2,31,60.63249969482422,653.2891845703125,276.87786865234375,673.2952270507812,環境、社会、ガバナンスについての、各種データを経年で掲載しています。
2,32,77.86070251464844,685.3082275390625,227.7714385986328,693.9337158203125,https://www.kirinholdings.com/jp/investors/esg/esg/
2,33,314.7879943847656,627.21484375,380.3419189453125,650.0468139648438,販売概況（随時更新）
2,34,317.0293884277344,653.2891845703125,516.63671875,673.2952270507812,カテゴリーや主要ブランド別の毎月の販売概況を掲載しています。
2,35,334.3960876464844,685.3082275390625,526.0220336914062,693.9337158203125,https://www.kirinholdings.com/jp/investors/library/databook/reports/
2,36,58.25239944458008,714.7481079101562,126.84420776367188,737.580078125,IRリリース（随時更新）
2,37,60.42399978637695,740.8223876953125,251.39315795898438,760.8284301757812,キリンホールディングスが公表した適時開示をまとめています。
2,38,77.86070251464844,772.8411254882812,244.3535919189453,781.4666137695312,https://www.kirinholdings.com/jp/investors/library/explain/
2,39,680.7860717773438,720.5980224609375,779.060546875,740.5759887695312,キリンホールディングス株式会社
2,40,681.0240478515625,731.5950317382812,815.0398559570312,769.3569946289062,"常務執行役員（リスク管理統括、広報戦略）
濱 利仁"
2,41,669.5338134765625,97.56388092041016,826.0737915039062,140.37388610839844,「統合レポート2025」の
2,42,676.748779296875,121.56388092041016,775.6587524414062,164.37388610839844,発行にあたって
2,43,688.6964721679688,208.66529846191406,884.7008056640625,232.227294921875,キリンホールディングスは、2015年より「統合レポート」
2,44,679.3739624023438,223.1687774658203,880.7315063476562,246.73077392578125,を発行し、投資家をはじめとするステークホルダーの皆
2,45,679.4729614257812,237.67225646972656,812.0780029296875,261.2342529296875,様との対話に活用してまいりました。
2,46,688.6964721679688,266.6710510253906,881.2230224609375,290.2330322265625,キリングループは、長期経営構想キリングループ・ビ
2,47,679.489501953125,281.1745300292969,880.729736328125,304.73651123046875,ジョン2027（KV2027）において、「食から医にわたる領
2,48,679.4730224609375,295.6780090332031,881.2731323242188,319.239990234375,域で価値を創造し、世界のCSV先進企業となる」ことを
2,49,679.4730224609375,310.1814880371094,881.4690551757812,333.74346923828125,目指しています。当レポートが、祖業のビール事業で培っ
2,50,679.134765625,324.68499755859375,884.7015991210938,348.2469787597656,"てきた発酵・バイオテクノロジーを強みに、
「酒類」「飲料」"
2,51,675.5047607421875,339.1885070800781,880.7468872070312,362.75048828125,「医薬」「ヘルスサイエンス」の4事業を持つ盤石な事業
2,52,679.4812622070312,353.6920166015625,881.6174926757812,377.2539978027344,ポートフォリオで、持続的成長に向けた価値創造に取り
2,53,679.4730224609375,368.1955261230469,854.1199340820312,391.75750732421875,組む姿をご理解いただく一助になれば幸いです。
2,54,688.97705078125,397.19427490234375,881.1519165039062,420.7562561035156,当レポートは、2024年版からさらに工夫を重ね、ス
2,55,679.1265258789062,411.6977844238281,881.203125,435.259765625,テークホルダーの皆様のニーズにお応えするべく、キリン
2,56,679.3162841796875,426.2012939453125,880.8831176757812,449.7632751464844,ホールディングスのコーポレートコミュニケーション部が
2,57,679.4730224609375,440.7048034667969,884.782470703125,464.26678466796875,中心となり、財務戦略部および同部開示統括室・IR室、
2,58,679.4730224609375,455.20831298828125,880.8887939453125,478.7702941894531,経営企画部、CSV戦略部など関係部署と議論を重ねな
2,59,679.4482421875,469.7118225097656,881.7882080078125,493.2738037109375,がら制作しました。私は、コーポレートコミュニケーショ
2,60,679.010986328125,484.21533203125,880.81591796875,507.7773132324219,ン部担当役員として、「統合レポート2025」の制作プロ
2,61,679.406982421875,498.7188415527344,881.3616333007812,522.2808227539062,セスが正当であり、記載内容が正確であることを表明し
2,62,679.2420043945312,513.2222900390625,702.2265014648438,536.7843017578125,ます。
3,0,627.03271484375,56.817501068115234,697.68212890625,118.25823974609375,"特集
05"
3,1,648.4257202148438,105.25823974609375,746.4896240234375,128.07423400878906,特集1  各領域の価値創造
3,2,648.4257202148438,121.24224090576172,852.5238037109375,144.09024047851562,"食領域「キリン 氷結® mottainai プロジェクト」
 ……………………46"
3,3,648.4238891601562,137.2422332763672,852.5238037109375,160.09024047851562,医領域  ……………………………………………………………………………………………………………48
3,4,648.495849609375,153.2422332763672,852.5238037109375,176.09024047851562,"ヘルスサイエンス領域「iMUSE 免疫ケア サプリメント」
………50"
3,5,648.4238891601562,180.25823974609375,807.152099609375,203.07423400878906,特集２　ヘルスサイエンス事業のこれから
3,6,648.4959106445312,196.2422332763672,852.5238037109375,219.09024047851562,ヘルスサイエンス戦略担当役員メッセージ ………………………………52
3,7,647.8238525390625,331.24224853515625,852.5238037109375,354.0902404785156,ファンケルの概要 ………………………………………………………………………………………54
3,8,647.8238525390625,347.2422180175781,852.5238037109375,370.0902099609375,ファンケル社長メッセージ ……………………………………………………………………55
3,9,647.82568359375,364.3962097167969,852.2757568359375,392.93621826171875,ブランド力を強化し、事業拡大の基盤をつくる
3,10,648.4257202148438,457.2582092285156,746.5136108398438,480.07421875,特集3　社会的インパクト
3,11,648.4257202148438,473.2422180175781,852.5238037109375,508.0902099609375,"社会的インパクトの測定
創出した社会的価値の可視化 …………………………………………………………56"
3,12,627.03271484375,588.0302124023438,811.71923828125,649.470947265625,"事業会社の戦略とレビュー
06"
3,13,648.1536865234375,642.0272216796875,852.5238037109375,664.8751831054688,キリンビール、ライオン …………………………………………………………………………58
3,14,648.15185546875,658.0272216796875,852.5238037109375,680.8751831054688,キリンビバレッジ、コーク・ノースイースト ………………………………59
3,15,648.4238891601562,674.0272216796875,852.5238037109375,696.8751831054688,協和キリン ……………………………………………………………………………………………………60
3,16,647.8238525390625,690.0272216796875,852.5238037109375,712.8751831054688,ファンケル、ブラックモアズ …………………………………………………………………61
3,17,897.7410888671875,57.362972259521484,1000.9710083007812,118.8037109375,"ガバナンス
07"
3,18,897.4835205078125,575.5617065429688,1043.966796875,637.00244140625,"データセレクション
10"
3,19,919.1024780273438,105.24224090576172,980.5986328125,128.09024047851562,ガバナンス体制、
3,20,918.7265014648438,121.24224090576172,1123.2325439453125,144.09024047851562,コーポレートガバナンス・コードへの対応 ………………………………62
3,21,919.132568359375,137.2422332763672,1123.2325439453125,160.09024047851562,取締役会、取締役会の実効性評価 ………………………………………………63
3,22,919.132568359375,153.2422332763672,1123.2325439453125,176.09024047851562,役員の紹介 ……………………………………………………………………………………………………64
3,23,919.132568359375,169.2422332763672,1123.2325439453125,192.09024047851562,"経営責任者の候補者計画（サクセッションプラン）
 ………………66"
3,24,919.132568359375,185.2422332763672,1061.8453369140625,208.09024047851562,役員報酬の基本方針、役員報酬の構成、
3,25,919.132568359375,201.2422332763672,1123.2327880859375,224.09024047851562,役員報酬決定の手続き、政策保有株式に関する方針 ………67
3,26,919.1328125,217.2422332763672,1123.2327880859375,240.09024047851562,新任役員からのメッセージ …………………………………………………………………68
3,27,918.5567626953125,233.2422332763672,1123.2327880859375,256.0902404785156,リスクマネジメント ……………………………………………………………………………………70
3,28,919.1328125,249.2422332763672,1123.2327880859375,272.0902404785156,社外監査役メッセージ …………………………………………………………………………72
3,29,919.1328125,629.562255859375,1123.2325439453125,652.4102172851562,10年間の主要財務データ ……………………………………………………………………84
3,30,919.132568359375,645.5587158203125,983.33349609375,668.4066772460938,事業全体の状況、
3,31,919.0685424804688,658.5587158203125,1123.2325439453125,681.4066772460938,セグメント情報に記載された区分ごとの状況 …………………………86
3,32,919.132568359375,674.5587158203125,1123.2325439453125,697.4066772460938,非財務指標……………………………………………………………………………………………………87
3,33,919.132568359375,690.5587158203125,1123.2325439453125,713.4066772460938,CSVコミットメント2022-2024年実績 …………………………………………88
3,34,919.132568359375,706.5587158203125,1123.2327880859375,729.4066772460938,CSVコミットメント2025年目標 ………………………………………………………92
3,35,919.1328125,722.5587158203125,1123.2327880859375,745.4066772460938,用語集、GHG排出量算定根拠 ………………………………………………………96
3,36,919.1328125,738.5587158203125,1123.2325439453125,761.4066772460938,会社情報、グループ会社情報 ……………………………………………………………98
3,37,897.7410888671875,483.4979248046875,1004.22265625,544.9386596679688,"人権の尊重
09"
3,38,946.205322265625,536.3216552734375,1123.2325439453125,548.961669921875,…………………………………………………………………………………………………………… 82
3,39,897.7410888671875,391.2113037109375,1105.600341796875,452.65203857421875,"TCFD・TNFDフレームワークに
基づく開示
08"
3,40,946.205322265625,444.34381103515625,1123.2325439453125,456.9837951660156,…………………………………………………………………………………………………………… 76
3,41,45.930198669433594,193.69500732421875,179.52239990234375,255.1357421875,"トップメッセージ
01"
3,42,316.6388854980469,538.1064453125,474.6591796875,599.5471801757812,"戦略とパフォーマンス
04"
3,43,316.6388854980469,58.093074798583984,500.44976806640625,119.5338134765625,"キリングループの価値創造
03"
3,44,45.930198669433594,562.4616088867188,205.7397918701172,623.90234375,"キリングループの概要
02"
3,45,22.67770004272461,15.700185775756836,234.4808807373047,52.882728576660156,C o n t e n t s
3,46,53.85879898071289,133.5148162841797,284.8861083984375,156.36282348632812,編集方針／情報開示体系…………………………………………………………………………………… 02
3,47,50.01011657714844,149.5148162841797,284.8861083984375,172.36282348632812,「統合レポート2025」の発行にあたって …………………………………………………… 03
3,48,53.85810852050781,170.01080322265625,284.8861083984375,182.6508026123047,Contents ……………………………………………………………………………………………………………………… 04
3,49,338.03411865234375,592.1068115234375,542.1300048828125,614.9547729492188,"長期経営構想キリングループ・ビジョン2027 （KV2027）
 ……34"
3,50,338.03009033203125,608.1033935546875,542.1300048828125,630.9513549804688,過去の中期経営計画の振り返りと2027年に向けた計画 ……35
3,51,337.758056640625,624.1033935546875,542.1300048828125,646.9513549804688,キリングループ2027年に向けた計画 ……………………………………………36
3,52,338.03009033203125,640.1033935546875,542.1300048828125,662.9513549804688,2027年に向けた事業領域別戦略 …………………………………………………38
3,53,338.03009033203125,656.1033935546875,542.1300048828125,678.9513549804688,CFOメッセージ ……………………………………………………………………………………………40
3,54,67.0540771484375,613.3034057617188,271.4214782714844,636.1513671875,キリングループのビジネス …………………………………………………………………14
3,55,67.32148742675781,629.30712890625,271.4214782714844,652.1550903320312,事業発展の歴史 …………………………………………………………………………………………16
3,56,67.32148742675781,645.30712890625,271.4214782714844,668.1550903320312,企業方針 …………………………………………………………………………………………………………18
3,57,67.32148742675781,661.30712890625,271.4214782714844,684.1550903320312,財務・非財務ハイライト ………………………………………………………………………19
3,58,337.32147216796875,105.24309539794922,541.4214477539062,128.09109497070312,CSV経営、価値創造モデル …………………………………………………………………20
3,59,337.321533203125,121.24224090576172,541.4214477539062,144.09024047851562,持続的成長のための経営諸課題、CSVパーパス ………………21
3,60,337.321533203125,137.2422332763672,541.4214477539062,160.09024047851562,CSV戦略担当役員メッセージ ……………………………………………………………22
3,61,337.1935119628906,269.25823974609375,484.5709228515625,292.0742492675781,キリングループのイノベーションの基盤
3,62,337.3215026855469,285.24224853515625,541.4212036132812,308.0902404785156,人的資本　多様な人財と挑戦する風土 ……………………………………26
3,63,337.3212890625,301.24224853515625,541.4212036132812,324.0902404785156,研究開発　確かな価値を生む技術力 …………………………………………28
3,64,336.873291015625,317.24224853515625,541.4212036132812,340.0902404785156,マーケティング　お客様主語のマーケティング力 …………………30
3,65,337.0732727050781,333.2422180175781,457.8189392089844,356.0902099609375,デジタルトランスフォーメーション
3,66,337.3212585449219,346.2422180175781,541.4212036132812,369.0902099609375,価値創造を加速するICT ………………………………………………………………………32
3,67,67.32125854492188,246.6022186279297,271.4214782714844,269.4502258300781,CEOメッセージ ……………………………………………………………………………………………06
3,68,67.32148742675781,301.46453857421875,271.4214782714844,324.3125305175781,COOメッセージ …………………………………………………………………………………………10
3,69,23.792699813842773,38.026023864746094,196.1947021484375,88.13341522216797,統合レポート 2025
3,70,67.32330322265625,261.79541015625,185.12429809570312,305.3354187011719,"CSV先進企業に向けて、
戦略の実行あるのみ"
3,71,67.32330322265625,317.36541748046875,257.44232177734375,360.9054260253906,"経営と現場が一体となって最大限の力を
発揮し、戦略を実現する"
3,72,337.5332946777344,673.9053955078125,469.6944274902344,717.4453735351562,"企業価値の最大化に向けて
スピード感をもって取り組む"
3,73,354.58648681640625,727.1271362304688,424.08148193359375,741.3970947265625,キリンホールディングス株式会社
3,74,354.7565002441406,735.1271362304688,409.2165222167969,749.3970947265625,取締役常務執行役員CFO
3,75,354.75640869140625,741.7134399414062,404.2384338378906,767.3994140625,秋枝 眞二郎
3,76,918.7745361328125,268.210693359375,1111.6126708984375,311.7507019042969,"役員それぞれが多角的な視点を提供し、
さらなる企業価値の創出に寄与"
3,77,648.0645751953125,211.8306884765625,860.00244140625,270.3706970214844,"世界的に高まりを見せる健康課題を解決し、
アジア・パシフィック最大級の
ヘルスサイエンスカンパニーを目指す"
3,78,665.688720703125,278.8913879394531,735.1837158203125,293.161376953125,キリンホールディングス株式会社
3,79,665.8587036132812,286.8913879394531,710.8587036132812,301.161376953125,取締役常務執行役員
3,80,665.8588256835938,293.47772216796875,705.8863525390625,319.1637268066406,𠮷𠮷𠮷𠮷𠮷
3,81,935.688720703125,317.7038879394531,1005.1837158203125,331.973876953125,キリンホールディングス株式会社
3,82,935.8587036132812,325.7038879394531,960.8587036132812,339.973876953125,社外監査役
3,83,935.8588256835938,332.6776123046875,975.8908081054688,358.3636169433594,土地 陽子
3,84,665.4838256835938,401.853515625,687.9686889648438,416.1235046386719,ファンケル
3,85,665.8588256835938,409.853515625,720.8588256835938,424.1235046386719,代表取締役社長執行役員
3,86,665.8588256835938,417.0068054199219,705.8908081054688,442.69281005859375,三橋 英記
3,87,86.28890228271484,494.30938720703125,155.0894012451172,545.287841796875,"キリンホールディングス株式会社
代表取締役会長CEO
最高経営責任者
磯崎 功典"
3,88,181.24949645996094,494.30938720703125,250.04995727539062,544.5742797851562,"キリンホールディングス株式会社
代表取締役社長COO
最高執行責任者
南方 健志"
3,89,331.8048095703125,154.0059814453125,532.94384765625,197.54598999023438,"「世界のCSV先進企業」の実現に向けて、
各取り組みを進化させていく"
3,90,354.58648681640625,205.86788940429688,424.0820007324219,220.1378936767578,キリンホールディングス株式会社
3,91,354.7565002441406,213.86788940429688,384.7565002441406,228.1378936767578,常務執行役員
3,92,354.75640869140625,222.58013916015625,385.3384094238281,248.26614379882812,藤川 宏
3,93,34.016300201416016,809.6715698242188,1156.5419921875,822.8370971679688,"4
5
KIRIN INTEGRATED REPORT 2025
KIRIN INTEGRATED REPORT 2025"
4,0,49.77980041503906,-11.452438354492188,334.8294982910156,126.61672973632812,"トップメッセージ
01"
4,1,34.016300201416016,809.6715698242188,1156.5419921875,822.8370971679688,"6
7
KIRIN INTEGRATED REPORT 2025
KIRIN INTEGRATED REPORT 2025"
4,2,48.98740005493164,3.454326629638672,1136.9814453125,27.730327606201172,"事業会社の戦略とレビュー
キリングループの価値創造
TCFD・TNFD
キリングループの概要
ガバナンス
戦略とパフォーマンス
人権の尊重
トップメッセージ
特集
データセレクション"
4,3,53.85879898071289,94.95360565185547,605.836181640625,169.15760803222656,CSV先進企業に向けて、戦略の実行あるのみ
4,4,651.2603759765625,133.74679565429688,935.8793334960938,173.7028045654297,戦略の実行を加速、収益力の向上に手応え
4,5,671.74462890625,195.73870849609375,869.1787719726562,220.7287139892578,2024年3月から、私が代表取締役会長CEOを、南方
4,6,662.2509155273438,211.742431640625,869.8588256835938,236.73243713378906,健志氏が代表取締役社長COOを務める体制に移行し
4,7,661.8922119140625,227.74615478515625,869.175537109375,252.7361602783203,ています。私たちキリングループは、あらゆる経営環境
4,8,662.1109619140625,243.7498779296875,869.202880859375,268.7398986816406,の変化が起きても企業として存続し、持続的成長を実
4,9,662.2509765625,259.75360107421875,871.4632568359375,284.7436218261719,現していくための羅針盤として「Creating Shared Value
4,10,658.1909790039062,275.75732421875,869.1663208007812,300.7473449707031,（CSV）」を2013年から掲げています。社会が抱える課
4,11,662.2423095703125,291.76104736328125,869.7383422851562,316.7510681152344,題を私たちの強みで解決すると同時に、経済的価値を
4,12,662.2423095703125,307.7647705078125,869.1669921875,332.7547912597656,創出するというCSVを経営の柱とすることによって、企
4,13,662.2423095703125,323.7685241699219,869.3323364257812,348.758544921875,業価値の最大化を目指す。その使命を果たしていくた
4,14,662.329833984375,339.77227783203125,869.3460693359375,364.7622985839844,めに、不確実性の高まる現在においてはCEOとCOOの
4,15,662.2423095703125,355.7760314941406,869.9407348632812,380.76605224609375,二人体制で経営の実行力を高めることが必要であると
4,16,662.2423095703125,371.77978515625,720.3162231445312,396.7698059082031,判断しました。
4,17,671.7448120117188,387.7835388183594,869.7398681640625,412.7735595703125,地政学的リスクの高まり、気候変動問題、生成AIを
4,18,662.2423706054688,403.78729248046875,869.1585083007812,428.7773132324219,はじめとしたテクノロジーの加速度的な進化など、挙
4,19,662.3036499023438,419.7910461425781,873.4617309570312,444.78106689453125,げればきりがないほどのビジネス環境の変化があり、
4,20,662.2423706054688,435.7947998046875,869.1672973632812,460.7848205566406,不確実性はますます高まっています。二人体制へ移行
4,21,662.2423706054688,451.7985534667969,845.8261108398438,476.78857421875,後、日々の事業オペレーションについてはCOOが
4,22,662.2423706054688,467.80230712890625,846.3203125,492.7923278808594,担うことで、私はCEOとして中長期的な視点でグ
4,23,661.8223876953125,483.8060607910156,846.4588623046875,508.79608154296875,ループ全体のあり方や経営戦略をじっくりと練っ
4,24,661.8836669921875,499.809814453125,845.6600952148438,524.7998046875,て行動し、そして投資家の皆様をはじめとした各
4,25,661.804931640625,515.8135375976562,846.1038208007812,540.8035278320312,ステークホルダーと対話する時間を以前よりも
4,26,662.242431640625,531.8173217773438,767.575927734375,556.8073120117188,確保できるようにしました。
4,27,671.1324462890625,547.8211059570312,845.6773681640625,572.8110961914062,このように経営体制を強化することで、2024
4,28,662.242431640625,563.8248291015625,845.894775390625,588.8148193359375,年はファンケルの連結子会社化や、協和発酵バ
4,29,661.918701171875,579.8285522460938,845.716552734375,604.8185424804688,イオのアミノ酸事業等の譲渡合意など、事業ポー
4,30,660.938720703125,595.8323364257812,845.7489013671875,620.8223266601562,トフォリオの変革を一段と加速できました。これ
4,31,661.5687255859375,611.8361206054688,845.8349609375,636.8261108398438,らは2023年のブラックモアズ（Blackmores）の
4,32,662.2424926757812,627.83984375,845.665771484375,652.829833984375,M&Aに続くヘルスサイエンス事業での大きな意
4,33,918.0662841796875,195.84356689453125,1125.671875,220.8335723876953,思決定であり、ようやく成長のための基盤が整いまし
4,34,917.8300170898438,211.8472900390625,1125.4903564453125,236.83729553222656,た。長期経営構想である「キリングループ・ビジョン
4,35,918.0662841796875,227.85101318359375,1125.3502197265625,252.8410186767578,2027（KV2027）」で掲げた「食から医にわたる領域で
4,36,918.0662841796875,243.854736328125,1125.005859375,268.8447570800781,価値を創造し、世界のCSV先進企業となる」という将来
4,37,917.92626953125,259.85845947265625,1124.9976806640625,284.8484802246094,の姿に向けて、私たちは着実に前進しています。この点
4,38,917.978759765625,275.8621826171875,1125.1689453125,300.8522033691406,については、投資家の方々との対話を通じても一定の
4,39,917.6112670898438,291.86590576171875,1115.5008544921875,316.8559265136719,ご理解とご評価をいただいていると認識しています。
4,40,927.5687866210938,307.86962890625,1124.982177734375,332.8596496582031,業績面においても、2024年の連結事業利益は目標
4,41,917.9613037109375,323.8733825683594,1125.0137939453125,348.8634033203125,を上回り、過去最高を達成できました。親会社の所有
4,42,918.0662841796875,339.87713623046875,1125.4517822265625,364.8671569824219,者に帰属する当期利益については、ヘルスサイエンス
4,43,918.0662841796875,355.8808898925781,1129.280029296875,380.87091064453125,事業における将来に向けた変革を決断したことに加え、
4,44,917.7425537109375,371.8846435546875,1125.9461669921875,396.8746643066406,インドのビール事業の減損によって減益幅が大きくなり
4,45,917.8212890625,387.8883972167969,1129.2913818359375,412.87841796875,ましたが、構造改革にめどをつけた後の2025年には、
4,46,918.0662841796875,403.89215087890625,1125.022705078125,428.8821716308594,親会社の所有者に帰属する当期利益においても大幅増
4,47,917.92626953125,419.8959045410156,1124.9920654296875,444.88592529296875,"の1,500億円を見込んでいます。当社グループ全体の収"
4,48,918.0662841796875,435.899658203125,1106.90673828125,460.8896789550781,益力が向上してきたという手応えを感じています。
4,49,422.3771057128906,289.7855224609375,561.3670654296875,392.77239990234375,"キリンホールディングス株式会社
代表取締役会長CEO
最高経営責任者
磯崎 功典"
4,50,22.48859977722168,695.8314208984375,870.1691284179688,799.33740234375,Message from the CEO
4,51,1023.8228759765625,811.5877685546875,1133.8692626953125,820.99169921875,KIRIN INTEGRATED REPORT 2025
5,0,34.016300201416016,809.6715698242188,1156.5419921875,822.8370971679688,"8
9
KIRIN INTEGRATED REPORT 2025
KIRIN INTEGRATED REPORT 2025"
5,1,48.98740005493164,3.454326629638672,1136.9814453125,27.730327606201172,"事業会社の戦略とレビュー
キリングループの価値創造
TCFD・TNFD
キリングループの概要
ガバナンス
戦略とパフォーマンス
人権の尊重
特集
データセレクション
トップメッセージ"
5,2,53.858699798583984,57.21139907836914,464.54718017578125,97.16740417480469,不確実性に備えた盤石な事業ポートフォリオで成長につなげる
5,3,54.56740188598633,535.1131591796875,398.4759216308594,575.0691528320312,必要なのは、専門性と起業家精神を兼ね備えた人財
5,4,649.13427734375,313.2071228027344,1062.6248779296875,353.1631164550781,多様性を受け入れ、挑戦を応援する文化を後世につないでいく
5,5,649.13427734375,582.4984130859375,929.0772705078125,622.4544067382812,信念を貫き、投資家の皆様の期待に応える
5,6,75.69120025634766,119.51032257080078,273.2285461425781,144.5003204345703,昨年までは、主力事業の競争力強化や事業基盤の整
5,7,66.24119567871094,135.5140380859375,273.2232971191406,160.50404357910156,備に注力してきましたが、2025年以降は、酒類・飲料事
5,8,66.22370147705078,151.51776123046875,273.2276611328125,176.5077667236328,業、医薬事業、ヘルスサイエンス事業のそれぞれを成長
5,9,65.73370361328125,167.521484375,275.7205810546875,192.51148986816406,ステージへと移行させます。私は、将来的には、酒類・
5,10,66.24120330810547,183.52520751953125,273.8742980957031,208.5152130126953,飲料事業、医薬事業、ヘルスサイエンス事業の3つがそ
5,11,66.30244445800781,199.5289306640625,278.0611877441406,224.51893615722656,れぞれ連結事業利益の3分の1ずつを担う形を理想とし、
5,12,66.23245239257812,215.53265380859375,273.1314392089844,240.5226593017578,経営環境の不確実性にも耐えうる事業ポートフォリオへ
5,13,66.21495056152344,231.536376953125,273.7264404296875,256.5263977050781,変革したいと考えています。もっとも、ヘルスサイエンス
5,14,66.21495056152344,247.54010009765625,273.6144714355469,272.5301208496094,事業がそのレベルに到達するには少し時間はかかるで
5,15,65.36620330810547,263.5438232421875,276.8125305175781,288.5338439941406,しょう。けれども、必ず成し遂げられると確信しています。
5,16,75.69120025634766,279.54754638671875,273.23370361328125,304.5375671386719,なぜなら、私たちには医薬事業を育て上げたという実
5,17,66.23245239257812,295.55126953125,273.2321472167969,320.5412902832031,績があるからです。振り返ると、当社グループが医薬事
5,18,66.22370147705078,311.55499267578125,273.2504577636719,336.5450134277344,業に参入した約40年前、立ち上げから10年ほどは赤字
5,19,66.17996215820312,327.5587463378906,273.2390441894531,352.54876708984375,が続きました。しかし、そこで赤字を理由にやめるのでは
5,20,66.19746398925781,343.5625,278.23095703125,368.5525207519531,なく、必ず成果を出せると信じて事業を育て続けました。
