page,block_id,x0,y0,x1,y1,text
3,4,39.122928619384766,380.53424072265625,408.14666748046875,393.40423583984375,フトさせ、標準化戦略のもと高い品質、圧倒的なコスト競争力、グローバルでの安定した供給
3,5,39.509857177734375,395.41259765625,413.3388366699219,408.2825927734375,力を強みに、事業を拡大してきました。この歴史の積み重ねが、当社の礎となっています。現在、
3,6,39.684898376464844,410.2909240722656,408.4449768066406,423.1609191894531,私たちは次なるステージに向けた変革の時を迎えています。従来のモーター単体ビジネスだけ
3,7,39.37166976928711,425.16925048828125,408.5203857421875,438.03924560546875,でなく制御やユニットも含む多様な「動き」のソリューション提供を目指すというe-MOTOコ
3,8,39.19662857055664,440.047607421875,408.1887512207031,452.9176025390625,ンセプトのもと、モビリティ、マシーナリー、メディカルという「3つのM領域」を中心に事業領
3,9,39.68489456176758,454.92596435546875,408.3060607910156,467.79595947265625,域を拡大する挑戦を進めています。これにより、当社の技術と製品が持つ価値を、より多くの
3,10,39.68489456176758,469.8042907714844,390.63128662109375,482.6742858886719,分野で発揮し、持続可能な社会の実現とすべての人々の幸せへの貢献を目指しています。
3,11,39.68489456176758,529.3361206054688,408.54266357421875,542.2061157226562,時代は、不確実性の高い局面にあります。このような環境下では、守りに入るのではなく、よ
3,12,39.09528732299805,544.2144775390625,408.61553955078125,557.08447265625,り大きなリスクを避けるために先手で対応し、積極的に挑戦する姿勢を持つことが重要である
3,13,433.081298828125,350.38134765625,802.2017211914062,363.2513427734375,と考えています。当社は現在、e-MOTOコンセプトのもとで多様な動きのソリューションを提
3,14,433.69854736328125,365.25970458984375,802.3470458984375,378.12969970703125,供するため、M&Aや外部提携を積極的に進め、外部の知見や技術を活用する方針を掲げてい
3,15,433.3760986328125,380.1380310058594,802.5271606445312,393.0080261230469,ます。新しい領域・用途でのビジネス拡大や、M&Aによりグループ会社に加わった企業とのシ
3,16,433.36688232421875,395.016357421875,802.198486328125,407.8863525390625,ナジー創出など、新たな課題にグループ一体となって日々取り組んでいます。こうした過程で培
3,17,433.5511474609375,409.89471435546875,802.1664428710938,422.76470947265625,われる変化への対応力は、標準化戦略を中心とする当社の強みを深化させ、未来の成長に向
3,18,433.4497985839844,424.7730712890625,683.2529907226562,437.64306640625,けた原動力となり、大きな成果につながるものと信じています。
3,19,433.69854736328125,439.6513977050781,802.3740234375,452.5213928222656,当社の使命は、経営理念「国際社会への貢献とその継続的拡大」のもと、長期経営方針であ
3,20,433.3023986816406,454.52972412109375,802.2059936523438,467.39971923828125,る「全ステークホルダーの幸せへの貢献の継続とその拡大」を実践し、社会の公器として存在
3,21,433.1457824707031,469.4080810546875,802.2047119140625,482.9224853515625,し貢献し続けることです。経営計画2030では、財務指標に加えて未財務指標を定め、CO2排
3,22,433.5533447265625,484.34088134765625,802.3486328125,497.21087646484375,出量の削減や当社製品を通じたエネルギー効率向上への取り組み等に注力しています。この
3,23,433.2216796875,499.21923828125,802.1861572265625,512.0892333984375,ような取り組みにより、すべてのステークホルダーにとって価値ある存在であり続け、持続可能
3,24,433.5164794921875,514.0975952148438,802.7442626953125,526.9675903320312,な社会を実現するための責任を果たします。私たちはこれからも、時代の変化を捉え、挑戦と
3,25,433.70074462890625,528.9759521484375,802.2088012695312,541.845947265625,革新を続けてまいります。ステークホルダーの皆様には、引き続きご支援を賜りますようお願
3,26,433.4704284667969,543.8543090820312,503.6067810058594,556.7243041992188,い申し上げます。
3,27,39.684898376464844,501.35284423828125,205.61395263671875,517.4876708984375,積極的な挑戦は、成長への原動力
3,28,805.9420776367188,13.677497863769531,812.6403198242188,32.483177185058594,1
3,29,433.7007141113281,227.84861755371094,595.1014404296875,256.088623046875,代表取締役会長大越 博雄
3,30,433.7007141113281,114.49772644042969,759.1317749023438,216.0091552734375,"価値ある存在であるために。
時代の変化を捉え、
挑戦と革新を続ける。"
3,31,433.7007141113281,64.28486633300781,548.469970703125,88.48710632324219,会長メッセージ
3,32,805.9421997070312,13.765205383300781,812.6404418945312,32.570884704589844,2
4,0,68.03140258789062,41.87696838378906,212.26107788085938,76.16343688964844,CONTENTS
4,1,649.1337280273438,86.73345947265625,706.6031494140625,98.83451080322266,編集にあたって
4,2,648.8150024414062,107.01797485351562,802.192626953125,116.91796112060547,マブチグループは、事業を通じた社会的課題の解
4,3,649.1339111328125,118.35653686523438,802.2084350585938,128.2565155029297,決やサステナビリティの取り組みにより、持続可
4,4,649.1339111328125,129.69509887695312,802.204345703125,139.59507751464844,能な社会の発展に貢献しています。本報告書を通
4,5,648.708740234375,141.03366088867188,802.1948852539062,150.9336395263672,じて、企業市民としての社会的責任を果たす姿勢
4,6,648.9638671875,152.37222290039062,802.2769775390625,162.27220153808594,や状況についてご説明し、すべてのステークホル
4,7,648.8788452148438,163.71078491210938,802.5294799804688,173.6107635498047,ダーの皆様とのコミュニケーションを充実させる
4,8,648.7300415039062,175.04934692382812,745.7271118164062,184.94932556152344,ことで、より良い今後の活動を
4,9,648.9072265625,186.38790893554688,745.86279296875,196.2878875732422,目指しています。編集において
4,10,648.9993286132812,197.72647094726562,745.5026245117188,207.62644958496094,は、経済産業省による価値協
4,11,649.1339721679688,209.06503295898438,749.4805908203125,218.9650115966797,創ガイダンスを参照しています。
4,12,649.1337280273438,244.87503051757812,683.6594848632812,256.97607421875,対象期間
4,13,649.1337890625,265.15966796875,695.8132934570312,275.0596618652344,2024年12月期
4,14,645.165283203125,276.49822998046875,767.4509887695312,286.3982238769531,（2024年1月1日～2024年12月31日）
4,15,649.1337890625,287.8367919921875,779.195068359375,297.7367858886719,一部対象期間外の情報も掲載しています。
4,16,649.1337280273438,320.8121337890625,683.6594848632812,332.9131774902344,対象範囲
4,17,648.8150024414062,341.0967712402344,802.106201171875,350.99676513671875,マブチモーター株式会社及び国内外の連結子会社
4,18,649.1337280273438,373.3632507324219,741.8004760742188,385.46429443359375,見通しに関する注意事項
4,19,649.1337890625,393.64794921875,802.2201538085938,403.5479431152344,業績予想に関する記述は、現時点で入手可能な情
4,20,649.1337890625,404.98651123046875,802.4711303710938,414.8865051269531,報に基づいています。業績は、今後の様々な要因に
4,21,648.7652587890625,416.3250732421875,806.1791381835938,426.2250671386719,より見通しと異なることがあります。その要因のうち、
4,22,649.1337890625,427.66363525390625,743.244140625,437.5636291503906,主なものは以下のとおりです。
4,23,647.3621215820312,439.002197265625,703.97705078125,448.9021911621094,・ 為替相場の変動
4,24,647.3621215820312,450.34075927734375,802.1904296875,460.2407531738281,・ 当社の事業領域を取り巻く経済環境・需要動向
4,25,656.07861328125,461.6793212890625,690.45556640625,471.5793151855469,などの変化
4,26,647.3621215820312,473.01788330078125,703.97705078125,482.9178771972656,・ 環境規制の変化
4,27,647.3621215820312,484.3564453125,770.0171508789062,494.2564392089844,・ 新技術・新製品などの急速な技術革新
4,28,647.3621215820312,495.69500732421875,763.8876342773438,505.5950012207031,・ 銅・鋼材・レアアース等の相場の変動
4,29,352.0628967285156,202.33018493652344,450.095947265625,214.21014404296875,28　サステナビリティ推進
4,30,352.0628967285156,216.5061798095703,437.0849304199219,228.38613891601562,30　環境への取り組み
4,31,352.0628967285156,230.6821746826172,437.0849304199219,242.5621337890625,35　社会への取り組み
4,32,352.0628967285156,244.85816955566406,439.5093688964844,256.7381286621094,38　リスクマネジメント
4,33,352.0628967285156,259.0341796875,433.37811279296875,270.91412353515625,39　コンプライアンス
4,34,352.0628967285156,273.2101745605469,458.42205810546875,285.0901184082031,40　コーポレートガバナンス
4,35,352.0628967285156,287.38616943359375,460.37713623046875,299.26611328125,44　社外取締役インタビュー
4,36,352.0628967285156,301.5621643066406,512.0723266601562,313.4421081542969,46　役員一覧／新任社外取締役メッセージ
4,37,352.0628967285156,176.69920349121094,506.6872253417969,192.8340301513672,持続的な成長に向けた取り組み
4,38,352.0628967285156,447.5269775390625,448.4469909667969,459.40692138671875,50　10年間の財務データ
4,39,352.0628967285156,461.7030029296875,413.87774658203125,473.58294677734375,52　ESGデータ
4,40,352.0628967285156,475.8789978027344,447.4427185058594,487.7589416503906,54　会社情報／株式情報
4,41,351.7908935546875,422.6048278808594,385.262451171875,438.7396545410156,データ
4,42,68.31490325927734,199.11756896972656,121.17514038085938,210.99752807617188,01　経営理念
4,43,68.31490325927734,213.29356384277344,143.5233917236328,225.17352294921875,02　会長メッセージ
4,44,68.31490325927734,227.4695587158203,167.74252319335938,239.34951782226562,03　CONTENTS （目次）
4,45,68.31490325927734,241.6455535888672,221.4710235595703,253.5255126953125,04　マブチモーターのアイデンティティー
4,46,68.31490325927734,255.82154846191406,227.95870971679688,267.7015075683594,05　社会貢献の歴史とこれからの事業展開
4,47,68.31490325927734,269.80523681640625,193.19725036621094,282.67523193359375,06　数字で見るマブチモーター
4,48,67.80460357666016,175.6126251220703,186.88372802734375,191.74745178222656,マブチモーターについて
4,49,68.31490325927734,415.023193359375,228.3158721923828,426.90313720703125,07　経営理念を実現する価値創造プロセス
4,50,68.31490325927734,429.1991882324219,312.309814453125,441.0791320800781,08　マブチモーターの強み(標準化戦略・マブチグローバル経営）
4,51,68.31490325927734,443.37518310546875,214.318359375,455.255126953125,10　社長インタビュー／経営計画2030
4,52,68.31489562988281,457.5511779785156,142.4348907470703,469.4311218261719,14　財務・資本政策
4,53,68.31489562988281,471.7271728515625,121.17513275146484,483.60711669921875,17　事業戦略
4,54,68.31489562988281,485.7105407714844,124.00970458984375,498.5805358886719,18　事業概況
4,55,68.31490325927734,500.59246826171875,124.00970458984375,513.4624633789062,20　人的資本
4,56,68.31490325927734,515.474365234375,124.00970458984375,528.3443603515625,24　製造資本
4,57,68.31490325927734,530.3562622070312,124.00970458984375,543.2262573242188,25　知的資本
4,58,68.31490325927734,545.2381591796875,116.59355163574219,558.108154296875,26　IT戦略
4,59,68.31490325927734,390.100830078125,166.08767700195312,406.23565673828125,価値創造ストーリー
4,60,805.9420776367188,13.677497863769531,812.6403198242188,32.483177185058594,3
5,0,38.67599868774414,63.47413635253906,450.92120361328125,99.77742767333984,マブチモーターのアイデンティティー
5,1,39.685001373291016,108.93049621582031,397.4291687011719,133.1327362060547,創業と事業展開の歴史に見る高い収益性の源泉
5,2,39.684898376464844,207.0885467529297,407.6884765625,219.95855712890625,マブチモーターの歴史は、会社創立前の1946年、初代社長の馬渕健一が高松で教材用モー
5,3,39.27033233642578,221.96690368652344,407.81219482421875,234.8369140625,ターを開発したことに始まります。1947年には世界初の高性能馬蹄型マグネットモーターの
5,4,39.684898376464844,236.8452606201172,408.0932312011719,249.71527099609375,開発に成功し、のちに二代目社長となる弟の隆一とともに模型用モーターとして生産・販売し
5,5,39.362457275390625,251.72361755371094,407.7926940917969,264.5936279296875,ました。電池１本で１時間も２時間も回り続けるモーターは、この時代では考えられないもの
5,6,39.37166976928711,266.60198974609375,407.6950378417969,279.47198486328125,でした。その後、市場規模がより大きい玩具用途市場への進出を試み始めました。当時、玩具
5,7,39.56513595581055,281.4803466796875,297.7906494140625,294.350341796875,の動力はゼンマイやフリクションが主力だったため、モーターで
5,8,39.684898376464844,296.35870361328125,297.625732421875,309.22869873046875,動く玩具は画期的な製品でした。玩具用モーターの生産・販売数
5,9,39.684898376464844,311.237060546875,297.91583251953125,324.1070556640625,量は大きく伸び、1954年1 月18 日に東京科学工業株式会社を
5,10,39.684898376464844,326.11541748046875,266.3922424316406,338.98541259765625,設立。マブチモーターはこの日を創立の日としています。
5,11,39.684898376464844,340.9937744140625,302.7929992675781,353.86376953125,創立当時、当社モーターの主な用途は輸出用の高級玩具でした。
5,12,39.40851974487305,355.8721008300781,297.64410400390625,368.7420959472656,そのため、何とかして日本の子どもたちが買えるような値段で、小
5,13,39.684898376464844,370.75042724609375,297.6405334472656,383.62042236328125,型で強力なモーターをつくろうと決意し、モーターのコストを120
5,14,39.61119842529297,385.6287841796875,297.624755859375,398.498779296875,円からゼンマイ並みの20円台まで下げたFタイプモーターの開発
5,15,39.50986099243164,400.50714111328125,297.6357727050781,413.37713623046875,に成功、1958年から生産を開始しました。このFタイプモーター
5,16,39.50986099243164,415.3854675292969,297.64031982421875,428.2554626464844,"は、当時のプラモデルブームにのり、
「マブチモーター」の名が一般"
5,17,39.50986099243164,430.2637939453125,158.62969970703125,443.1337890625,に知られるようになりました。
5,18,39.68490219116211,498.9068908691406,408.27069091796875,511.7768859863281,1960年、テープレコーダーの小型・軽量・コードレス化の動向に注目し、テープレコーダー用
5,19,39.454586029052734,513.7852172851562,408.29644775390625,526.6552124023438,モーターの開発に着手しました。テープレコーダー用のモーターには、モーターの回転を静か
5,20,39.371673583984375,528.66357421875,408.50665283203125,541.5335693359375,で滑らかにすること、従来製品に対して消費電流を10分の1にすること、寿命を50～100倍に
5,21,39.46379852294922,543.5419311523438,408.1887512207031,556.4119262695312,することが必要でした。この課題を解消するために技術革新とコスト低減を積み重ね、のちにテー
5,22,433.2103271484375,207.02406311035156,802.205322265625,219.89407348632812,プレコーダー用市場で圧倒的に高いシェアを獲得することになるFM250シリーズの開発に成
5,23,433.6986083984375,221.9024200439453,802.1908569335938,234.77243041992188,功しました。当社は、技術革新とリーズナブルな価格によって小型直流モーターにおける用途
5,24,433.6986083984375,236.78077697753906,574.7719116210938,249.65078735351562,市場の多様化を実現してきました。
5,25,433.6986083984375,251.6591339111328,714.3388671875,264.5291442871094,また、早期から日本国内だけではなく全世界の市場・お客様への販売
5,26,433.4406433105469,266.5375061035156,714.7357788085938,279.4075012207031,を視野に入れて事業活動を展開することで事業の成長を果たしてきま
5,27,433.1458435058594,281.4158630371094,714.302734375,294.2858581542969,した。世界の市場・お客様への販売活動を積極的に展開した結果、モー
5,28,433.2840270996094,296.2942199707031,665.865966796875,309.1642150878906,ター販売金額に占める海外比率は約90%に達しています。
5,29,433.6986083984375,376.0200500488281,802.2409057617188,388.8900451660156,1969年、モーターの生産・販売規模が急速に拡大する中で大量の生産不足を生じさせる問
5,30,433.6986083984375,390.89837646484375,802.20068359375,403.76837158203125,題が発生しました。原因は部品と組み立て能力が不足したことにありました。当時の玩具業界
5,31,433.5235595703125,405.7767333984375,802.1790771484375,418.646728515625,はカスタムメイドが常識であり、お客様ごとに仕様が少しずつ異なる多種多様のモーターを生
5,32,433.6986083984375,420.65509033203125,802.2009887695312,433.52508544921875,産していましたが、クリスマス商戦向けに超繁忙期を迎える夏場には生産が追い付かず、クレー
5,33,433.40380859375,435.5334167480469,608.9412841796875,448.4034118652344,ムも連続的に発生させる事態となりました。
5,34,433.6986083984375,450.4117431640625,802.2213745117188,463.28173828125,この危機的な状況を打開するために、モーターの標準化を進める決意をしました。標準化
5,35,433.578857421875,465.29010009765625,802.3277587890625,478.16009521484375,の実現に向けてお客様へのご説明を始めたところ、はじめに賛同してくれたのが米国最大手の
5,36,433.6986083984375,480.16845703125,802.2218017578125,493.0384521484375,玩具メーカーでした。世界の業界をリードする同社は、競争の厳しさを熟知しており、標準化
5,37,433.578857421875,495.04681396484375,802.2078857421875,507.91680908203125,の合理性を支持してくださったのです。世界のリーディングカンパニーからの支持を得て、標
5,38,433.6986083984375,509.9251708984375,802.2101440429688,522.795166015625,準化は軌道に乗っていきました。このような独自性のある戦略によって、マブチモーターは今
5,39,433.29327392578125,524.8035278320312,683.8214111328125,537.6735229492188,もなお競争優位を維持・拡大し、高い収益性を実現しています。
5,40,730.6296997070312,310.5043029785156,759.7977294921875,321.6802978515625,FM-250
5,41,439.2991943359375,545.619140625,582.4674072265625,556.9789428710938,"標準化戦略については、P.8
 をご参照ください。"
5,42,44.362098693847656,179.5103302001953,200.19979858398438,195.64515686035156,小型直流モーターのパイオニア
5,43,44.362098693847656,471.3846435546875,280.2831726074219,487.51947021484375,技術革新がもたらした用途の多様化と海外展開
5,44,438.3778991699219,348.5260314941406,596.6080932617188,364.6608581542969,標準化による高い収益性の実現
5,45,79.2406005859375,7.694064140319824,656.284912109375,19.79511260986328,"マブチモーターについて
価値創造ストーリー
持続的な成長に向けた取り組み
データ"
5,46,805.9420776367188,13.677497863769531,812.6403198242188,32.483177185058594,4
5,47,54.1416015625,35.022666931152344,508.0171813964844,45.02894592285156,"経営理念
会長メッセージ
アイデンティティー
数字で見るマブチモーター
社会貢献の歴史とこれからの事業展開"
6,0,38.267601013183594,218.84500122070312,395.0910339355469,238.50172424316406,"Fタイプモーター
玩具業界に革命をもたらしたモーター
1950年代"
6,1,38.267601013183594,245.235107421875,202.71200561523438,264.891845703125,"実用向けモーターへの進出
1960年"
6,2,38.976200103759766,309.6954040527344,177.29359436035156,329.3521423339844,"用途の多様化が進展
1981年"
6,3,40.39360046386719,362.1340026855469,207.88864135742188,381.7907409667969,"ブラシレスモーターへの注力
2019年"
6,4,45.35409927368164,393.82086181640625,196.97183227539062,418.74090576171875,"３つのM領域への注力
ユニット製品の開発・販売
現在"
6,5,21.14098358154297,557.176513671875,819.5297241210938,565.0638427734375,"2024
2020
2010
2000
1990
1980
1970
1960
1954"
6,6,62.334800720214844,492.33038330078125,194.1779022216797,502.2694396972656,"家電・工具・玩具他
家電・工具・その他"
6,7,226.5670928955078,480.9917907714844,299.8559875488281,489.90185546875,ライフ・インダストリー機器
6,8,143.66409301757812,470.68218994140625,270.77294921875,479.5922546386719,"自動車電装機器
精密・事務機器"
6,9,62.334800720214844,480.9917907714844,184.7384490966797,490.93084716796875,"音響・映像機器
実用向け"
6,10,39.8036994934082,511.0234069824219,255.82669067382812,532.6182250976562,"※ 1981から1998年まで玩具模型・音響映像・精密事務・自動車電装・家電工具の5分野別開示。
　 1999年から2013年まで、玩具模型用を家電工具用へ統合し、用途順を変更。
　2014年からライフ・インダストリー機器用と自動車電装機器用の２分野で開示。"
6,11,20.605918884277344,546.0652465820312,31.182769775390625,553.5700073242188,創立
6,12,61.551300048828125,470.68218994140625,89.9971694946289,479.5922546386719,玩具・模型
6,13,39.82400131225586,63.47413635253906,470.38665771484375,99.77742767333984,社会貢献の歴史とこれからの事業展開
6,14,39.61410140991211,138.70274353027344,408.102294921875,151.57275390625,マブチモーターは、小型直流モーターに特化した事業を展開し、小型・軽量・高効率化に関
6,15,39.39299774169922,153.5811004638672,408.1705322265625,166.45111083984375,する技術的な強みを有しています。当社は、玩具・模型用から事業を始め、1960年代より実用
6,16,39.61410140991211,168.45945739746094,408.08197021484375,181.3294677734375,向けモーターに、1970年代から自動車電装機器用モーターに参入しました。時代と社会の変
6,17,39.61410140991211,183.3378143310547,408.380615234375,196.20782470703125,化に応じて、標準化戦略によってもたらされる高い品質、圧倒的なコスト競争力及び安定した
6,18,39.61410140991211,198.21617126464844,410.14678955078125,211.086181640625,供給力を強みに、当社の貢献領域を拡大させ、用途市場別の売上構成比も変化してきました。
6,19,433.6462097167969,138.68434143066406,802.1663208007812,151.55435180664062,持続的な成長と、より付加価値の高い製品の提供による事業ポートフォリオの進化を実現
6,20,433.42510986328125,153.5626983642578,802.1764526367188,166.43270874023438,するため、当社製品の小型・軽量・高効率といった特長や、リーズナブルな価格と安定した供給
6,21,433.4711608886719,168.44105529785156,802.1402587890625,181.92640686035156,力といった強みを活かせる領域として、電動化によるCO2排出量削減や人手不足の解消に貢
6,22,433.63812255859375,183.3448944091797,802.5631103515625,196.21490478515625,"献する「Mobility（モビリティ）」、
「Machinery（マシーナリー）」、また、人々の健康に貢献する"
6,23,428.47906494140625,198.22325134277344,802.1393432617188,211.09326171875,「Medical（メディカル）」を３つのM 領域として定義し、成長分野としてその取り組みを加速
6,24,433.2235412597656,213.1016082763672,802.1317138671875,225.97161865234375,させています。従来のブラシ付モーターによる用途の拡大に加え、ユニット対応を含むソリュー
6,25,433.27880859375,227.97996520996094,802.412841796875,240.8499755859375,ション提案や各用途に適したブラシレスモーター及びステッピングモーターの開発と販売を
6,26,433.6380920410156,242.8583221435547,502.83392333984375,255.72833251953125,推進しています。
6,27,39.444000244140625,445.31304931640625,199.0234375,461.4478759765625,用途別モーター販売金額の推移
6,28,433.4831848144531,281.6078796386719,462.87939453125,290.5179443359375,モビリティ
6,29,517.0531005859375,261.0538330078125,802.1463012695312,271.9438781738281,モビリティ領域では、EV、AGV（無人搬送車）、階段昇降機、アシスト自転車やシニアカー
6,30,517.2479858398438,273.0975646972656,802.1373901367188,283.98760986328125,等の広く普及している小型モビリティ向けに当社の移動体用モーターの販売を拡大
6,31,433.6427001953125,266.8023986816406,545.911376953125,296.0313415527344,"します。
Mobility"
6,32,433.3555908203125,319.1667785644531,469.15533447265625,328.07684326171875,マシーナリー
6,33,516.897216796875,304.63653564453125,802.4293823242188,315.5265808105469,マシーナリー領域では、生産現場において、当社モーターを交流電源で動作させるコン
6,34,516.4996337890625,316.6802673339844,798.118896484375,327.5703125,トローラーを導入することでファクトリーオートメーション向けの販売を拡大します。
6,35,516.9751586914062,328.7239990234375,802.466552734375,339.6140441894531,また、産業用パワーツールに、マブチエレクトロマグの超高速回転モーターを拡販しま
6,36,517.0609130859375,340.7677307128906,802.1573486328125,351.65777587890625,す。さらに、当社の移動体用ユニットの防水性を活かし、農機具や芝刈り機用等の販売
6,37,516.905029296875,352.81146240234375,588.8719482421875,363.7015075683594,も拡大していきます。
6,38,433.6427001953125,304.3612976074219,506.8472900390625,322.5455322265625,Machinery
6,39,433.4129943847656,389.32427978515625,462.5292053222656,398.2343444824219,メディカル
6,40,516.9674072265625,374.7939147949219,806.5115356445312,385.6839599609375,メディカル領域では、マブチオーケンとの共同開発による小型ポンプユニット製品や、
6,41,516.8972778320312,386.837646484375,802.1449584960938,397.7276916503906,マブチエレクトロマグとの共同開発による人工呼吸器用モーターの新製品開発及び拡
6,42,517.248046875,398.8813781738281,802.23974609375,409.77142333984375,販を進めます。また、グループ会社と販路を双方に活用し、外科手術向けパワーツール
6,43,517.131103515625,410.92510986328125,628.24560546875,421.8151550292969,用モーターの拡販も推進します。
6,44,433.6427001953125,374.5188293457031,488.52130126953125,392.70306396484375,Medical
6,45,747.502197265625,531.1417846679688,799.5935668945312,543.9487915039062,"196,172百万円"
6,46,749.0446166992188,512.8736572265625,798.0446166992188,531.4166870117188,"2024年
モーター売上高"
6,47,348.8078918457031,245.4882049560547,402.561767578125,262.9001159667969,"テープレコーダー用
モーター"
6,48,348.4188232421875,314.836181640625,407.82354736328125,323.7462463378906,ドアロック用モーター
6,49,348.87164306640625,278.6665344238281,385.8513488769531,296.0784606933594,"電子ガバナー
モーター"
6,50,348.7186279296875,363.49578857421875,403.1676025390625,380.9077453613281,"インナーローター型
ブラシレスモーター"
6,51,222.1663818359375,411.11395263671875,410.38739013671875,420.0240173339844,"医療機器用モーター
協調ロボット用モーター
移動体用モーター"
6,52,44.645599365234375,111.26622009277344,591.1655883789062,127.40105438232422,"貢献領域拡大の軌跡
3つのM領域における事業拡大"
6,53,38.976200103759766,336.62451171875,223.65061950683594,356.28125,"自動車電装機器用途の販売拡大
1989年"
6,54,94.74469757080078,287.167236328125,297.21087646484375,300.0372314453125,ミラー用モーターを発売し、自動車電装分野に進出
6,55,349.4145202636719,336.27227783203125,402.23712158203125,353.6842346191406,"パワーウインドウ用
モーター"
6,56,79.2406005859375,7.694064140319824,656.284912109375,19.79511260986328,"マブチモーターについて
価値創造ストーリー
持続的な成長に向けた取り組み
データ"
6,57,805.9420776367188,13.677497863769531,812.6403198242188,32.483177185058594,5
6,58,54.1416015625,35.022666931152344,508.0171813964844,45.02894592285156,"経営理念
会長メッセージ
アイデンティティー
数字で見るマブチモーター
社会貢献の歴史とこれからの事業展開"
6,59,38.976200103759766,273.6762390136719,253.79495239257812,297.6598205566406,"音響・映像機器用モーターの市場を席巻
1975年"
7,0,79.2406005859375,7.694064140319824,656.284912109375,19.79511260986328,"マブチモーターについて
価値創造ストーリー
持続的な成長に向けた取り組み
データ"
7,1,805.9420776367188,13.677497863769531,812.6403198242188,32.483177185058594,6
7,2,691.6431884765625,414.83343505859375,728.8140869140625,423.9093017578125,お客様企業数
7,3,685.9323120117188,420.96539306640625,736.092041015625,448.94940185546875,"社
995"
7,4,331.9331970214844,511.2816467285156,387.8043518066406,520.3575439453125,産業財産権所有件数
7,5,334.781005859375,518.2456665039062,385.3404846191406,546.9256591796875,"件
825"
7,6,454.1239929199219,460.5455322265625,491.4352111816406,469.62139892578125,研究開発者数
7,7,444.61041259765625,466.9080810546875,495.7085876464844,495.58807373046875,"名
534"
7,8,91.39320373535156,460.5455322265625,139.5407257080078,469.62139892578125,グループ従業員数
7,9,73.81379699707031,467.2705078125,151.91079711914062,495.2545166015625,"名
18,032"
7,10,87.70249938964844,511.2816467285156,138.88595581054688,520.3575439453125,海外人材 拠点長数
7,11,92.52030181884766,518.292236328125,129.67079162597656,546.2761840820312,"名
13"
7,12,452.0314636230469,511.2816467285156,489.14495849609375,528.859375,"産業財産権
新規出願件数"
7,13,450.6979064941406,525.029541015625,488.2767028808594,553.0134887695312,"件
67"
7,14,214.66549682617188,460.5455322265625,245.79014587402344,469.62139892578125,海外拠点数
7,15,206.00650024414062,467.2705078125,253.23876953125,495.2545166015625,"拠点
23"
7,16,343.12689208984375,460.5455322265625,377.2427978515625,469.62139892578125,R&D 拠点数
