page,block_id,x0,y0,x1,y1,text
3,44,327.7821044921875,398.5641174316406,401.5490417480469,418.19091796875,"IR情報
www.daifuku.com/jp/ir"
3,45,441.1954040527344,398.5641174316406,552.8804931640625,418.19091796875,"サステナビリティ
www.daifuku.com/jp/sustainability"
3,46,28.13050079345703,17.413585662841797,798.1092529296875,32.933406829833984,"ダイフクレポート2025
データセクション
経営基盤の強化
成長戦略
ダイフクの価値創造
トップメッセージ
2"
4,0,45.35430145263672,51.65351867675781,128.35430908203125,79.59352111816406,理念体系
4,1,326.3163146972656,240.8507080078125,604.7922973632812,272.1567077636719,モノを動かし、心を動かす。
4,2,291.23291015625,277.3572998046875,628.326171875,312.4333190917969,"ダイフクは、マテリアルハンドリングを核とする 
「モノを動かす技術」で、心豊かに生きられる社会を創造します。"
4,3,223.93699645996094,323.3772277832031,267.406982421875,335.9502258300781,私たちは、
4,4,226.3708038330078,342.0216369628906,704.3578491210938,354.784912109375,1   人と環境への負荷を最小化し、人権の尊重と責任あるものづくりを実践することで、持続可能な社会の実現に貢献します。
4,5,226.3708038330078,360.8562316894531,686.7201538085938,373.6195068359375,2   世界のお客さまと誠実に向き合い、革新的技術と最適最良のソリューションでスマート・ロジスティクスを実現します。
4,6,226.3708038330078,379.69091796875,543.6961059570312,392.4542236328125,3   多様性を尊重する自由闊達な企業風土のもと、一人ひとりが変革に挑戦します。
4,7,235.02769470214844,395.8812255859375,498.6329650878906,408.4542236328125,同時に、経営基盤を強化し透明性の高いグローバル経営を行います。
4,8,473.1231994628906,132.45278930664062,543.4342041015625,146.42279052734375,今日の「われ」は
4,9,473.1231994628906,149.45278930664062,570.9442138671875,163.42279052734375,昨日の「われ」にあらず
4,10,473.1231994628906,166.45278930664062,543.4342041015625,180.42279052734375,明日の「われ」は
4,11,473.1231994628906,183.45278930664062,616.9552001953125,197.42279052734375,今日の「われ」にとどまるべからず
4,12,438.20458984375,458.9036865234375,488.7245788574219,475.9797058105469,基本姿勢
4,13,323.14959716796875,481.25439453125,572.8824462890625,493.827392578125,私たちは、法令・社会規範や倫理に照らして、正しく行動します。
4,14,323.14959716796875,497.25640869140625,613.0892333984375,509.82940673828125,私たちは、事業活動のあらゆる局面において、なによりも安全を優先します。
4,15,323.14959716796875,513.2584228515625,610.727294921875,525.8314208984375,"私たちは、
「日新」の気持ちを常に忘れず、たゆまぬ挑戦と変革を続けます。"
4,16,76.3239974975586,150.3587188720703,99.42399597167969,166.01171875,社是
4,17,64.2239990234375,319.02008056640625,111.52399444580078,334.673095703125,経営理念
4,18,65.16999816894531,479.1814880371094,114.5604248046875,494.8345031738281,グループ
4,19,64.2239990234375,496.1814880371094,111.52399444580078,511.8345031738281,行動規範
4,20,28.13050079345703,17.413585662841797,798.1092529296875,32.933406829833984,"ダイフクレポート2025
データセクション
経営基盤の強化
成長戦略
ダイフクの価値創造
トップメッセージ
3"
5,0,404.78741455078125,451.2193298339844,463.62249755859375,478.82666015625,"連結売上高 
6,114億円"
5,1,495.49609375,451.2193298339844,537.1226806640625,478.82666015625,"営業利益率 
10.2%"
5,2,574.8660888671875,451.9495544433594,616.49267578125,478.82666015625,"ROE 
13.2%"
5,3,680.031494140625,507.3955078125,788.031494140625,545.8164672851562,経済価値
5,4,44.858299255371094,147.07980346679688,419.2875671386719,206.9593963623047,"「モノを動かす」技術で
物流や生産現場などの社会インフラを支えます
食や環境などの新たな領域で社会課題解決へ貢献します"
5,5,53.858299255371094,106.31239318847656,161.85830688476562,144.7333984375,社会価値
5,6,138.92730712890625,473.1670227050781,181.68807983398438,497.05169677734375,"売上高CAGR
+8.9%"
5,7,532.3463745117188,334.9867858886719,593.4331665039062,371.2245788574219,"売上高CAGR
+7.7%"
5,8,299.5274963378906,415.62139892578125,354.5056457519531,454.51275634765625,"売上高CAGR
（4年間）
+7.0%"
5,9,253.3227996826172,490.8279113769531,312.15789794921875,518.4352416992188,"連結売上高 
4,739億円"
5,10,344.0314025878906,490.8279113769531,381.1525573730469,518.4352416992188,"営業利益率 
9.4%"
5,11,423.4014892578125,491.5581359863281,465.0281066894531,518.4352416992188,"ROE 
13.2%"
5,12,382.2777099609375,289.6606750488281,464.1867980957031,337.5222473144531,"連結売上高 
8,000億円"
5,13,354.99481201171875,342.3426818847656,415.15521240234375,390.20184326171875,"営業利益率 
11.5%"
5,14,431.1348876953125,343.48883056640625,489.7892761230469,390.20184326171875,"ROE 
13.0%"
5,15,392.28271484375,258.4535827636719,451.3077392578125,279.798583984375,経営目標
5,16,626.7918090820312,184.02479553222656,695.7310791015625,238.1339111328125,"連結売上高 
1兆円"
5,17,585.2899780273438,244.98780822753906,656.3885498046875,299.10003662109375,"営業利益率 
12.5%"
5,18,666.8095703125,246.34515380859375,736.1284790039062,299.10003662109375,"ROE 
13.0%"
5,19,68.52950286865234,459.0514831542969,117.19490051269531,474.7044982910156,2020年度
5,20,190.8533935546875,403.74578857421875,248.36709594726562,422.24481201171875,2023年度
5,21,53.858299255371094,533.3314208984375,228.4093017578125,542.411865234375,注：CAGR：Compound Annual Growth Rate 年平均成長率
5,22,355.28399658203125,217.27340698242188,485.47186279296875,237.19541931152344,2027年中期経営計画
5,23,571.4223022460938,128.64138793945312,747.2241821289062,149.98638916015625,2030年におけるありたい姿
5,24,45.35430145263672,51.65351867675781,489.8172912597656,79.59352111816406,長期ビジョン Driving Innovative Impact 2030
5,25,28.13050079345703,17.413585662841797,798.1092529296875,32.933406829833984,"ダイフクレポート2025
データセクション
経営基盤の強化
成長戦略
ダイフクの価値創造
トップメッセージ
4"
6,0,41.706600189208984,199.80841064453125,339.744384765625,253.8824005126953,トップメッセージ
6,1,35.47429656982422,322.8436279296875,247.51431274414062,594.3536376953125,"Chapter
 01"
6,2,572.989501953125,234.31118774414062,657.5435791015625,248.28118896484375,6　CEOメッセージ
6,3,566.92919921875,256.3977966308594,659.1569213867188,270.3677978515625,10　COOメッセージ
6,4,566.92919921875,278.4844055175781,696.5499267578125,292.45440673828125,14　社長・社外取締役座談会
6,5,566.92919921875,300.57098388671875,705.0499267578125,314.5409851074219,19　諮問委員会議長メッセージ
7,0,365.26080322265625,248.2036895751953,451.6769104003906,286.397705078125,"代表取締役社長（CEO）
下代 博"
7,1,45.35430145263672,66.88929748535156,243.73492431640625,103.88729858398438,CEOメッセージ
7,2,576.7584838867188,177.64361572265625,709.2273559570312,191.162109375,マテリアルハンドリングの魅力
7,3,566.9260864257812,196.235107421875,796.5358276367188,209.51011657714844,私がダイフクに入社したのは1983年ですが、経済学部
7,4,566.92724609375,214.735107421875,796.6201782226562,228.00660705566406,生の就職活動では、金融・商社が人気業種でした。けれ
7,5,566.3477172851562,233.23159790039062,796.556884765625,246.5030975341797,ども、私自身は子どもの頃からプラモデルや模型づくりが
7,6,566.92724609375,251.72808837890625,796.7918701171875,264.99957275390625,大好きで、自分で図面を描いて材料を削って組み立てた
7,7,566.3192749023438,270.2245788574219,797.2069091796875,283.4960632324219,り、新聞配達をして貯めたお金でエンジンを買って、取り
7,8,566.92724609375,288.7210693359375,801.7531127929688,301.9925537109375,付けやチューニングをしたりする少年でした。そのため、
7,9,566.92724609375,307.2175598144531,796.5427856445312,320.4890441894531,就職活動ではメーカーも選択肢として考えていました。
7,10,566.92724609375,325.71405029296875,797.1598510742188,338.98553466796875,その頃、産業機械にスポットが当たり始めていて「ダイ
7,11,566.3477172851562,344.2105407714844,796.55615234375,357.4820251464844,フク」というマテリアルハンドリング（マテハン）の会社が
7,12,566.6517333984375,362.7070617675781,796.53271484375,375.9785461425781,あると知り、町工場が並ぶ大阪の西淀川にある本社を訪
7,13,566.813232421875,381.2035827636719,796.5394897460938,394.4750671386719,ねました。「赤茶けた、お世辞にもきれいとは言えない建
7,14,566.92724609375,399.7000732421875,721.6728515625,412.9715576171875,屋だな」というのが第一印象でした。
7,15,566.92724609375,418.1965637207031,797.285888671875,431.5101013183594,その時に衝撃を受けたのが、ダイフクが1959年にトヨタ
7,16,566.5025024414062,436.735107421875,796.5355224609375,450.006591796875,さんの日本初の乗用車専門工場にコンベヤシステムを納
7,17,566.9299926757812,455.2315979003906,797.1732177734375,468.5030822753906,入していたり、夜間無人の機械加工を実現したファナッ
7,18,566.4739990234375,473.7281188964844,797.2098999023438,486.9996032714844,クさんの工場に自動倉庫や無人搬送車を納入していたり
7,19,566.7020263671875,492.224609375,796.8251342773438,505.49609375,することでした。町工場の外観と、当時の最新システムを
7,20,566.9300537109375,510.7210998535156,796.9917602539062,523.9926147460938,生産しているということとのギャップがとても不思議でし
7,21,28.13050079345703,17.343585968017578,798.1092529296875,32.933406829833984,"ダイフクレポート2025
ダイフクの価値創造
経営基盤の強化
成長戦略
データセクション
トップメッセージ
6"
8,0,45.126399993896484,102.48831176757812,275.3978271484375,115.75981140136719,た。「われわれは、モノを搬送するとか、モノを保管する
8,1,44.9364013671875,120.98480224609375,275.3370666503906,134.2563018798828,"ものをつくる」
「工作機械は工作、プレス機械はプレスに"
8,2,45.354400634765625,139.48129272460938,274.96466064453125,152.75279235839844,特化している。われわれのマテハンはあらゆる産業で使
8,3,45.01240158081055,157.977783203125,280.1858825683594,171.24928283691406,える。だから幅が広くて、いろいろなことに応用ができる」
8,4,44.71790313720703,176.47427368164062,280.18389892578125,189.7457733154297,という説明を聞いて「夢がいっぱいある。ここに決めよう」
8,5,44.71790313720703,194.97076416015625,109.16590118408203,208.2422637939453,と思いました。
8,6,45.35440444946289,213.46725463867188,275.51092529296875,226.73875427246094,また、重いものを運んだりする重労働や、製造・物流ラ
8,7,44.993404388427734,231.9637451171875,274.9466552734375,245.23524475097656,インでの単純反復作業から人を解放し、より自由で創造
8,8,45.35440444946289,250.46023559570312,275.12237548828125,263.7317199707031,的な仕事に従事できる環境を提供できるのがマテハンで
8,9,45.07890319824219,268.95672607421875,252.5608673095703,282.22821044921875,あり、そこに携われる仕事にも強く惹かれました。
8,10,45.35440444946289,287.4532165527344,280.1867370605469,300.7247009277344,皆さんがスーパーやインターネットで購入する日用品、
8,11,45.35440444946289,305.94970703125,274.9599609375,319.22119140625,道路を走る自動車、半導体が組み込まれたさまざまな電
8,12,45.35440444946289,324.4461975097656,275.1499328613281,337.7176818847656,子製品などの「だいたい」のモノが、製造や流通過程でわ
8,13,45.24990463256836,342.9427185058594,275.34747314453125,356.2142028808594,れわれが提供するシステムを何らかの形で経由していま
8,14,45.12640380859375,361.439208984375,275.34844970703125,374.710693359375,す。どこかで皆さまのお役に立っているということも、マ
8,15,45.02190399169922,379.9356994628906,127.95690155029297,393.2071838378906,テハンの魅力です。
8,16,45.35440444946289,398.4322204589844,279.71844482421875,411.7037048339844,マテハンを使えばさまざまなことが可能になるので、
8,17,45.35440444946289,416.9287414550781,274.9606018066406,430.2597961425781,半ば空想のようなアイデアを実現できます。1990年代後
8,18,45.3551025390625,435.48480224609375,275.3444519042969,448.75628662109375,半、ある外資系企業から日本に進出するので物流セン
8,19,44.9276008605957,453.9812927246094,275.0850524902344,467.2527770996094,ターを建設したいというお話を頂きました。それまでは
8,20,40.13010025024414,472.4778137207031,274.9743347167969,485.7597961425781,「FA（ファクトリー・オートメーション）のダイフク」と呼ば
8,21,45.253902435302734,490.98480224609375,274.9639892578125,504.25628662109375,れ、さまざまな工場の自動化システムが事業の中心で、物
8,22,45.358402252197266,509.4812927246094,275.419921875,522.7528076171875,流センターにはコンベヤや一部の自動仕分け機を提供し
8,23,305.77239990234375,102.4822998046875,535.7484130859375,115.75379943847656,ている程度でした。イギリスやアメリカでお客さまと議論
8,24,305.87689208984375,120.97879028320312,535.9080810546875,134.2502899169922,を重ねる中で、そのニーズを満たすため、通常は工場で
8,25,306.14288330078125,139.47528076171875,536.137939453125,152.7467803955078,使う自動倉庫を組み合わせるといった自由な発想が生ま
8,26,306.03839111328125,157.97177124023438,540.4927368164062,171.24327087402344,れました。生産現場と侃々諤々の議論を交わしながら、
8,27,306.14288330078125,176.46826171875,535.74853515625,189.73976135253906,物流センターに最適な自動倉庫や、その他の製品を開発
8,28,305.5728759765625,194.96475219726562,535.7484130859375,208.2362518310547,し、当時東洋一と言われた最新鋭の物流センターが完成
8,29,305.5728759765625,213.46124267578125,351.1443786621094,226.7327423095703,しました。
8,30,306.14288330078125,231.95773315429688,535.867431640625,245.22923278808594,その後、スーパーやホームセンターが物流センターの
8,31,305.8578796386719,250.4542236328125,535.7484130859375,263.7257080078125,自社運営を開始する際、当時のダイフクが手掛けた最新
8,32,306.14288330078125,268.9507141113281,535.7510375976562,282.2221984863281,鋭のセンターが注目され、さまざまなお客さまから受注
8,33,305.87689208984375,287.44720458984375,536.1132202148438,300.71868896484375,を頂くことに繋がりました。ダイフクが流通業向けマテ
8,34,305.952880859375,305.9436950683594,537.1353759765625,319.2151794433594,ハンメーカーの地位を確立した時代だったと思います。
8,35,315.9710998535156,342.893310546875,422.5421447753906,356.41180419921875,技術を磨き、未来を創る
8,36,306.1385803222656,361.48480224609375,535.9025268554688,374.75628662109375,このような経験をしたこともあって、内製化にはこだ
8,37,305.986572265625,379.9812927246094,535.7478637695312,393.2527770996094,わっています。リフターなど一部の製品は他社から購入
8,38,305.5685729980469,398.4778137207031,535.7486572265625,411.7492980957031,していますが、メインの製品はすべてわれわれで開発・製
8,39,306.1385803222656,416.9743347167969,540.4749755859375,430.2458190917969,造していることが当社の特徴です。競合他社の大半は、
8,40,306.1385803222656,435.4708251953125,535.7403564453125,448.7423095703125,世界各国からさまざまな製品を購入し、それらを組み合
8,41,305.986572265625,453.9673156738281,540.654296875,467.2388000488281,わせてお客さまに一つのシステムとして提供しています。
8,42,306.1385803222656,472.4638366699219,540.5032348632812,485.7353210449219,すべての製品を自社で開発・製造する当社の強みは、
8,43,305.8725891113281,490.9603271484375,536.31591796875,504.2318115234375,お客さまのニーズに最適化したシステムを提供できるこ
8,44,305.5020751953125,509.4568176269531,535.9816284179688,522.7283325195312,とです。また、マテハンは長い期間にわたって安定稼働す
8,45,566.5145874023438,102.45782470703125,796.52880859375,115.72932434082031,ることが重要ですが、故障やトラブルが発生した際、自社
8,46,566.923095703125,120.95431518554688,801.753662109375,134.22581481933594,製品だからこそ、すぐに対処して復旧することができます。
8,47,566.6571044921875,139.4508056640625,796.6876831054688,152.72230529785156,お客さまのニーズの変化に合わせて改造を行うことがで
8,48,566.4481201171875,157.94729614257812,701.1676025390625,171.2187957763672,きるのも、自社製品だからです。
8,49,566.923095703125,176.44378662109375,796.528564453125,189.7152862548828,システム納入後のサービス分野は、当社グループの売
8,50,566.923095703125,194.94027709960938,796.5184936523438,208.2598114013672,上高の約25％と、利益の半分近くを占めていて、付加価
8,51,566.9332885742188,213.48480224609375,796.6724853515625,226.7598114013672,値の源泉とも言えます。10年、20年とお使いいただく中
8,52,566.6093139648438,231.98480224609375,796.5379638671875,245.2563018798828,で、メンテナンスや改造需要があり、その先の新たな物流
8,53,566.7327880859375,250.48129272460938,796.9334716796875,263.7527770996094,センター建設などの新規プロジェクトの受注にも繋がっ
8,54,566.561767578125,268.977783203125,796.5428466796875,282.249267578125,ていきます。結果として、さまざまな業界のお客さまと長
8,55,566.1817626953125,287.4742736816406,767.0706787109375,300.7457580566406,く取引を行っているというのも当社の特徴です。
8,56,566.9322509765625,305.97076416015625,796.6915893554688,319.24224853515625,一番重要なことは、他社製品に頼ってしまうと自社で
8,57,566.9322509765625,324.4672546386719,796.8142700195312,337.7387390136719,生産する技術が失われることです。逆に自社生産を続け
8,58,566.5237426757812,342.9637756347656,796.7005004882812,356.2352600097656,ることで「ここを改良すれば、もっと良いものになる」とい
8,59,566.32421875,361.46026611328125,796.5413818359375,374.73175048828125,う発想が生まれます。また、当社はそれに一貫して取り組
8,60,566.751708984375,379.9567565917969,796.5379028320312,393.2282409667969,むことで、競争力を強化してきました。いったん自社生産
8,61,566.6661987304688,398.4532775878906,796.7694091796875,411.7247619628906,を止め、インテグレーターになったものの、生産を再開す
8,62,566.523681640625,416.9497985839844,796.538330078125,430.2212829589844,る欧州系マテハン企業も増えてきています。今後も可能
8,63,566.7421875,435.4462890625,767.5336303710938,448.7177734375,な限り内製化にこだわっていきたいと思います。
8,64,566.9321899414062,453.9427795410156,796.5528564453125,467.2597961425781,もちろん、技術革新のスピードが速い中で、AIなどの分
8,65,566.9102783203125,472.48480224609375,797.053955078125,485.75628662109375,野まで自社で全部やるのかという課題はあります。それら
8,66,566.7772827148438,490.9812927246094,790.8988647460938,504.2527770996094,の領域では、外部との協業を積極的に進めていきます。
8,67,45.35430145263672,53.942413330078125,125.4696044921875,68.8839111328125,CEOメッセージ
