page,block_id,x0,y0,x1,y1,text
4,12,280.2275085449219,503.73394775390625,713.0137329101562,515.5230712890625,"環境
社会
人材
ガバナンス"
4,13,70.76349639892578,44.55337905883789,367.2535095214844,67.32138061523438,日本紙パルプ商事グループの未来への道筋
4,14,76.74669647216797,365.75787353515625,154.9508514404297,386.02191162109375,"新たな価値創造に向けた
挑戦に取り組んだ期間"
4,15,91.22810363769531,335.74603271484375,142.72889709472656,363.8204650878906,"中期経営計画 
2023"
4,16,79.27890014648438,392.8824462890625,149.87937927246094,404.5824890136719,獲得した3つの要素
4,17,42.4359016418457,408.02880859375,70.29467010498047,427.38751220703125,"充実した
資金力"
4,18,96.12529754638672,408.02880859375,123.98406982421875,427.38751220703125,"安定した
収益力"
4,19,141.94039916992188,408.02880859375,195.10165405273438,427.24383544921875,"国内外に広がる 
プラットフォーム"
4,20,431.7373046875,156.45773315429688,479.7075500488281,195.99118041992188,"2030年度
連結経常利益
250億円"
4,21,420.9960021972656,142.33950805664062,435.6004943847656,152.85150146484375,目標
4,22,509.7691955566406,156.879150390625,623.0035400390625,198.0494384765625,"OVOL 長期ビジョン 
2030"
4,23,520.90771484375,220.54669189453125,606.7901000976562,247.24623107910156,"世界最強の
紙流通企業グループ"
4,24,500.40850830078125,252.293701171875,626.7053833007812,278.99322509765625,"持続可能な社会と地球環境に
一層貢献する企業グループ"
4,25,515.6246337890625,284.0408935546875,612.0946044921875,310.5523986816406,"紙業界の枠を超えた
エクセレントカンパニー"
4,26,531.644287109375,206.29306030273438,590.692138671875,217.8170166015625,3つのあるべき姿
4,27,482.49310302734375,334.3326110839844,644.6136474609375,346.94696044921875,あるべき姿に近づくために必要な価値創造
4,28,492.6310119628906,352.2635192871094,634.65966796875,364.87786865234375,"経済価値創造
社会価値創造"
4,29,488.5815124511719,373.1485595703125,547.67578125,391.5440673828125,"•  ステークホルダー 
への還元"
4,30,588.8823852539062,366.5708312988281,621.548095703125,376.7873229980469,•  環境貢献
4,31,588.8823852539062,375.4354248046875,621.548095703125,385.6519470214844,• 地域貢献
4,32,588.8823852539062,384.3000183105469,621.548095703125,394.5166320800781,• 文化貢献
4,33,588.8823852539062,393.16473388671875,621.548095703125,403.3812561035156,• 社会貢献
4,34,38.18339920043945,309.1253356933594,82.5630874633789,345.4609375,"2023年度
連結経常利益
168億円"
4,35,26.45210075378418,293.4598083496094,41.527099609375,304.13232421875,実績
4,36,200.26400756835938,254.46514892578125,252.2420196533203,297.64910888671875,"2026年度
連結経常利益
220億円"
4,37,265.15301513671875,298.3223876953125,353.2093505859375,309.18768310546875,長期ビジョン実現のために
4,38,267.4158935546875,309.7756652832031,350.8818054199219,320.6409606933594,必要な条件の獲得に向け
4,39,239.9322052001953,321.2289733886719,378.49078369140625,332.0942687988281,先駆的な施策・取り組みを策定・実行する
4,40,276.6448059082031,250.8749237060547,344.61669921875,286.8913269042969,"中期経営計画 
2026"
4,41,239.6302947998047,338.80316162109375,374.0765380859375,348.67132568359375,長期ビジョン2030実現のために必要な条件
4,42,274.0591125488281,382.3875427246094,339.71466064453125,392.0770568847656,3つの基本方針の策定
4,43,247.63600158691406,350.49786376953125,270.5501403808594,369.76220703125,"競争力
向上"
4,44,295.05010986328125,350.49786376953125,318.10931396484375,369.76220703125,"収益性
向上"
4,45,338.77239990234375,350.49786376953125,369.54345703125,369.76220703125,"収益規模
拡大"
4,46,300.6654968261719,289.2214050292969,320.43231201171875,296.0343933105469,P.32–34
4,47,192.4622039794922,241.54873657226562,204.96832275390625,250.55035400390625,目標
4,48,253.50230407714844,192.88914489746094,359.683349609375,205.5034637451172,長期ビジョン実現のための
4,49,243.21189880371094,207.17103576660156,370.24853515625,219.7853546142578,経済価値と社会価値を創造する
4,50,206.6374969482422,221.4529266357422,406.70166015625,234.18258666992188,「具体的な仕組みづくり・仕掛けづくりの3年間」
4,51,396.2506103515625,278.7620544433594,426.8518981933594,299.99005126953125,"成果の
刈り取り"
4,52,70.72440338134766,88.9259033203125,393.79742431640625,102.26211547851562,2025年、当社は創業180周年という節目を迎えました。統合報告書2025では、こ
4,53,70.90029907226562,103.9259033203125,393.3908996582031,117.26211547851562,れまで築いてきた「信頼」と「強み」を活かしながら、「OVOL長期ビジョン2030」の
4,54,70.72440338134766,118.9259033203125,393.723388671875,132.26211547851562,実現と「中期経営計画2026」の達成に向けた道筋を解説しています。あわせて、当
4,55,70.72238159179688,133.9259033203125,393.534912109375,146.57388305664062,社グループが重要と捉えるマテリアリティに基づき、経済価値と社会価値の両立を
4,56,70.4364013671875,148.9259033203125,393.780517578125,161.57089233398438,目指すサステナブル経営の取り組みも詳しくご紹介しています。本報告書が皆様と
4,57,70.42611694335938,163.9259033203125,288.0533142089844,176.57089233398438,ともに持続可能な未来を考える一助となれば幸いです。
4,58,95.4905014038086,506.7389831542969,199.19903564453125,543.189453125,"お伝えしたいこと3
マテリアリティ"
4,59,262.4653015136719,426.0028991699219,360.2904357910156,441.7942199707031,お伝えしたいこと1
4,60,272.04168701171875,439.8662109375,355.3447265625,462.77252197265625,短中期視点
4,61,559.2816772460938,426.0028991699219,657.1067504882812,441.7942199707031,お伝えしたいこと2
4,62,577.10791015625,439.8662109375,643.9112548828125,462.77252197265625,長期視点
4,63,95.70140075683594,8.927186965942383,732.3414916992188,18.559017181396484,"日本紙パルプ商事グループ 統合報告書2025
イントロダクション
1.価値創造ストーリー
2.戦略と強み
3.持続的成長の基盤
4. データ"
4,64,412.01141357421875,566.7868041992188,429.89630126953125,578.6124267578125,－3－
5,0,69.44879913330078,46.46212387084961,116.00106048583984,67.5294418334961,Index
5,1,468.0614013671875,490.0474853515625,771.137451171875,499.8265075683594,本報告書は、現在当社が入手している情報に基づいて、当社が本報告書の作成時点において行った
5,2,468.0614013671875,501.0474853515625,771.3733520507812,510.8265075683594,予測などをもとに記載しています。これらの記述は将来の業績を保証するものではなく、一定のリスク
5,3,468.1085205078125,512.0474853515625,771.165283203125,521.8264770507812,や不確実性を内包しています。したがいまして、将来の実績が本報告書に記載された見通しや予測と大
5,4,467.9389953613281,523.0474853515625,639.6256103515625,532.8264770507812,きく異なる可能性がある点をあらかじめご了承ください。
5,5,472.3133850097656,469.6307067871094,589.2776489257812,481.7261962890625,将来の見通しに関する注意事項
5,6,71.29129791259766,489.9775085449219,237.86441040039062,508.89300537109375,"対象期間： 2024年4月1日～2025年3月31日 
（一部、2025年4月以降の活動内容を含みます）"
5,7,71.29129791259766,512.2293701171875,233.27481079101562,522.3583984375,対象組織： 日本紙パルプ商事単体およびグループ会社
5,8,71.29481506347656,525.5504150390625,155.22109985351562,535.6104125976562,次回発行予定：2026年9月
5,9,75.54329681396484,469.6307067871094,142.84408569335938,481.7261962890625,報告対象範囲など
5,10,317.10418701171875,490.6143798828125,451.0775146484375,500.67340087890625,•  IFRS財団「国際統合報告フレームワーク」
5,11,317.10418701171875,504.448974609375,429.0989990234375,514.5079956054688,•  経済産業省「価値協創ガイダンス」
5,12,258.30010986328125,469.6307067871094,344.2222900390625,481.7261962890625,参考にしたガイドライン
5,13,70.91490173339844,127.53788757324219,191.88453674316406,148.24253845214844,イントロダクション
5,14,71.00789642333984,203.74411010742188,219.0063018798828,214.36570739746094,"Our Mission 
1"
5,15,70.93579864501953,217.12960815429688,219.0089874267578,239.62559509277344,"グループ企業理念、 
グループブランド 
2"
5,16,70.74400329589844,242.38949584960938,219.0070037841797,264.885498046875,"日本紙パルプ商事グループの 
未来への道筋 
3"
5,17,71.00860595703125,268.5198974609375,219.0070037841797,279.1415100097656,"Index 
4"
5,18,71.00789642333984,281.9090881347656,219.0093994140625,293.4051208496094,"数字で見る日本紙パルプ商事グループ 
5"
5,19,70.52169799804688,296.3494567871094,219.0063018798828,307.6650085449219,"トップメッセージ 
7"
5,20,438.5032043457031,202.86968994140625,586.500732421875,236.36570739746094,"経営戦略解説  
～ OVOL長期ビジョン2030 
および中期経営計画 
30"
5,21,438.5032043457031,239.12960815429688,586.49755859375,250.62559509277344,"財務・資本戦略 
35"
5,22,438.5032043457031,253.38949584960938,586.4991455078125,264.885498046875,"事業概況 
42"
5,23,438.5032043457031,267.6492919921875,490.0313415527344,278.8252868652344,事業セグメント
5,24,438.5032043457031,281.9090881347656,586.4944458007812,293.4051208496094,"国内卸売 
43"
5,25,438.5032043457031,296.16900634765625,586.500732421875,307.6650085449219,"海外卸売 
47"
5,26,438.5032043457031,310.4288024902344,586.500732421875,321.9248046875,"製紙加工 
53"
5,27,438.5032043457031,324.6886901855469,586.5023193359375,336.1847229003906,"環境原材料 
57"
5,28,438.5032043457031,338.9485168457031,586.5023193359375,350.44451904296875,"不動産賃貸 
61"
5,29,434.5032043457031,353.2084045410156,586.4971313476562,386.7043151855469,"TOPICS　　 
紙の機能・価値の発信について 
「人」を中心に据えたDXへの取り組み 63"
5,30,623.4879150390625,203.05027770996094,771.3780517578125,214.36570739746094,"サステナブルマネジメント 
66"
5,31,623.3673095703125,217.31007385253906,771.3787231445312,228.62559509277344,"マテリアリティ 
67"
5,32,623.3673095703125,231.38949584960938,771.37744140625,242.88548278808594,"マテリアリティ特定プロセス 
69"
5,33,623.4696044921875,245.6492919921875,771.3831176757812,257.14532470703125,"環境 
70"
5,34,623.4696044921875,259.9090881347656,771.3831176757812,271.4051208496094,"社会 
77"
5,35,623.4696044921875,274.16900634765625,771.3831176757812,285.6650085449219,"人材 
80"
5,36,623.465087890625,288.6092834472656,771.3804321289062,299.9248046875,"ガバナンス 
85"
5,37,254.75559997558594,202.86968994140625,402.7473449707031,214.36570739746094,"価値創造のあゆみ 
15"
5,38,254.75559997558594,217.12960815429688,402.74713134765625,228.62559509277344,"価値創造プロセス 
16"
5,39,254.65330505371094,231.38949584960938,402.7528076171875,253.88548278808594,"マテリアリティ起点の 
資本強化と提供価値 
17"
5,40,254.70599365234375,256.6492919921875,402.7540283203125,268.14532470703125,"インプットする資本 
18"
5,41,254.75559997558594,270.9090881347656,402.74871826171875,282.4051208496094,"3つの強み 
20"
5,42,254.68350219726562,285.16900634765625,402.7489318847656,296.6650085449219,グループの事業活動、製品・サービス 21
5,43,254.60060119628906,299.4288024902344,402.7484130859375,321.9248046875,"社会と地球環境の 
よりよい未来を拓くために 
22"
5,44,254.7209930419922,324.6886901855469,402.74871826171875,336.1847229003906,"ステークホルダーへの提供価値 
23"
5,45,250.75559997558594,338.9485168457031,402.75384521484375,372.44451904296875,"【特集】価値創造事例　 
　① 大阪・関西万博から世界へ― 
紙の価値・可能性を再発信 
25"
5,46,254.75559997558594,375.2084045410156,402.74810791015625,408.7043151855469,"② オリジナリティあふれる 
「紙化」提案で、紙の新たな 
需要を創出する 
27"
5,47,249.97650146484375,103.86099243164062,353.88397216796875,154.5805206298828,"価値創造 
ストーリー
1"
5,48,252.906005859375,102.6432113647461,273.6365966796875,109.75338745117188,Section
5,49,435.8934020996094,103.9276123046875,522.8084716796875,154.6471405029297,"戦略と 
強み
2"
5,50,438.472900390625,102.70983123779297,459.2034912109375,109.82000732421875,Section
5,51,623.0487060546875,103.62881469726562,754.3292846679688,154.3483428955078,"持続的成長の 
基盤
3"
5,52,625.605224609375,102.4109115600586,646.3358764648438,109.52108764648438,Section
5,53,623.0487060546875,327.8846130371094,703.5049438476562,378.6041564941406,"データ
4"
5,54,625.605224609375,326.6667175292969,646.3358764648438,333.7768859863281,Section
5,55,623.1862182617188,380.5127868652344,770.8771362304688,392.0088195800781,"連結財務ハイライト 
109"
5,56,623.114013671875,394.7726135253906,770.87451171875,406.26861572265625,"グループ会社（国内） 
111"
5,57,623.114013671875,409.0325012207031,770.8721313476562,420.52850341796875,"グループ会社（海外） 
112"
5,58,623.1862182617188,423.29229736328125,770.8738403320312,434.788330078125,"株式情報 / 会社情報 
113"
5,59,116.09230041503906,164.36590576171875,342.29730224609375,177.42955017089844,"1  短中期視点
2  長期視点"
5,60,116.30390167236328,172.66659545898438,540.897216796875,194.03086853027344,"1  短中期視点
2  長期視点
3  マテリアリティ"
5,61,662.586669921875,172.73388671875,731.9391479492188,185.7302703857422,3  マテリアリティ
5,62,71.29129791259766,153.73138427734375,706.3267211914062,162.20338439941406,"本セクションでお伝えしたいこと
本セクションでお伝えしたいこと
本セクションでお伝えしたいこと
本セクションでお伝えしたいこと"
5,63,71.00789642333984,333.668212890625,142.86680603027344,355.87567138671875,"統合報告書2025で
お伝えしたいこと"
5,64,81.40650177001953,422.91461181640625,120.17098236083984,431.4255065917969,マテリアリティ
5,65,192.06019592285156,350.505615234375,231.13290405273438,365.4241943359375,"サステナブルな
企業集団"
5,66,107.15470123291016,374.18206787109375,133.1427459716797,395.8027038574219,"中期 
経営計画 
2026"
5,67,152.7913055419922,364.0818786621094,190.6678466796875,384.9839782714844,"OVOL  
長期ビジョン  
2030"
5,68,75.59200286865234,423.22515869140625,79.91525268554688,431.7086486816406,3
5,69,99.75050354003906,408.7596740722656,208.6245574951172,417.5904541015625,"1  短中期視点
長期視点
2"
5,70,95.70140075683594,8.927186965942383,732.3414916992188,18.559017181396484,"日本紙パルプ商事グループ 統合報告書2025 
イントロダクション
1.価値創造ストーリー
2.戦略と強み
3.持続的成長の基盤
4. データ"
5,71,412.01141357421875,566.7868041992188,429.89630126953125,578.6124267578125,－4－
6,0,113.97219848632812,126.48309326171875,329.93109130859375,149.65908813476562,"1845年の創業以来、紙の卸売を中心に事業の多角化を図り、 
紙の可能性を広げ、提供価値を拡大してきました。"
6,1,182.7760009765625,96.10718536376953,616.1260986328125,115.25151062011719,"あゆみと基盤
 連結業績"
6,2,182.49549865722656,180.71871948242188,262.0093994140625,223.170166015625,180年
6,3,179.90780639648438,170.01968383789062,258.9277648925781,182.72769165039062,創業・事業継続年数
6,4,397.0880126953125,180.71871948242188,519.750732421875,223.170166015625,"5,545億円"
6,5,437.377685546875,170.01968383789062,473.6476745605469,182.72769165039062,売上収益
6,6,485.3348083496094,245.27810668945312,550.2183227539062,287.72955322265625,5.8%
6,7,504.6846923828125,235.9433135986328,525.1976928710938,247.88282775878906,ROE
6,8,537.5750732421875,180.71871948242188,633.1209716796875,223.170166015625,158億円
6,9,564.306396484375,170.01968383789062,600.5764770507812,182.72769165039062,経常利益
6,10,607.3471069335938,245.27810668945312,693.4019165039062,287.72955322265625,40.7%
6,11,629.5891723632812,234.57901000976562,665.4901733398438,247.28701782226562,配当性向
6,12,675.0894165039062,180.71871948242188,749.4639892578125,223.170166015625,76億円
6,13,686.6856079101562,170.01968383789062,731.86572265625,182.72769165039062,当期純利益
6,14,287.1351013183594,340.80279541015625,499.6820068359375,352.298828125,グループブランド「OVOL」のもと、グループの結束力を高め、
6,15,330.8616943359375,352.80279541015625,455.9554138183594,375.9787902832031,"グループ内の多様な人材を活用し、 
成長戦略を加速させています。"
6,16,370.1400146484375,310.81500244140625,428.31488037109375,329.4830322265625,人的資本
6,17,276.65948486328125,404.7265930175781,386.1702880859375,447.17803955078125,"4,831名"
6,18,301.4812927246094,394.027587890625,355.67926025390625,406.735595703125,連結従業員数
6,19,352.343505859375,477.7900085449219,440.6830139160156,520.241455078125,20.4年
6,20,357.36358642578125,467.09088134765625,429.9935607910156,479.79888916015625,単体平均勤続年数
6,21,415.31640625,404.7265930175781,501.3711853027344,447.17803955078125,26.9%
6,22,414.8739013671875,394.027587890625,496.144775390625,406.735595703125,連結女性従業員比率
6,23,536.2719116210938,340.80279541015625,771.2069702148438,375.9787902832031,"古紙再資源化をはじめとするリサイクル事業や 
再生可能エネルギーによる発電事業などの環境関連事業を展開し、 
持続可能な社会と地球環境への貢献を目指します。"
6,24,616.3184814453125,311.0799865722656,701.7935180664062,329.748046875,環境関連事業
6,25,548.77197265625,404.7265930175781,644.3178100585938,447.17803955078125,227億円
6,26,537.5123291015625,384.027587890625,644.77734375,406.735595703125,"環境原材料セグメントの 
売上収益"
6,27,570.5128173828125,477.7900085449219,622.4329833984375,520.241455078125,6ヵ所
6,28,553.9708251953125,457.09088134765625,636.1480712890625,479.79888916015625,"再生可能エネルギー 
関連事業拠点"
6,29,686.1029052734375,404.7265930175781,738.0230712890625,447.17803955078125,6ヵ所
6,30,674.6356201171875,384.027587890625,746.66357421875,406.735595703125,"古紙を原料とした 
製造拠点"
6,31,675.5172729492188,477.7900085449219,748.6087036132812,520.241455078125,24ヵ所
6,32,689.2000732421875,457.2955322265625,731.7467651367188,479.79888916015625,"リサイクル 
事業拠点"
6,33,142.62440490722656,245.27810668945312,200.9669952392578,287.72955322265625,53年
6,34,112.83509826660156,224.57901000976562,220.52223205566406,247.28701782226562,"東証上場（1972年）以降 
黒字継続（経常利益）"
6,35,234.89990234375,245.27810668945312,315.0538024902344,287.72955322265625,133社
6,36,246.04640197753906,234.57901000976562,298.1568908691406,247.28701782226562,グループ会社
6,37,70.86609649658203,44.55337905883789,410.55499267578125,67.5294418334961,数字で見る日本紙パルプ商事グループ （2025年3月31日現在）
6,38,417.8883056640625,126.48309326171875,749.1946411132812,149.97911071777344,"当社グループは、事業全体の多角化を戦略的に推進し、形成された各セグメントの競争力強化に 
継続的に取り組んでいます。これにより、既存事業との相乗効果を創出し、"
6,39,449.068603515625,150.48309326171875,719.7421875,161.65908813476562,グループ全体として持続可能かつ安定的な収益基盤の確立を目指しています。
6,40,76.4572982788086,340.80279541015625,249.40960693359375,376.298828125,"安定した収益と有利子負債の 
適正管理による財務の健全性を維持しており、 
格付機関から「A 安定的」格付を取得しています。"
6,41,128.80690002441406,311.214599609375,200.63177490234375,329.88262939453125,財務健全性
6,42,116.76370239257812,404.7265930175781,205.1031951904297,447.17803955078125,0.60倍
6,43,126.80590057373047,394.23223876953125,195.1065673828125,407.3314514160156,ネットD/Eレシオ
6,44,138.25340270996094,464.185302734375,183.61338806152344,476.893310546875,発行体格付
6,45,104.86830139160156,479.4214172363281,213.99053955078125,511.66021728515625,"A
格付投資情報センター
（R&I）"
6,46,104.86833953857422,508.390625,745.532958984375,540.6294555664062,"A
日本格付研究所
（JCR）
再生可能エネルギーによる発電拠点3ヵ所 
PKS（アブラヤシの実の種殻）在庫拠点3ヵ所
古紙ヤード23ヵ所 
総合リサイクル事業拠点1ヵ所"
6,47,95.70140075683594,8.927186965942383,732.3414916992188,18.559017181396484,"日本紙パルプ商事グループ 統合報告書2025
イントロダクション
1.価値創造ストーリー
2.戦略と強み
3.持続的成長の基盤
4. データ"
6,48,412.01141357421875,566.7868041992188,429.89630126953125,578.6124267578125,－5－
7,0,390.5614929199219,96.72209167480469,463.9114074707031,115.09291076660156,グローバル
7,1,135.3822021484375,235.47100830078125,202.6125946044922,296.4335632324219,"売上収益 
海外比率
52.8%"
7,2,261.400390625,235.47100830078125,351.75311279296875,296.4335632324219,"販売先国・地域
（日本を含む）
61ヵ国・地域"
7,3,123.3833999633789,372.1850891113281,214.61109924316406,433.14764404296875,"事業を展開する
国と地域
22ヵ国・地域"
7,4,274.814208984375,372.1850891113281,338.3392639160156,399.0126037597656,"海外事業拠点
従業員数比率"
7,5,275.79638671875,399.9823913574219,343.0267028808594,433.14764404296875,54.4%
7,6,418.7533874511719,249.0925750732422,484.4413146972656,294.8811340332031,"欧州
905億円"
7,7,414.2535095214844,290.99359130859375,464.8505859375,305.32098388671875,（16.3%）
7,8,424.4226989746094,368.14776611328125,490.1105041503906,413.65283203125,"北米
774億円"
7,9,419.9226989746094,409.7652893066406,470.5198974609375,424.0926818847656,（14.0%）
7,10,546.119384765625,447.7991638183594,612.0000610351562,493.0229187011719,"アジア
757億円"
7,11,541.8123779296875,489.1354064941406,592.4094848632812,503.4627990722656,（13.6%）
7,12,500.9580993652344,189.84649658203125,566.6458740234375,235.07012939453125,"オセアニア
452億円"
7,13,496.4580993652344,231.1825714111328,539.9099731445312,245.50997924804688,（8.2%）
7,14,623.6220703125,189.56517028808594,701.7752075195312,227.74893188476562,"その他地域
38億円（0.7%）"
7,15,288.2522888183594,131.21279907226562,555.12841796875,142.3887939453125,世界有数の紙流通企業として、グローバルな調達・供給体制を構築しています。
7,16,529.1160278320312,335.7956848144531,636.0316162109375,367.63421630859375,"5,545億円"
7,17,557.3197021484375,307.6300048828125,607.7196044921875,333.75,"連結地域別
売上収益"
7,18,707.4791870117188,328.4627685546875,794.197998046875,374.2512512207031,"日本
2,618億円"
7,19,703.3873291015625,370.3636779785156,753.9844970703125,384.6910705566406,（47.2%）
7,20,95.70140075683594,8.927186965942383,732.3414916992188,18.559017181396484,"日本紙パルプ商事グループ 統合報告書2025 
イントロダクション
1.価値創造ストーリー
2.戦略と強み
3.持続的成長の基盤
4. データ"
7,21,412.01141357421875,566.7868041992188,429.89630126953125,578.6124267578125,－6－
8,0,68.47650146484375,44.919166564941406,185.3769073486328,67.0041275024414,トップメッセージ
8,1,354.6169128417969,339.0905456542969,485.41009521484375,353.5293273925781,代表取締役社長 社長執行役員
8,2,349.7951965332031,194.8448028564453,783.1602172851562,318.14031982421875,"信頼と挑戦で
OVOL 長期ビジョン2030と
サステナブルな企業集団を実現"
8,3,95.70140075683594,8.927186965942383,732.3414916992188,18.559017181396484,"日本紙パルプ商事グループ 統合報告書2025
イントロダクション
1.価値創造ストーリー
2.戦略と強み
3.持続的成長の基盤
4. データ"
8,4,412.01141357421875,566.7868041992188,429.89630126953125,578.6124267578125,－7－
9,0,87.8740005493164,86.79559326171875,229.53250122070312,126.5733413696289,"創業180年、 
信頼の力が未来を拓く"
