page,block_id,x0,y0,x1,y1,text
11,21,67.36106872558594,152.8904266357422,289.755126953125,166.55270385742188,る一貫性のあるアプローチです。このような計画立案に
11,22,67.34264373779297,167.76878356933594,289.1378173828125,181.43106079101562,より、従業員をはじめとするステークホルダーにとって納
11,23,68.0335922241211,182.6471405029297,298.5806884765625,196.30941772460938,得感があり、実効性の高いマネジメントが実現されています。
11,24,67.7387924194336,196.32720947265625,289.1638488769531,211.83351135253906,"中期経営計画2024では、
「CX150」フェーズ1として「価"
11,25,68.01261901855469,211.2091064453125,291.7818298339844,226.7154083251953,値の源泉へのアクセス」をテーマに、新本社ビル「TODA
11,26,311.75811767578125,77.27259063720703,533.99951171875,92.77888488769531,BUILDING」の建て替えや、地域創生を目指した「アグリ
11,27,311.3974304199219,93.36295318603516,533.2627563476562,107.02523803710938,サイエンスバレー常総」の開業、さらに脱炭素社会にむ
11,28,311.33294677734375,108.2413101196289,533.4061889648438,121.90359497070312,けた「五島市沖洋上風力発電事業」など、将来を見据え
11,29,311.4158630371094,123.11966705322266,532.884033203125,136.78195190429688,た成長投資を積極的に推進しました。現在の中期経営
11,30,311.81201171875,136.79962158203125,532.9141845703125,152.30592346191406,"計画2027では、フェーズ2「価値の再構築」を掲げ、
「見"
11,31,311.8147277832031,152.8904266357422,533.0006713867188,166.55270385742188,極め、つなぐ。発散から結束、価値の最大化へ」というテー
11,32,311.2803955078125,167.76878356933594,533.6571044921875,181.43106079101562,マで取り組んでいます。次期中計では、最終目標である
11,33,306.6556701660156,181.4453125,532.9165649414062,196.9516143798828,「協創社会の実現」にむけたフェーズ3へと進んでいく計
11,34,311.8095397949219,197.53611755371094,346.5870361328125,211.19839477539062,画です。
11,35,78.2645034790039,46.262786865234375,281.4830017089844,73.51900482177734,CX150実現へのロードマップ
11,36,68.03150177001953,270.73675537109375,289.8435363769531,286.2430725097656,中期経営計画2024において、財務・非財務の両面から
11,37,68.0280532836914,286.8275451660156,289.1194152832031,300.4898376464844,成長基盤の強化に取り組みました。資材価格の高騰や工
11,38,68.0280532836914,300.50054931640625,289.2186279296875,316.0068664550781,事進捗の影響で目標未達となったものの、2018年度をピー
11,39,67.39949035644531,316.5913391113281,289.78790283203125,330.2536315917969,クに低下していた収益性は最終年度に回復基調へ転じまし
11,40,67.6390151977539,330.26434326171875,289.2901306152344,345.81353759765625,た。非財務面では、CO2排出量削減率が目標を大きく上回
11,41,67.35499572753906,346.3550109863281,289.4441223144531,360.0173034667969,る成果をあげた一方、安全成績や時間当たり労働生産性で
11,42,67.62216186523438,361.2333679199219,289.1131896972656,374.8956604003906,は目標に届きませんでした。重点管理事業では、将来の持
11,43,68.02751922607422,376.1117248535156,288.1644287109375,389.7740173339844,続的成長にむけた分野において積極投資を実施しました。
11,44,311.81134033203125,271.9356384277344,538.047607421875,285.5979309082031,一方で、急激に変化する社会情勢や市場・顧客ニーズ、
11,45,311.08355712890625,286.8139953613281,533.7825317382812,300.4762878417969,さらには原価高騰や担い手不足といった事業リスクを踏ま
11,46,311.22174072265625,301.6923522949219,533.5274047851562,315.3546447753906,え、私たちは事業基盤の強化とグループシナジーの発揮に
11,47,311.1203918457031,316.5707092285156,538.0902709960938,330.2330017089844,よる収益力の強化を喫緊の課題と認識しています。そこで、
11,48,306.65228271484375,331.4490661621094,532.8762817382812,345.1113586425781,"「建設事業における事業基盤の強化」
「成長投資の早期"
11,49,311.81134033203125,346.3274230957031,532.8895874023438,359.9897155761719,"収益化にむけた事業の見極め」
「事業間・グループ間の相"
11,50,311.81134033203125,361.2057800292969,532.926025390625,374.8680725097656,互シナジーの発揮」という三つの方向性にもとづき、中期
11,51,311.81134033203125,374.9099426269531,454.522705078125,390.416259765625,経営計画2027を策定いたしました。
11,52,78.2645034790039,239.72738647460938,309.80621337890625,266.9836120605469,中期経営計画2024の成果と課題
11,53,667.8707885742188,46.404449462890625,808.035400390625,73.6606674194336,中期経営計画2027
11,54,711.8839111328125,228.58062744140625,1065.2713623046875,260.1897277832031,"見極め、つなぐ。
～発散から結束、価値の最大化へ～"
11,55,187.3845977783203,401.2982177734375,413.5812072753906,417.10284423828125,目標達成には至らずも、建設事業の収益は回復基調に
11,56,236.89370727539062,584.5409545898438,364.05126953125,601.8859252929688,CO2排出量削減率は目標達成
11,57,1091.338623046875,337.1578063964844,1104.094482421875,445.5828857421875,"突
出
価
値
・
高
収
益
化"
11,58,924.1649780273438,321.62640380859375,1038.3126220703125,349.8487854003906,タテ×ヨコ展開
11,59,957.9680786132812,290.44537353515625,1006.4227294921875,318.6677551269531,つなぐ
11,60,903.7559204101562,359.8602600097656,1064.34375,395.1308898925781,"人財シフトとバリューチェーン強化を通じたフロン
トライン（営業・作業所）における顧客価値の最大
化と社会課題への対応（タテ展開）"
11,61,903.7559204101562,404.505859375,1063.914306640625,428.434326171875,"建設事業と戦略事業の連携強化による価値創造
と建設ライフサイクルへの展開（ヨコ展開）"
11,62,747.9564819335938,290.4451904296875,800.4327392578125,318.6675720214844,見極め
11,63,723.6848754882812,321.626220703125,824.7398071289062,349.8486022949219,確固たる強み
11,64,695.8275756835938,359.8602600097656,860.4321899414062,395.1308898925781,"人財×デジタル×総合知による事業基盤の強化と、
ものづくり・ソリューションの強みを最大限に活か
せる領域・分野の選択"
11,65,695.905517578125,404.505859375,856.0560913085938,429.1670837402344,"持続的成長を実現するための成長投資と早期収
益化を通じた事業ポートフォリオの最適化"
11,66,672.201904296875,466.65380859375,878.4238891601562,475.0613708496094,※総合知：多様な「知」が集い、新たな価値を創出する「知の活力」を生むこと（内閣府）。
11,67,706.5827026367188,533.630859375,1071.6849365234375,553.9510498046875,"収益性
資本効率性
成長性"
11,68,695.42578125,554.8838500976562,756.5790405273438,568.0045776367188,（2028年3月期）
11,69,684.2291259765625,579.0320434570312,768.4239501953125,640.0333862304688,"連結売上高
8,000億円
程度"
11,70,997.9201049804688,577.4622802734375,1081.5758056640625,628.695556640625,"ROE
10.0%以上"
11,71,840.0651245117188,554.8838500976562,1070.6578369140625,615.23095703125,"（2028年3月期）
（2028年3月期）
営業利益
435億円以上"
11,72,817.1942138671875,611.67578125,951.6251831054688,652.2515258789062,"親会社株主に帰属する当期純利益
350億円以上"
11,73,755.4802856445312,690.8331909179688,1008.3306274414062,705.5088500976562,"財務規律
株主還元"
11,74,713.1680297851562,702.4832763671875,1060.7452392578125,746.3929443359375,"D/Eレシオ 0.8倍以下
DOE 3.5% 以上
総還元性向 70.0% 程度"
11,75,113.38580322265625,419.1144104003906,461.7972106933594,440.7516784667969,"経営指標
2022
2023
2024
評価
レビュー
実績
実績
実績
目標"
11,76,81.1326904296875,456.0971374511719,100.26668548583984,465.55572509765625,収益性
11,77,116.21168518066406,442.5002136230469,529.8322143554688,477.9501037597656,"連結売上高
5,471
5,224
5,866
6,000億円
建設事業における資材価格の高騰や一部工事における進捗
遅れの影響により目標未達
最終年度には収益が回復基調に転じ、決算予測の上方修
正を実施"
11,78,116.218505859375,455.256103515625,331.8065490722656,465.9912109375,"営業利益
141
179
266
330億円"
11,79,116.21742248535156,468.01202392578125,331.6495056152344,478.74713134765625,"営業利益率
2.6
3.4
4.5
5.5%"
11,80,81.1416015625,486.43731689453125,100.27559661865234,505.2391357421875,"資本 
効率性"
11,81,115.9654769897461,481.25146484375,331.8065490722656,498.50396728515625,"親会社株主に帰属する
当期純利益
109
161
251
260億円"
11,82,116.22039794921875,494.2325134277344,453.96533203125,512.0543212890625,"利益目標の未達により、 
ROE・労働生産性の目標未達
ROE
3.5
4.8
7.3
8.0%"
11,83,81.1416015625,514.0750732421875,331.8065490722656,524.8102416992188,"生産性
労働生産性（個別）
1,171
1,284
1,493
1,500万円"
11,84,77.95269775390625,534.7568359375,103.46469116210938,544.2153930664062,株主還元
11,85,116.22039794921875,527.5396118164062,331.6529846191406,538.2747802734375,"DOE
2.6
2.6
2.6
2.5%"
11,86,116.2186279296875,534.7568359375,477.296142578125,551.0306396484375,"自己株式の取得等、株主還元策を強化
総還元性向
76.5
84.9
55.9
40.0%"
11,87,143.14959716796875,603.64990234375,522.2835083007812,625.2870483398438,"評価指標
2022
2023
2024
評価
実績
実績
実績
目標"
11,88,80.22250366210938,652.5474853515625,84.18706512451172,663.2826538085938,E
11,89,99.21491241455078,627.0322875976562,479.05517578125,637.7708740234375,"CO2排出量
削減率（20年度比）
▲14.5
▲29.9
▲43.8
▲16.8%以上"
11,90,104.60130310058594,639.7915649414062,479.05517578125,650.5267333984375,"スコープ1＋2
原単位（/億円）
13.6
11.7
9.7
11.2t-CO2以下"
11,91,104.59646606445312,665.3034057617188,131.19760131835938,676.03857421875,スコープ3
11,92,150.2362060546875,652.5474853515625,479.05517578125,663.2826538085938,"削減率（20年度比）
▲0.8
▲10.9
▲19.8
▲10.0%以上"
11,93,149.92489624023438,665.3034057617188,479.05517578125,676.03857421875,"カテゴリ1原単位（/億円）
700.4
614.2
559.8
540.7t-CO2以下"
11,94,149.92489624023438,678.0592651367188,479.0550842285156,688.79443359375,"カテゴリ11原単位（/m3）
2.9
2.7
2.3
3.5t-CO2以下"
11,95,80.31620025634766,697.1931762695312,84.09325408935547,707.9283447265625,S
11,96,99.2125015258789,690.815185546875,479.0550842285156,701.5503540039062,"全度数率
4.22
3.84
3.80
1.00 以下"
11,97,99.2125015258789,703.5711059570312,479.05499267578125,714.3062744140625,"度数率
0.40
0.44
0.46
0.10 以下"
11,98,79.59619903564453,717.0357055664062,479.05499267578125,727.7708740234375,"G
時間当たり労働生産性
5,567
6,286
7,354
7,500 円以上"
11,99,67.76499938964844,554.5974731445312,307.2623596191406,579.7302856445312,"※ 労働生産性＝付加価値額（営業利益＋総額人件費）÷社員数（期中平均、派遣社員等を含む）
※ DOE（純資産配当率）＝配当総額÷自己資本
※ 総還元性向＝総株主還元額（配当総額＋自社株式取得総額）÷親会社株主に帰属する当期純利益"
11,100,67.76315307617188,732.0462646484375,378.5713195800781,772.7697143554688,"※ 24年度のスコープ1+2の削減率は12月末時点の通期予測。原単位は12月実績。24年度のスコープ3は9月末時点の通期予測。
※  スコープ1：軽油等の使用により直接排出されるCO2排出量 
スコープ2：購入した電気･熱の使用により発電所で間接的に排出されるCO2排出量 
スコープ3：スコープ1・2以外の間接排出量 
カテゴリ1：建設資材製造時の排出量、カテゴリ11：施工した建物運用期間中の排出量"
11,101,303.0382080078125,739.66357421875,531.4429931640625,780.3870849609375,"※  原単位スコープ1＋2：売上高1億円当たりの排出量 
カテゴリ1：取引金額1億円当たり排出量、カテゴリ11：竣工延床面積1m2当たり排出量
※  全度数率＝全労働災害件数÷延労働時間（100万時間） 
度数率＝休業4日以上の労働災害件数÷延労働時間（100万時間）
※  時間当たり労働生産性＝付加価値額（営業利益＋総額人件費）÷社員数÷平均総実労働時間"
11,102,475.900390625,556.7583618164062,532.9135131835938,565.1683959960938,"目標達成
目標未達"
11,103,475.89739990234375,733.5718994140625,532.9135131835938,741.9794921875,"目標達成
目標未達"
11,104,1169.0418701171875,25.13983154296875,1180.1429443359375,381.99920654296875,"introduction
corporate governance
business strategy
sustainability"
11,105,20.392499923706055,804.0560302734375,1170.1536865234375,822.2288208007812,"19
20
 TODA INTEGRATED REPORT 2025"
12,0,68.03150177001953,47.508365631103516,289.566650390625,63.01466751098633,中計2027では、以下に掲げる目標の達成を目指してい
12,1,67.26477813720703,63.59916305541992,294.266845703125,77.26144409179688,ます。建築事業・土木事業では、受注選別や人財シフト、
12,2,68.02942657470703,78.4775161743164,289.57403564453125,92.13980102539062,戦略事業ではアジア現地法人の成長（海外クループ）や
12,3,68.03150177001953,92.15406036376953,289.9892578125,107.66035461425781,M&Aによるシナジー効果（国内グループ）に取り組んでま
12,4,67.625732421875,108.2448501586914,107.4702377319336,121.90713500976562,いります。
12,5,68.03108978271484,121.91773223876953,289.68798828125,137.4240264892578,非財務目標では、2050年カーボンニュートラルにむけた
12,6,62.86914825439453,136.79962158203125,294.29241943359375,152.30592346191406,「CO2排出量削減」の中計目標を定めています。S（社会）
12,7,67.62013244628906,152.8904266357422,289.14349365234375,166.55270385742188,では「従業員のワークエンゲージメント（偏差値）」および「協
12,8,311.43157958984375,48.71433639526367,532.9326782226562,62.37662124633789,力会社による作業所フィードバック（評価点）」を新たな指
12,9,311.8185119628906,62.390262603759766,533.439453125,77.89656066894531,標として設定しました。G（ガバナンス）に関しては、数値目
12,10,311.8065185546875,77.27216339111328,532.91357421875,92.77845764160156,"標の設定はありませんが、
「取締役会実効性の向上」と「IR"
12,11,310.84368896484375,93.36649322509766,532.9326782226562,107.02877807617188,ミーティングの拡充」を重要な取り組みと位置付け、持続
12,12,311.8110046386719,108.2448501586914,533.3492431640625,121.90713500976562,的なガバナンス強化を推進しています。これらの取り組み
12,13,311.3227233886719,123.12320709228516,532.9130249023438,136.78549194335938,を通じて、当社グループは「突出価値の創造」にむけた確
12,14,311.4424743652344,138.00157165527344,533.539794921875,151.66384887695312,かな道筋を描き、財務・非財務の両面から持続的成長を
12,15,311.81097412109375,152.8799285888672,392.2193298339844,166.54220581054688,実現してまいります。
12,16,666.8502807617188,360.0279235839844,878.7409057617188,375.53424072265625,事業戦略については、中期経営計画2024と同様に建
12,17,657.6404418945312,376.11871337890625,878.74169921875,389.781005859375,築・土木・戦略事業本部がそれぞれの強みを発揮する「基
12,18,657.6404418945312,389.791748046875,878.7490234375,405.2980651855469,幹事業」と、3事業本部が連携しトップマネジメントの関
12,19,657.6373291015625,405.8825378417969,878.7705078125,419.5448303222656,与のもとで推進する「重点管理事業」の二層体制で推進
12,20,656.6423950195312,420.7608947753906,713.6690673828125,434.4231872558594,していきます。
12,21,661.69091796875,435.6392517089844,878.7554321289062,449.3015441894531,「基幹事業」については、建設事業において顧客・市場
12,22,657.213623046875,450.5176086425781,883.91748046875,464.1799011230469,ニーズに的確に対応できるよう、生産性や技術力の向上、
12,23,657.6373901367188,465.3959655761719,879.3631591796875,479.0582580566406,組織体制の強化に取り組みます。領域ごとの注力分野を
12,24,657.6373901367188,480.2743225097656,879.372314453125,493.9366149902344,見極め、生産性向上・人財シフトを推進し、業績拡大を
12,25,657.1122436523438,495.1526794433594,707.5053100585938,508.8149719238281,目指します。
12,26,666.8499755859375,510.0310363769531,883.9007568359375,523.693359375,戦略事業では、これまでの実績ノウハウを活かしつつ、
12,27,657.0938110351562,523.7288208007812,878.739501953125,539.235107421875,キャッシュフローや事業別ROIC、IRRなどの指標を重視
12,28,900.4232788085938,361.24249267578125,1127.681884765625,374.90478515625,した中長期的な事業ポートフォリオを構築します。さらに、
12,29,901.418212890625,376.120849609375,1123.14013671875,389.78314208984375,私募リートなどの活用などによる「循環型投資モデル」を
12,30,901.418212890625,390.99920654296875,1122.491943359375,404.6614990234375,推進するとともに、脱炭素社会の実現や地域経済の成長
12,31,900.3956298828125,404.67364501953125,1122.517822265625,420.1799621582031,といったESG・SDGs 経営の観点を取り入れた投資活動
12,32,900.9707641601562,420.7644348144531,967.7255249023438,434.4267272949219,にも注力します。
12,33,905.4664916992188,434.43743896484375,1123.59765625,449.9437561035156,「重点管理事業」については、TODA BUILDINGと
12,34,901.4173583984375,450.5282287597656,1123.6463623046875,464.1905212402344,常総プロジェクトを発展させ、当社グループのまちづくり
12,35,901.4173583984375,464.20123291015625,1131.92529296875,479.7075500488281,事業として「SECC 事業」を新たに位置付けました。また、
12,36,901.41650390625,480.2920227050781,1122.7939453125,493.9543151855469,環境・エネルギー事業」と「海外事業」については、それ
12,37,900.9190063476562,495.1703796386719,1122.5179443359375,508.8326721191406,ぞれ新たなフェーズへと進化させ、グループ全体での持
12,38,901.41650390625,508.846923828125,1006.9008178710938,524.3532104492188,続的成長を加速させます。
12,39,667.8707885742188,331.0500793457031,736.334716796875,355.8858947753906,事業戦略
12,40,666.4818725585938,78.4845962524414,878.7434692382812,92.14688110351562,当社グループの確固たる強みを構築していくために、建
12,41,657.6377563476562,93.36295318603516,879.8154296875,107.02523803710938,設事業と戦略事業の強みを相互に活かし、持続的成長と
12,42,657.6377563476562,108.2413101196289,878.7407836914062,121.90359497070312,高収益化を目指す価値創造モデルを展開します。両事業
12,43,657.3245239257812,123.11966705322266,881.0650024414062,136.78195190429688,の知見やノウハウを融合し、建設事業と戦略事業が連携・
12,44,901.4215698242188,78.47537994384766,1122.5213623046875,92.13766479492188,横断して取り組む「重点管理事業」を設け、新たな価値創
12,45,901.1175537109375,93.3537368774414,1122.536376953125,107.01602172851562,出に取り組みます。事業間を横断し、相互シナジーを最大
12,46,901.4215698242188,108.23209381103516,1122.5225830078125,121.89437866210938,限に発揮する取り組みこそ、当社の中長期的な成長戦略
12,47,901.1083374023438,123.1104507446289,983.4413452148438,136.77273559570312,の要と考えています。
12,48,667.8707885742188,46.262786865234375,781.0038452148438,73.51900482177734,価値創造モデル
12,49,140.24119567871094,589.3466186523438,421.63916015625,606.0072021484375,"非財務目標
中計目標（2027年度）"
12,50,327.570068359375,601.619873046875,496.7593078613281,611.0784301757812,"目標の狙い
目標値"
12,51,80.22250366210938,638.3380737304688,84.18706512451172,649.0732421875,E
12,52,99.21491241455078,612.8229370117188,233.92359924316406,623.5614624023438,"CO2排出量
総排出量 【%】（20年度比）
※1"
12,53,249.44509887695312,634.4403686523438,436.7159118652344,652.5322265625,"2050年カーボンニュートラル実現にむけた事業活動におけるCO2排出
量削減の継続的な取り組み"
12,54,484.7868957519531,612.8262939453125,524.4094848632812,623.5614624023438,▲29.4% 以上
12,55,104.5968017578125,625.5822143554688,524.4094848632812,636.3173828125,"スコープ1＋2
原単位（/億円）
※2
9.1t-CO2 以下"
12,56,99.21260070800781,638.3380737304688,524.4094848632812,649.0732421875,"CO2排出量
総排出量 【%】（20年度比）
※1
▲17.5% 以上"
12,57,104.5968017578125,651.093994140625,524.4094848632812,661.8291625976562,"スコープ3
カテゴリ1 原単位（/億円）
※2
604.9t-CO2  以下"
12,58,149.92523193359375,663.8499145507812,524.4094848632812,674.5850830078125,"カテゴリ11 原単位（/m2）
※2
1.2t-CO2  以下"
12,59,80.31620025634766,682.9837036132812,84.09325408935547,693.7188720703125,S
12,60,98.74700164794922,676.6057739257812,524.4094848632812,687.3409423828125,"ワークエンゲージメント（偏差値）
※3
従業員の働き甲斐・エンゲージメント向上による人的資本経営の推進
52.0 以上"
12,61,99.2073974609375,689.3616943359375,524.4094848632812,700.0968627929688,"作業所フィードバック（評価点）
※4
評価・改善サイクル構築による協力会社とのパートナーシップの強化
4.5 以上"
12,62,79.59629821777344,715.5822143554688,84.81318664550781,726.3173828125,G
12,63,99.21260070800781,701.7633056640625,490.9454040527344,719.8563842773438,"時間当たり労働生産性
取締役会全体の実効性の分析・評価・取り組みによるコーポレート 
ガバナンスの強化
－"
12,64,99.21260070800781,722.445068359375,490.94537353515625,739.697509765625,"IRミーティングの拡充 
※5
十分なミーティング機会と適時適切な情報開示を通じた株主・投資家
エンゲージメントの向上
－"
12,65,67.76499938964844,743.3486328125,266.3757629394531,776.2767944335938,"※1 当社（単体）と国内グループ会社（海外グループ会社を除く全事業活動を対象）。
※2  当社（単体）を対象。 
原単位 スコープ1＋2：完成工事高当たり排出量 
カテゴリ1：取引金額当たり排出量 ／ カテゴリ11：竣工延床面積当たり排出量"
12,66,67.76221466064453,565.0128784179688,127.85736083984375,573.4204711914062,※連結計には消去を含む
12,67,311.5416259765625,743.3486328125,503.2547607421875,768.4815063476562,"※3 アドバンテッジタフネス集計のストレスチェック偏差値。
※4 協力会社による作業所評価の全支店・全項目平均点（24年度竣工作業所）。
※5 IRミーティング（決算説明会、1 on 1ミーティング、見学会など）。"
12,68,221.5574951171875,690.42822265625,233.0094757080078,699.4594116210938,新規
12,69,221.5574951171875,706.3023071289062,233.0094757080078,715.33349609375,新規
12,70,223.25830078125,726.99560546875,234.7102813720703,736.0267944335938,新規
12,71,241.22860717773438,450.7840270996094,459.31146240234375,460.94415283203125,"売上高（億円）
営業利益（億円）"
12,72,193.83250427246094,461.38531494140625,521.5198364257812,472.12042236328125,"24年度実績
27年度計画
24年度比
24年度実績
27年度計画
営業利益率
24年度比"
12,73,77.94906616210938,480.5486755371094,103.4610595703125,490.70880126953125,建設事業
12,74,116.2170639038086,473.4325256347656,521.5729370117188,484.1676330566406,"建築
3,581
4,300
20.1%
168
220
5.1%
30.4%"
12,75,116.22049713134766,486.1885070800781,521.5729370117188,496.9236145019531,"土木
1,271
1,500
18.0%
75
90
6.0%
19.8%"
12,76,77.95269775390625,518.8155517578125,103.46469116210938,528.9757080078125,戦略事業
12,77,116.22069549560547,498.9443054199219,521.5726928710938,509.6794128417969,"国内投資開発
477
500
4.8%
47
60
12.0%
26.1%"
12,78,116.22049713134766,511.7002868652344,521.57275390625,522.4354248046875,"海外グループ会社
574
900
56.7%
11
35
3.9%
198.2%"
12,79,116.22049713134766,524.4561767578125,511.49560546875,535.1913452148438,"環境・エネルギー
9
70
650.1%
▲10
5
7.1%
－"
12,80,116.21908569335938,537.2120971679688,521.5726318359375,547.947265625,"国内グループ会社
582
800
37.4%
31
35
4.4%
10.7%"
12,81,117.28350067138672,549.9679565429688,521.5729370117188,560.8653564453125,"連結計
5,866
8,000
36.4%
266
435
5.4%
63.3%"
12,82,95.54660034179688,188.82431030273438,190.3376007080078,206.16928100585938,ROE（自己資本利益率）
12,83,95.54660034179688,291.4556884765625,221.81011962890625,307.26031494140625,連結売上高・営業利益（億円）
12,84,307.6119079589844,208.0920867919922,490.74444580078125,223.9537811279297,"ROEは安定的に10.0%以上を目指す
10.0%"
12,85,129.8267059326172,225.4812774658203,217.7421112060547,253.85385131835938,"3.5%
4.8%
7.3%"
12,86,130.39370727539062,411.37103271484375,514.9844970703125,422.822998046875,"2022
2023
2024
2025
2026
2027
2030
2040
（年度）"
12,87,95.40139770507812,310.0860900878906,212.78652954101562,320.8211975097656,■連結売上高  ■営業利益  （）営業利益率
12,88,144.87109375,265.2805480957031,477.3461608886719,276.56951904296875,"積極的な成長投資
積極的な成長投資
経営リソースの最適化
収益成長と資本効率向上の好循環"
12,89,132.231201171875,383.68878173828125,142.5890655517578,393.2311096191406,141
12,90,129.3738555908203,344.57293701171875,145.44642639160156,354.4843444824219,"5,471"
12,91,169.0790252685547,382.33154296875,179.4368896484375,391.8738708496094,179
12,92,165.2198944091797,346.5593566894531,183.30154418945312,357.7096862792969,"5,224"
12,93,206.0727996826172,377.282470703125,216.4306640625,386.8247985839844,266
12,94,202.2111053466797,340.32305908203125,220.29275512695312,351.473388671875,"5,866"
12,95,315.5982971191406,368.8919677734375,327.44439697265625,378.4342956542969,435
12,96,311.7366943359375,318.4962463378906,329.8183288574219,329.6465759277344,"8,000"
12,97,124.95459747314453,367.36126708984375,223.62640380859375,383.3240051269531,"（2.6%） 
（3.4%）
（4.5%）"
12,98,308.4051208496094,358.8289794921875,333.15191650390625,368.3713073730469,（5.4%）
12,99,237.8267059326172,345.0828552246094,294.1324157714844,354.54144287109375,人財のフロントシフト
12,100,397.7439880371094,325.534912109375,447.1524658203125,336.27001953125,SECC事業の展開
12,101,225.65097045898438,356.9886779785156,305.5481262207031,374.9491271972656,"事業基盤の強化
（人財・デジタル・技術開発）"
12,102,362.94378662109375,336.8597106933594,430.74884033203125,346.31829833984375,循環型投資モデルの確立
12,103,387.537353515625,347.34515380859375,463.0718688964844,356.8037414550781,洋上風力発電事業の収益化
12,104,725.4910278320312,568.4411010742188,1113.8944091796875,597.3414916992188,"フェーズ1 
価値の源泉へのアクセス
フェーズ2 価値の再構築
フェーズ3 
協創社会の実現
150周年 
2031
2022～2024
2025
2026
2027
2028～2030"
12,105,664.72412109375,605.6458129882812,715.748046875,623.4918823242188,"基幹事業 
（建築・土木・戦略）"
12,106,662.775390625,689.4534912109375,669.1533813476562,728.0404052734375,"重
点
管
理
事
業"
12,107,690.2916870117188,646.7482299804688,709.2166748046875,665.5347900390625,"SECC 
事業"
12,108,677.6400146484375,696.7089233398438,721.6769409179688,722.3502197265625,"環境・ 
エネルギー事業 
（洋上風力）"
12,109,686.1610717773438,751.7525024414062,711.6730346679688,761.9126586914062,海外事業
12,110,657.6378173828125,550.9674682617188,751.0966796875,566.7720947265625,事業戦略ロードマップ
12,111,815.4451904296875,601.6113891601562,984.7592163085938,612.9003295898438,フロントライン（営業・作業所）における顧客価値の最大化
12,112,830.1889038085938,616.7767333984375,970.5468139648438,628.065673828125,人財×デジタル×総合知による事業基盤の強化
12,113,730.9539794921875,638.5303955078125,789.1530151367188,650.9196166992188,TODA BUILDING
12,114,735.0120849609375,657.8790893554688,785.6607055664062,669.1680297851562,常総プロジェクト
12,115,953.244384765625,723.1444702148438,1007.47802734375,735.53369140625,"着床式CI
※の受注"
12,116,727.93701171875,632.5724487304688,752.20703125,642.48388671875,24年完成
12,117,996.2533569335938,775.5218505859375,1125.6944580078125,785.064208984375,※CI：建造（Construction）、据え付け（Installation）
12,118,727.93701171875,650.9976196289062,765.61474609375,660.9090576171875,23年まちびらき
12,119,859.4564819335938,638.603515625,999.6727905273438,649.8924560546875,収益化、技術・ノウハウ展開、エリアマネジメント
12,120,866.6708984375,653.3436279296875,991.6013793945312,664.632568359375,自治体連携による協創ネットワークの構築
12,121,808.5537109375,664.9656372070312,965.689453125,676.2545776367188,パイロット事業の取り組み促進（実績・ノウハウの獲得）
12,122,731.3309936523438,687.9971923828125,792.9354858398438,707.0088500976562,"ウィンドファーム建設
2.1MW×8基"
12,123,867.401611328125,680.9031372070312,896.7083129882812,690.8145751953125,2026年1月
12,124,874.06298828125,688.5640869140625,888.2362060546875,708.35693359375,"運転
開始"
12,125,731.7064819335938,745.2570190429688,807.6260375976562,756.5459594726562,現地化・アライアンス強化
12,126,773.8576049804688,709.0444946289062,910.9700317382812,720.3334350585938,大型化・量産化にむけた技術開発、シェア拡大
12,127,893.6978759765625,723.1444702148438,928.9793090820312,735.53369140625,SEP船稼働
12,128,730.3234252929688,758.2944946289062,877.7293701171875,770.6837158203125,"TATA社子会社化
安定成長・シナジー創出"
12,129,715.743896484375,142.77862548828125,1070.083984375,158.583251953125,各事業の強みを磨き、連携・横断的取り組み（重点管理事業）を通じて新価値を創造
12,130,679.2520141601562,184.3826446533203,761.2940063476562,234.3759002685547,"真に価値のある顧客提案
  生産プロセス革新による 
高い生産性の実現
  徹底したコスト管理による 
安定収益の確保"
12,131,791.836669921875,214.9837188720703,879.7255859375,234.3850860595703,"経営リソースを結集し、 
各事業が連携・横断して取り組む"
12,132,832.1102294921875,168.19393920898438,864.5668334960938,179.48289489746094,設計・施工
12,133,900.410888671875,295.0440979003906,967.9640502929688,315.72283935546875,"プロジェクト企画
資金調達、O&M など"
12,134,1020.4724731445312,184.3826446533203,1111.6240234375,224.31285095214844,"持続的成長にむけた新たな 
事業領域の探索と挑戦
  事業者ノウハウの蓄積と潜在
ニーズの特定"
12,135,690.4489135742188,169.02174377441406,1094.0313720703125,182.56845092773438,"建設事業
戦略事業"
12,136,744.8342895507812,303.87994384765625,1029.4266357421875,317.4266662597656,"取引先・協力会社
外部パートナー"
12,137,1031.0242919921875,264.0517272949219,1084.7574462890625,291.9283447265625,"マテリアライズ
Materialize
具現化・実体化"
12,138,985.5139770507812,270.2412414550781,1025.3974609375,281.53021240234375,成長エンジン
12,139,1000.6176147460938,235.28004455566406,1055.0694580078125,263.865478515625,"コネクティブ
Connective
つなぐ、結束する"
12,140,1059.61328125,234.4490509033203,1109.641845703125,263.865478515625,"グリーン 
Green
環境・サステナブル"
12,141,805.7640991210938,235.26278686523438,868.0498046875,245.7935791015625,SECC事業（フェーズ1）
12,142,807.776611328125,245.40194702148438,862.6644287109375,254.99754333496094,環境・エネルギー事業
12,143,823.1732177734375,254.47286987304688,847.2677001953125,264.0684509277344,海外事業
